row_index,w1,w2,w3,w4,w5_social,despair_rate,rebel_threshold,peak_mutiny_mean,peak_mutiny_std,collapse_quarter_mean,collapse_quarter_std
7462,0.0628076171875,0.861328125,0.1865234375,2.492529296875,0.213818359375,0.02377294921875,0.6024902343749999,89.72,10.574953427793432,13.4,3.2000000000000006
7463,0.0639013671875,0.647265625,0.1865234375,2.492529296875,0.213818359375,0.02377294921875,0.6024902343749999,91.12,10.261319603247918,13.4,3.2000000000000006
7464,0.0639013671875,0.861328125,0.2955078125,2.492529296875,0.213818359375,0.02377294921875,0.6024902343749999,94.59400000000001,9.726116593995776,13.2,3.6
7465,0.0639013671875,0.861328125,0.1865234375,2.397900390625,0.213818359375,0.02377294921875,0.6024902343749999,93.31199999999998,9.621048591499786,13.2,3.6
7466,0.0639013671875,0.861328125,0.1865234375,2.492529296875,0.682275390625,0.02377294921875,0.6024902343749999,91.12,10.261319603247918,13.2,3.6
7467,0.0639013671875,0.861328125,0.1865234375,2.492529296875,0.213818359375,0.01507861328125,0.6024902343749999,92.762,9.960448584275714,14.2,3.1240998703626617
7468,0.0639013671875,0.861328125,0.1865234375,2.492529296875,0.213818359375,0.02377294921875,0.700244140625,83.672,11.862211260974911,16.0,1.5491933384829668
7469,0.0628076171875,0.647265625,0.2955078125,2.397900390625,0.682275390625,0.01507861328125,0.700244140625,80.998,17.97919397525929,16.4,1.7435595774162693
7470,0.04640136718750001,0.261328125,0.48652343750000004,1.217529296875,0.438818359375,0.031022949218750002,0.707490234375,84.574,11.575297145214027,15.4,1.2
7471,0.0453076171875,0.261328125,0.48652343750000004,1.217529296875,0.438818359375,0.031022949218750002,0.707490234375,85.43200000000002,11.152663179707346,15.4,1.2
7472,0.04640136718750001,0.8472656250000001,0.48652343750000004,1.217529296875,0.438818359375,0.031022949218750002,0.707490234375,84.574,11.575297145214027,15.4,1.2
7473,0.04640136718750001,0.261328125,0.19550781250000002,1.217529296875,0.438818359375,0.031022949218750002,0.707490234375,88.26199999999999,10.88480298397725,15.8,1.4696938456699067
7474,0.04640136718750001,0.261328125,0.48652343750000004,1.972900390625,0.438818359375,0.031022949218750002,0.707490234375,89.39,10.089112944159162,15.8,1.4696938456699067
7475,0.04640136718750001,0.261328125,0.48652343750000004,1.217529296875,0.907275390625,0.031022949218750002,0.707490234375,84.574,11.575297145214027,15.4,1.2
7476,0.04640136718750001,0.261328125,0.48652343750000004,1.217529296875,0.438818359375,0.02232861328125,0.707490234375,83.39399999999999,11.716278590064338,16.0,1.5491933384829668
7477,0.04640136718750001,0.261328125,0.48652343750000004,1.217529296875,0.438818359375,0.031022949218750002,0.595244140625,85.50999999999999,11.529612309180216,9.2,2.7129319932501073
7478,0.0453076171875,0.8472656250000001,0.19550781250000002,1.972900390625,0.907275390625,0.02232861328125,0.595244140625,86.47999999999999,10.911023783311997,13.4,3.2000000000000006
7479,0.0114013671875,0.661328125,0.2865234375,2.067529296875,0.888818359375,0.01652294921875,0.637490234375,20.0,40.0,1.8,5.6
7480,0.0103076171875,0.661328125,0.2865234375,2.067529296875,0.888818359375,0.01652294921875,0.637490234375,20.0,40.0,1.8,5.6
7481,0.0114013671875,0.447265625,0.2865234375,2.067529296875,0.888818359375,0.01652294921875,0.637490234375,20.0,40.0,1.8,5.6
7482,0.0114013671875,0.661328125,0.3955078125,2.067529296875,0.888818359375,0.01652294921875,0.637490234375,20.994,39.549869076900876,1.8,5.6
7483,0.0114013671875,0.661328125,0.2865234375,1.122900390625,0.888818359375,0.01652294921875,0.637490234375,29.376000000000005,39.16696597899817,5.8,8.541662601625049
7484,0.0114013671875,0.661328125,0.2865234375,2.067529296875,0.457275390625,0.01652294921875,0.637490234375,20.0,40.0,1.8,5.6
7485,0.0114013671875,0.661328125,0.2865234375,2.067529296875,0.888818359375,0.00782861328125,0.637490234375,20.0,40.0,1.8,5.6
7486,0.0114013671875,0.661328125,0.2865234375,2.067529296875,0.888818359375,0.01652294921875,0.6652441406249999,20.0,40.0,1.8,5.6
7487,0.0103076171875,0.447265625,0.3955078125,1.122900390625,0.457275390625,0.00782861328125,0.6652441406249999,20.0,40.0,2.0,6.0
7488,0.0119482421875,0.38007812500000004,0.4896484375,0.9917480468750001,0.642724609375,0.00678076171875,0.6276464843749999,20.0,40.0,1.8,5.6
7489,0.0152294921875,0.38007812500000004,0.4896484375,0.9917480468750001,0.642724609375,0.00678076171875,0.6276464843749999,23.863999999999997,38.79641715416515,1.8,5.6
7490,0.0119482421875,0.316015625,0.4896484375,0.9917480468750001,0.642724609375,0.00678076171875,0.6276464843749999,20.0,40.0,1.8,5.6
7491,0.0119482421875,0.38007812500000004,0.18613281250000002,0.9917480468750001,0.642724609375,0.00678076171875,0.6276464843749999,20.0,40.0,2.0,6.0
7492,0.0119482421875,0.38007812500000004,0.4896484375,1.959619140625,0.642724609375,0.00678076171875,0.6276464843749999,20.0,40.0,2.0,6.0
7493,0.0119482421875,0.38007812500000004,0.4896484375,0.9917480468750001,0.956494140625,0.00678076171875,0.6276464843749999,20.0,40.0,1.8,5.6
7494,0.0119482421875,0.38007812500000004,0.4896484375,0.9917480468750001,0.642724609375,0.02572705078125,0.6276464843749999,87.974,10.624309106949024,14.6,0.7999999999999999
7495,0.0119482421875,0.38007812500000004,0.4896484375,0.9917480468750001,0.642724609375,0.00678076171875,0.699150390625,20.0,40.0,2.2,6.400000000000001
7496,0.0152294921875,0.316015625,0.18613281250000002,1.959619140625,0.956494140625,0.02572705078125,0.699150390625,20.0,40.0,2.0,6.0
7497,0.0469482421875,0.780078125,0.2896484375,1.841748046875,0.19272460937500002,0.02128076171875,0.697646484375,79.55199999999999,18.033915160053294,16.4,1.7435595774162693
7498,0.05022949218750001,0.780078125,0.2896484375,1.841748046875,0.19272460937500002,0.02128076171875,0.697646484375,82.06,15.593372951353407,16.2,1.5999999999999999
7499,0.0469482421875,0.716015625,0.2896484375,1.841748046875,0.19272460937500002,0.02128076171875,0.697646484375,79.55199999999999,18.033915160053294,16.4,1.7435595774162693
7500,0.0469482421875,0.780078125,0.3861328125,1.841748046875,0.19272460937500002,0.02128076171875,0.697646484375,81.97,16.01756286081001,16.2,1.5999999999999999
7501,0.0469482421875,0.780078125,0.2896484375,1.109619140625,0.19272460937500002,0.02128076171875,0.697646484375,82.63,12.317941386449279,16.0,1.5491933384829668
7502,0.0469482421875,0.780078125,0.2896484375,1.841748046875,0.506494140625,0.02128076171875,0.697646484375,79.64200000000001,18.05395624233093,16.4,1.7435595774162693
7503,0.0469482421875,0.780078125,0.2896484375,1.841748046875,0.19272460937500002,0.011227050781250001,0.697646484375,70.88199999999999,22.41705101033586,17.6,2.3323807579381204
7504,0.0469482421875,0.780078125,0.2896484375,1.841748046875,0.19272460937500002,0.02128076171875,0.629150390625,92.75999999999999,10.019592806097462,15.2,1.1661903789690602
7505,0.05022949218750001,0.716015625,0.3861328125,1.109619140625,0.506494140625,0.011227050781250001,0.629150390625,88.958,10.489097959309943,14.4,3.2000000000000006
7506,0.0644482421875,0.580078125,0.3896484375,1.416748046875,0.417724609375,0.028530761718750002,0.592646484375,87.772,11.559043905098726,11.0,3.521363372331802
7507,0.0677294921875,0.580078125,0.3896484375,1.416748046875,0.417724609375,0.028530761718750002,0.592646484375,87.764,11.556716834810828,11.0,3.521363372331802
7508,0.0644482421875,0.916015625,0.3896484375,1.416748046875,0.417724609375,0.028530761718750002,0.592646484375,87.772,11.559043905098726,10.8,3.9191835884530852
7509,0.0644482421875,0.580078125,0.48613281250000007,1.416748046875,0.417724609375,0.028530761718750002,0.592646484375,87.256,11.350690904081567,9.8,3.4871191548325386
7510,0.0644482421875,0.580078125,0.3896484375,1.534619140625,0.417724609375,0.028530761718750002,0.592646484375,91.06,10.632277272531976,11.2,3.655133376499413
7511,0.0644482421875,0.580078125,0.3896484375,1.416748046875,0.281494140625,0.028530761718750002,0.592646484375,87.954,11.81928356542815,11.0,3.521363372331802
7512,0.0644482421875,0.580078125,0.3896484375,1.416748046875,0.417724609375,0.01847705078125,0.592646484375,88.52799999999999,10.71966305440614,12.0,4.0
7513,0.0644482421875,0.580078125,0.3896484375,1.416748046875,0.417724609375,0.028530761718750002,0.6641503906249999,85.08,11.139301593906147,13.6,2.8000000000000003
7514,0.0677294921875,0.916015625,0.48613281250000007,1.534619140625,0.281494140625,0.01847705078125,0.6641503906249999,92.76,10.077997817026953,14.2,3.1240998703626617
7515,0.0294482421875,0.9800781250000001,0.18964843750000002,2.266748046875,0.867724609375,0.01403076171875,0.662646484375,34.158,35.793375588228606,5.8,8.541662601625049
7516,0.0327294921875,0.9800781250000001,0.18964843750000002,2.266748046875,0.867724609375,0.01403076171875,0.662646484375,45.9,28.228922048140625,13.6,7.631513611335566
7517,0.0294482421875,0.5160156250000001,0.18964843750000002,2.266748046875,0.867724609375,0.01403076171875,0.662646484375,34.158,35.793375588228606,5.8,8.541662601625049
7518,0.0294482421875,0.9800781250000001,0.2861328125,2.266748046875,0.867724609375,0.01403076171875,0.662646484375,39.053999999999995,32.290543259598465,9.8,9.086253353280437
7519,0.0294482421875,0.9800781250000001,0.18964843750000002,2.384619140625,0.867724609375,0.01403076171875,0.662646484375,32.352,37.07339822568198,5.8,8.541662601625049
7520,0.0294482421875,0.9800781250000001,0.18964843750000002,2.266748046875,0.731494140625,0.01403076171875,0.662646484375,34.158,35.793375588228606,5.8,8.541662601625049
7521,0.0294482421875,0.9800781250000001,0.18964843750000002,2.266748046875,0.867724609375,0.00397705078125,0.662646484375,20.0,40.0,1.8,5.6
7522,0.0294482421875,0.9800781250000001,0.18964843750000002,2.266748046875,0.867724609375,0.01403076171875,0.594150390625,82.508,12.2272129285459,16.0,1.5491933384829668
7523,0.0327294921875,0.5160156250000001,0.2861328125,2.384619140625,0.731494140625,0.00397705078125,0.594150390625,77.03800000000001,23.501927920917467,17.2,2.1354156504062622
7524,0.0381982421875,0.480078125,0.2396484375,2.479248046875,0.980224609375,0.00315576171875,0.610146484375,75.794,22.67030709981671,17.6,2.3323807579381204
7525,0.0764794921875,0.480078125,0.2396484375,2.479248046875,0.980224609375,0.00315576171875,0.610146484375,84.756,11.463693296664907,14.4,3.2000000000000006
7526,0.0381982421875,0.8160156250000001,0.2396484375,2.479248046875,0.980224609375,0.00315576171875,0.610146484375,75.794,22.67030709981671,17.6,2.3323807579381204
7527,0.0381982421875,0.480078125,0.33613281250000004,2.479248046875,0.980224609375,0.00315576171875,0.610146484375,77.164,23.60181738765047,17.2,2.1354156504062622
7528,0.0381982421875,0.480078125,0.2396484375,1.322119140625,0.980224609375,0.00315576171875,0.610146484375,80.65,19.52329685273468,16.6,1.8547236990991407
7529,0.0381982421875,0.480078125,0.2396484375,2.479248046875,0.618994140625,0.00315576171875,0.610146484375,75.794,22.67030709981671,17.6,2.3323807579381204
7530,0.0381982421875,0.480078125,0.2396484375,2.479248046875,0.980224609375,0.02210205078125,0.610146484375,85.108,11.316079533124537,15.2,1.1661903789690602
7531,0.0381982421875,0.480078125,0.2396484375,2.479248046875,0.980224609375,0.00315576171875,0.646650390625,32.842,36.102175225324025,5.8,8.541662601625049
7532,0.0764794921875,0.8160156250000001,0.33613281250000004,1.322119140625,0.618994140625,0.02210205078125,0.646650390625,91.964,9.916308990748522,13.2,3.6
7533,0.0731982421875,0.880078125,0.43964843750000004,1.629248046875,0.530224609375,0.01765576171875,0.680146484375,87.96200000000002,10.647098008377682,14.6,2.8000000000000003
7534,0.04147949218750001,0.880078125,0.43964843750000004,1.629248046875,0.530224609375,0.01765576171875,0.680146484375,81.684,16.439028681768274,16.2,1.5999999999999999
7535,0.0731982421875,0.416015625,0.43964843750000004,1.629248046875,0.530224609375,0.01765576171875,0.680146484375,87.96200000000002,10.647098008377682,15.4,1.2
7536,0.0731982421875,0.880078125,0.1361328125,1.629248046875,0.530224609375,0.01765576171875,0.680146484375,88.09,10.457181264566469,15.4,1.2
7537,0.0731982421875,0.880078125,0.43964843750000004,2.172119140625,0.530224609375,0.01765576171875,0.680146484375,84.76,11.338541352396259,15.4,1.2
7538,0.0731982421875,0.880078125,0.43964843750000004,1.629248046875,0.168994140625,0.01765576171875,0.680146484375,87.96200000000002,10.647098008377682,15.4,1.2
7539,0.0731982421875,0.880078125,0.43964843750000004,1.629248046875,0.530224609375,0.00760205078125,0.680146484375,92.476,10.10126843520159,16.0,1.5491933384829668
7540,0.0731982421875,0.880078125,0.43964843750000004,1.629248046875,0.530224609375,0.01765576171875,0.7166503906249999,91.478,9.910056306600886,16.0,1.5491933384829668
7541,0.04147949218750001,0.416015625,0.1361328125,2.172119140625,0.168994140625,0.00760205078125,0.7166503906249999,20.536,39.74555552511501,2.0,6.0
7542,0.055698242187500004,0.280078125,0.1396484375,2.054248046875,0.305224609375,0.02490576171875,0.645146484375,90.542,10.489492647406738,15.2,1.1661903789690602
7543,0.0239794921875,0.280078125,0.1396484375,2.054248046875,0.305224609375,0.02490576171875,0.645146484375,75.21,20.710169482647892,16.8,1.9390719429665315
7544,0.055698242187500004,0.21601562500000002,0.1396484375,2.054248046875,0.305224609375,0.02490576171875,0.645146484375,90.542,10.489492647406738,15.2,1.1661903789690602
7545,0.055698242187500004,0.280078125,0.2361328125,2.054248046875,0.305224609375,0.02490576171875,0.645146484375,92.73,10.014565392467118,15.2,1.1661903789690602
7546,0.055698242187500004,0.280078125,0.1396484375,1.7471191406250002,0.305224609375,0.02490576171875,0.645146484375,92.79400000000001,9.901225378709446,15.2,1.1661903789690602
7547,0.055698242187500004,0.280078125,0.1396484375,2.054248046875,0.39399414062500004,0.02490576171875,0.645146484375,90.542,10.489492647406738,15.2,1.1661903789690602
7548,0.055698242187500004,0.280078125,0.1396484375,2.054248046875,0.305224609375,0.02935205078125,0.645146484375,90.21400000000001,10.26730850807552,14.6,0.7999999999999999
7549,0.055698242187500004,0.280078125,0.1396484375,2.054248046875,0.305224609375,0.02490576171875,0.6116503906249999,83.672,11.732050801117426,13.6,2.8000000000000003
7550,0.0239794921875,0.21601562500000002,0.2361328125,1.7471191406250002,0.39399414062500004,0.02935205078125,0.6116503906249999,84.228,11.688666989866725,14.4,1.2
7551,0.0206982421875,0.6800781250000001,0.3396484375,1.204248046875,0.755224609375,0.01040576171875,0.715146484375,20.0,40.0,1.8,5.6
7552,0.05897949218750001,0.6800781250000001,0.3396484375,1.204248046875,0.755224609375,0.01040576171875,0.715146484375,73.91799999999999,22.23524805348481,16.8,1.9390719429665315
7553,0.0206982421875,0.616015625,0.3396484375,1.204248046875,0.755224609375,0.01040576171875,0.715146484375,20.0,40.0,2.0,6.0
7554,0.0206982421875,0.6800781250000001,0.4361328125,1.204248046875,0.755224609375,0.01040576171875,0.715146484375,20.0,40.0,1.8,5.6
7555,0.0206982421875,0.6800781250000001,0.3396484375,0.8971191406250001,0.755224609375,0.01040576171875,0.715146484375,20.0,40.0,1.8,5.6
7556,0.0206982421875,0.6800781250000001,0.3396484375,1.204248046875,0.843994140625,0.01040576171875,0.715146484375,20.0,40.0,1.8,5.6
7557,0.0206982421875,0.6800781250000001,0.3396484375,1.204248046875,0.755224609375,0.01485205078125,0.715146484375,20.0,40.0,1.8,5.6
7558,0.0206982421875,0.6800781250000001,0.3396484375,1.204248046875,0.755224609375,0.01040576171875,0.681650390625,20.0,40.0,1.8,5.6
7559,0.05897949218750001,0.616015625,0.4361328125,0.8971191406250001,0.843994140625,0.01485205078125,0.681650390625,87.96200000000002,10.662435744237802,15.4,1.2
7560,0.025073242187500004,0.530078125,0.1146484375,1.5229980468750002,0.136474609375,0.01584326171875,0.6013964843749999,83.388,11.691086177083804,16.0,1.5491933384829668
7561,0.07210449218750001,0.530078125,0.1146484375,1.5229980468750002,0.136474609375,0.01584326171875,0.6013964843749999,90.362,10.567800906527337,13.2,3.6
7562,0.025073242187500004,0.866015625,0.1146484375,1.5229980468750002,0.136474609375,0.01584326171875,0.6013964843749999,83.388,11.691086177083804,16.0,1.5491933384829668
7563,0.025073242187500004,0.530078125,0.2611328125,1.5229980468750002,0.136474609375,0.01584326171875,0.6013964843749999,89.904,10.10988348102984,15.6,1.3564659966250536
7564,0.025073242187500004,0.530078125,0.1146484375,1.003369140625,0.136474609375,0.01584326171875,0.6013964843749999,89.442,10.11506085003941,15.4,1.2
7565,0.025073242187500004,0.530078125,0.1146484375,1.5229980468750002,0.900244140625,0.01584326171875,0.6013964843749999,83.388,11.691086177083804,16.0,1.5491933384829668
7566,0.025073242187500004,0.530078125,0.1146484375,1.5229980468750002,0.136474609375,0.00941455078125,0.6013964843749999,77.016,23.661390153581426,17.2,2.1354156504062622
7567,0.025073242187500004,0.530078125,0.1146484375,1.5229980468750002,0.136474609375,0.01584326171875,0.602900390625,82.83399999999999,11.867555097828703,16.0,1.5491933384829668
7568,0.07210449218750001,0.866015625,0.2611328125,1.003369140625,0.900244140625,0.00941455078125,0.602900390625,89.804,10.438315189722909,12.8,4.4
7569,0.06007324218750001,0.9300781250000001,0.31464843750000004,2.372998046875,0.5864746093750001,0.03034326171875,0.671396484375,92.332,9.907337482896201,14.8,1.9390719429665315
7570,0.037104492187500004,0.9300781250000001,0.31464843750000004,2.372998046875,0.5864746093750001,0.03034326171875,0.671396484375,87.18800000000002,11.229029165515598,16.0,1.5491933384829668
7571,0.06007324218750001,0.46601562500000004,0.31464843750000004,2.372998046875,0.5864746093750001,0.03034326171875,0.671396484375,92.332,9.907337482896201,15.2,1.1661903789690602
7572,0.06007324218750001,0.9300781250000001,0.46113281250000004,2.372998046875,0.5864746093750001,0.03034326171875,0.671396484375,90.678,10.210262288501701,14.2,2.6381811916545836
7573,0.06007324218750001,0.9300781250000001,0.31464843750000004,1.853369140625,0.5864746093750001,0.03034326171875,0.671396484375,90.13399999999999,10.10334716814185,14.0,2.5298221281347035
7574,0.06007324218750001,0.9300781250000001,0.31464843750000004,2.372998046875,0.45024414062500007,0.03034326171875,0.671396484375,92.332,9.907337482896201,15.2,1.1661903789690602
7575,0.06007324218750001,0.9300781250000001,0.31464843750000004,2.372998046875,0.5864746093750001,0.023914550781250002,0.671396484375,85.91799999999999,11.14659481635535,15.4,1.2
7576,0.06007324218750001,0.9300781250000001,0.31464843750000004,2.372998046875,0.5864746093750001,0.03034326171875,0.672900390625,92.006,9.854525051974854,14.8,1.9390719429665315
7577,0.037104492187500004,0.46601562500000004,0.46113281250000004,1.853369140625,0.45024414062500007,0.023914550781250002,0.672900390625,85.53399999999999,11.318414376581202,16.0,1.5491933384829668
7578,0.0775732421875,0.330078125,0.2146484375,1.097998046875,0.811474609375,0.02309326171875,0.636396484375,94.714,9.767926289648177,13.2,3.6
7579,0.019604492187500003,0.330078125,0.2146484375,1.097998046875,0.811474609375,0.02309326171875,0.636396484375,83.03399999999999,11.942883403935586,16.0,1.5491933384829668
7580,0.0775732421875,0.26601562500000003,0.2146484375,1.097998046875,0.811474609375,0.02309326171875,0.636396484375,94.714,9.767926289648177,13.2,3.6
7581,0.0775732421875,0.330078125,0.36113281250000007,1.097998046875,0.811474609375,0.02309326171875,0.636396484375,93.974,9.611300848480397,12.8,3.9191835884530852
7582,0.0775732421875,0.330078125,0.2146484375,2.278369140625,0.811474609375,0.02309326171875,0.636396484375,85.776,11.03229187431152,13.4,3.2000000000000006
7583,0.0775732421875,0.330078125,0.2146484375,1.097998046875,0.225244140625,0.02309326171875,0.636396484375,94.714,9.767926289648177,13.2,3.6
7584,0.0775732421875,0.330078125,0.2146484375,1.097998046875,0.811474609375,0.016664550781250002,0.636396484375,83.952,11.377453845215106,13.2,3.6
7585,0.0775732421875,0.330078125,0.2146484375,1.097998046875,0.811474609375,0.02309326171875,0.6379003906249999,94.752,9.782356362349514,13.2,3.6
7586,0.019604492187500003,0.26601562500000003,0.36113281250000007,2.278369140625,0.225244140625,0.016664550781250002,0.6379003906249999,42.454,30.12158203016568,13.8,7.626270385975047
7587,0.042573242187500006,0.7300781250000001,0.4146484375,1.947998046875,0.361474609375,0.00859326171875,0.7063964843749999,37.730000000000004,33.36443195979815,5.8,8.541662601625049
7588,0.054604492187500006,0.7300781250000001,0.4146484375,1.947998046875,0.361474609375,0.00859326171875,0.7063964843749999,77.21399999999998,23.26919474326518,17.2,2.1354156504062622
7589,0.042573242187500006,0.666015625,0.4146484375,1.947998046875,0.361474609375,0.00859326171875,0.7063964843749999,37.730000000000004,33.36443195979815,5.8,8.541662601625049
7590,0.042573242187500006,0.7300781250000001,0.1611328125,1.947998046875,0.361474609375,0.00859326171875,0.7063964843749999,25.645999999999997,38.6514064944602,5.8,8.541662601625049
7591,0.042573242187500006,0.7300781250000001,0.4146484375,1.428369140625,0.361474609375,0.00859326171875,0.7063964843749999,49.134,26.958427698959003,17.6,2.3323807579381204
7592,0.042573242187500006,0.7300781250000001,0.4146484375,1.947998046875,0.675244140625,0.00859326171875,0.7063964843749999,37.730000000000004,33.36443195979815,5.8,8.541662601625049
7593,0.042573242187500006,0.7300781250000001,0.4146484375,1.947998046875,0.361474609375,0.03116455078125,0.7063964843749999,84.608,11.691050252222851,16.0,1.5491933384829668
7594,0.042573242187500006,0.7300781250000001,0.4146484375,1.947998046875,0.361474609375,0.00859326171875,0.707900390625,36.846,34.00471884900682,5.8,8.541662601625049
7595,0.054604492187500006,0.666015625,0.1611328125,1.428369140625,0.675244140625,0.03116455078125,0.707900390625,89.32000000000001,10.208167318377969,15.4,1.2
7596,0.033823242187500005,0.23007812500000002,0.3646484375,1.735498046875,0.473974609375,0.012218261718750002,0.618896484375,83.744,11.649160656459332,16.0,1.5491933384829668
7597,0.0108544921875,0.23007812500000002,0.3646484375,1.735498046875,0.473974609375,0.012218261718750002,0.618896484375,20.09,39.95538011332141,2.0,6.0
7598,0.033823242187500005,0.366015625,0.3646484375,1.735498046875,0.473974609375,0.012218261718750002,0.618896484375,83.744,11.649160656459332,16.0,1.5491933384829668
7599,0.033823242187500005,0.23007812500000002,0.4111328125,1.735498046875,0.473974609375,0.012218261718750002,0.618896484375,87.012,10.809940610382647,16.0,1.5491933384829668
7600,0.033823242187500005,0.23007812500000002,0.3646484375,2.490869140625,0.473974609375,0.012218261718750002,0.618896484375,79.024,18.90616259318638,16.6,1.8547236990991407
7601,0.033823242187500005,0.23007812500000002,0.3646484375,1.735498046875,0.562744140625,0.012218261718750002,0.618896484375,83.776,11.593704498563001,16.0,1.5491933384829668
7602,0.033823242187500005,0.23007812500000002,0.3646484375,1.735498046875,0.473974609375,0.01303955078125,0.618896484375,86.758,10.966263538689923,16.0,1.5491933384829668
7603,0.033823242187500005,0.23007812500000002,0.3646484375,1.735498046875,0.473974609375,0.012218261718750002,0.655400390625,77.274,23.59199321803904,17.4,1.7435595774162693
7604,0.0108544921875,0.366015625,0.4111328125,2.490869140625,0.562744140625,0.01303955078125,0.655400390625,20.0,40.0,2.2,6.400000000000001
7605,0.06882324218750001,0.630078125,0.16464843750000002,0.885498046875,0.923974609375,0.02671826171875,0.688896484375,92.888,9.989645439153481,14.4,2.727636339397171
7606,0.045854492187500005,0.630078125,0.16464843750000002,0.885498046875,0.923974609375,0.02671826171875,0.688896484375,89.64600000000002,9.97422598500756,15.4,1.2
7607,0.06882324218750001,0.7660156250000001,0.16464843750000002,0.885498046875,0.923974609375,0.02671826171875,0.688896484375,92.888,9.989645439153481,14.4,2.727636339397171
7608,0.06882324218750001,0.630078125,0.21113281250000002,0.885498046875,0.923974609375,0.02671826171875,0.688896484375,91.958,10.069109990460925,14.4,2.727636339397171
7609,0.06882324218750001,0.630078125,0.16464843750000002,1.640869140625,0.923974609375,0.02671826171875,0.688896484375,85.452,11.349194508862734,15.2,1.5999999999999999
7610,0.06882324218750001,0.630078125,0.16464843750000002,0.885498046875,0.112744140625,0.02671826171875,0.688896484375,92.888,9.989645439153481,15.2,1.1661903789690602
7611,0.06882324218750001,0.630078125,0.16464843750000002,0.885498046875,0.923974609375,0.02753955078125,0.688896484375,92.046,9.8844233013363,14.4,2.727636339397171
7612,0.06882324218750001,0.630078125,0.16464843750000002,0.885498046875,0.923974609375,0.02671826171875,0.5854003906249999,91.006,10.229388251503606,11.2,4.166533331199932
7613,0.045854492187500005,0.7660156250000001,0.21113281250000002,1.640869140625,0.112744140625,0.02753955078125,0.5854003906249999,88.526,10.618986015623149,12.2,3.6
7614,0.05132324218750001,0.43007812500000003,0.46464843750000007,2.160498046875,0.698974609375,0.01946826171875,0.583896484375,91.618,10.343816317007956,12.8,3.9191835884530852
7615,0.0633544921875,0.43007812500000003,0.46464843750000007,2.160498046875,0.698974609375,0.01946826171875,0.583896484375,88.832,10.588751390036503,12.0,4.0
7616,0.05132324218750001,0.966015625,0.46464843750000007,2.160498046875,0.698974609375,0.01946826171875,0.583896484375,91.618,10.343816317007956,12.6,4.317406628984581
7617,0.05132324218750001,0.43007812500000003,0.11113281250000001,2.160498046875,0.698974609375,0.01946826171875,0.583896484375,83.348,11.631776132646294,13.4,3.2000000000000006
7618,0.05132324218750001,0.43007812500000003,0.46464843750000007,1.215869140625,0.698974609375,0.01946826171875,0.583896484375,94.582,9.736127361533436,12.0,4.0
7619,0.05132324218750001,0.43007812500000003,0.46464843750000007,2.160498046875,0.337744140625,0.01946826171875,0.583896484375,91.618,10.343816317007956,12.8,3.9191835884530852
7620,0.05132324218750001,0.43007812500000003,0.46464843750000007,2.160498046875,0.698974609375,0.00578955078125,0.583896484375,94.13199999999999,9.623715290884288,14.0,3.521363372331802
7621,0.05132324218750001,0.43007812500000003,0.46464843750000007,2.160498046875,0.698974609375,0.01946826171875,0.690400390625,82.102,12.682467267846588,16.2,1.5999999999999999
7622,0.0633544921875,0.966015625,0.11113281250000001,1.215869140625,0.337744140625,0.00578955078125,0.690400390625,75.952,21.336514616965914,16.8,1.9390719429665315
7623,0.0163232421875,0.830078125,0.2646484375,1.310498046875,0.24897460937500002,0.00496826171875,0.6538964843749999,20.0,40.0,1.8,5.6
7624,0.028354492187500004,0.830078125,0.2646484375,1.310498046875,0.24897460937500002,0.00496826171875,0.6538964843749999,24.44,38.74602431217944,5.8,8.541662601625049
7625,0.0163232421875,0.566015625,0.2646484375,1.310498046875,0.24897460937500002,0.00496826171875,0.6538964843749999,20.0,40.0,1.8,5.6
7626,0.0163232421875,0.830078125,0.3111328125,1.310498046875,0.24897460937500002,0.00496826171875,0.6538964843749999,20.0,40.0,1.8,5.6
7627,0.0163232421875,0.830078125,0.2646484375,2.065869140625,0.24897460937500002,0.00496826171875,0.6538964843749999,20.0,40.0,1.8,5.6
7628,0.0163232421875,0.830078125,0.2646484375,1.310498046875,0.787744140625,0.00496826171875,0.6538964843749999,20.0,40.0,1.8,5.6
7629,0.0163232421875,0.830078125,0.2646484375,1.310498046875,0.24897460937500002,0.02028955078125,0.6538964843749999,48.406,27.104301946370065,13.6,7.631513611335566
7630,0.0163232421875,0.830078125,0.2646484375,1.310498046875,0.24897460937500002,0.00496826171875,0.620400390625,20.0,40.0,1.8,5.6
7631,0.028354492187500004,0.566015625,0.3111328125,2.065869140625,0.787744140625,0.02028955078125,0.620400390625,88.06,10.890489428854885,16.0,1.5491933384829668
7632,0.018510742187500002,0.405078125,0.3021484375,2.001123046875,0.839599609375,0.02762451171875,0.702021484375,29.935999999999996,38.734584340095864,6.0,8.717797887081348
7633,0.06554199218750001,0.405078125,0.3021484375,2.001123046875,0.839599609375,0.02762451171875,0.702021484375,86.59400000000001,11.015896876786746,15.4,1.2
7634,0.018510742187500002,0.491015625,0.3021484375,2.001123046875,0.839599609375,0.02762451171875,0.702021484375,29.935999999999996,38.734584340095864,5.8,8.541662601625049
7635,0.018510742187500002,0.405078125,0.14863281250000002,2.001123046875,0.839599609375,0.02762451171875,0.702021484375,23.824,38.80118431182223,2.0,6.0
