row_index,w1,intervention_quarter,intervention_coverage,rebel_threshold,peak_mutiny_mean,peak_mutiny_std,collapse_quarter_mean,collapse_quarter_std
269,0.079512939453125,6.87109375,0.58822021484375,0.6380883789062499,65.062,0.0,12.4,0.0
270,0.07018188476562501,21.55859375,0.7866333007812499,0.5815551757812499,95.902,0.0,10.2,0.0
271,0.044512939453125004,21.55859375,0.7866333007812499,0.5815551757812499,95.038,0.0,13.0,0.0
272,0.07018188476562501,22.87109375,0.7866333007812499,0.5815551757812499,95.902,0.0,10.2,0.0
273,0.07018188476562501,21.55859375,0.93822021484375,0.5815551757812499,95.902,0.0,10.2,0.0
274,0.07018188476562501,21.55859375,0.7866333007812499,0.70808837890625,94.462,0.0,15.0,0.0
275,0.044512939453125004,22.87109375,0.93822021484375,0.70808837890625,94.0,0.0,15.8,0.0
276,0.052681884765625006,13.55859375,0.61163330078125,0.68655517578125,65.26,0.0,17.2,0.0
277,0.027012939453125002,13.55859375,0.61163330078125,0.68655517578125,58.40400000000001,7.105427357601002e-15,14.8,0.0
278,0.052681884765625006,30.87109375,0.61163330078125,0.68655517578125,94.474,0.0,15.0,0.0
279,0.052681884765625006,13.55859375,0.41322021484375,0.68655517578125,74.73799999999999,0.0,15.4,0.0
280,0.052681884765625006,13.55859375,0.61163330078125,0.67308837890625,64.586,0.0,13.8,0.0
281,0.027012939453125002,30.87109375,0.41322021484375,0.67308837890625,87.224,0.0,16.0,0.0
282,0.017681884765625003,29.55859375,0.9616333007812499,0.61655517578125,92.088,0.0,14.8,0.0
283,0.062012939453125006,29.55859375,0.9616333007812499,0.61655517578125,96.042,0.0,14.0,0.0
284,0.017681884765625003,14.87109375,0.9616333007812499,0.61655517578125,37.524,0.0,9.0,0.0
285,0.017681884765625003,29.55859375,0.7632202148437499,0.61655517578125,92.088,0.0,14.8,0.0
286,0.017681884765625003,29.55859375,0.9616333007812499,0.60308837890625,93.672,0.0,14.4,0.0
287,0.062012939453125006,14.87109375,0.7632202148437499,0.60308837890625,69.842,0.0,13.6,0.0
288,0.015494384765625,12.55859375,0.37100830078124997,0.68218017578125,51.896,0.0,13.4,0.0
289,0.029200439453125004,12.55859375,0.37100830078124997,0.68218017578125,69.83,0.0,16.4,0.0
290,0.015494384765625,23.87109375,0.37100830078124997,0.68218017578125,63.176,0.0,13.2,0.0
291,0.015494384765625,12.55859375,0.96009521484375,0.68218017578125,21.3,0.0,2.4,0.0
292,0.015494384765625,12.55859375,0.37100830078124997,0.6687133789062499,55.644000000000005,0.0,13.2,0.0
293,0.029200439453125004,23.87109375,0.96009521484375,0.6687133789062499,91.992,0.0,15.8,0.0
294,0.050494384765625004,28.55859375,0.72100830078125,0.61218017578125,96.714,0.0,14.0,0.0
295,0.06420043945312501,28.55859375,0.72100830078125,0.61218017578125,95.93,0.0,13.8,0.0
296,0.050494384765625004,7.87109375,0.72100830078125,0.61218017578125,62.568000000000005,0.0,13.2,0.0
297,0.050494384765625004,28.55859375,0.61009521484375,0.61218017578125,96.714,0.0,14.0,0.0
298,0.050494384765625004,28.55859375,0.72100830078125,0.59871337890625,93.738,0.0,13.4,0.0
299,0.06420043945312501,7.87109375,0.61009521484375,0.59871337890625,67.51,0.0,10.8,0.0
300,0.067994384765625,4.55859375,0.54600830078125,0.7171801757812499,68.77,0.0,15.4,0.0
301,0.046700439453125006,4.55859375,0.54600830078125,0.7171801757812499,68.11,0.0,16.2,0.0
302,0.067994384765625,15.87109375,0.54600830078125,0.7171801757812499,68.248,0.0,15.4,0.0
303,0.067994384765625,4.55859375,0.78509521484375,0.7171801757812499,57.65999999999999,7.105427357601002e-15,14.0,0.0
304,0.067994384765625,4.55859375,0.54600830078125,0.63371337890625,70.036,0.0,14.0,0.0
305,0.046700439453125006,15.87109375,0.78509521484375,0.63371337890625,65.91,0.0,14.2,0.0
306,0.032994384765625,20.55859375,0.89600830078125,0.64718017578125,92.534,0.0,15.0,0.0
307,0.011700439453125001,20.55859375,0.89600830078125,0.64718017578125,71.792,0.0,12.8,0.0
308,0.032994384765625,31.87109375,0.89600830078125,0.64718017578125,92.34,0.0,15.0,0.0
309,0.032994384765625,20.55859375,0.43509521484374997,0.64718017578125,92.534,0.0,15.0,0.0
310,0.032994384765625,20.55859375,0.89600830078125,0.70371337890625,84.76400000000001,0.0,16.4,0.0
311,0.011700439453125001,31.87109375,0.43509521484374997,0.70371337890625,47.358,0.0,10.4,0.0
312,0.041744384765625,8.55859375,0.8085083007812499,0.62968017578125,55.26800000000001,0.0,13.6,0.0
313,0.020450439453125004,8.55859375,0.8085083007812499,0.62968017578125,55.126,0.0,14.6,0.0
314,0.041744384765625,27.87109375,0.8085083007812499,0.62968017578125,93.378,0.0,14.2,0.0
315,0.041744384765625,8.55859375,0.69759521484375,0.62968017578125,60.452,0.0,13.4,0.0
316,0.041744384765625,8.55859375,0.8085083007812499,0.6162133789062499,55.46199999999999,0.0,13.6,0.0
317,0.020450439453125004,27.87109375,0.69759521484375,0.6162133789062499,92.462,0.0,14.6,0.0
318,0.076744384765625,24.55859375,0.45850830078125,0.69968017578125,93.164,0.0,14.8,0.0
319,0.05545043945312501,24.55859375,0.45850830078125,0.69968017578125,94.28799999999998,0.0,15.2,0.0
320,0.076744384765625,11.87109375,0.45850830078125,0.69968017578125,72.636,0.0,14.8,0.0
321,0.076744384765625,24.55859375,0.34759521484375,0.69968017578125,93.164,0.0,14.8,0.0
322,0.076744384765625,24.55859375,0.45850830078125,0.68621337890625,93.63,0.0,14.6,0.0
323,0.05545043945312501,11.87109375,0.34759521484375,0.68621337890625,77.32000000000001,0.0,15.2,0.0
324,0.059244384765625005,16.55859375,0.98350830078125,0.59468017578125,95.496,0.0,12.2,0.0
325,0.072950439453125,16.55859375,0.98350830078125,0.59468017578125,94.478,0.0,11.8,0.0
326,0.059244384765625005,19.87109375,0.98350830078125,0.59468017578125,95.496,0.0,12.2,0.0
327,0.059244384765625005,16.55859375,0.8725952148437499,0.59468017578125,95.496,0.0,12.2,0.0
328,0.059244384765625005,16.55859375,0.98350830078125,0.65121337890625,78.23800000000001,0.0,14.2,0.0
329,0.072950439453125,19.87109375,0.8725952148437499,0.65121337890625,94.804,0.0,14.0,0.0
330,0.024244384765625,32.55859375,0.63350830078125,0.6646801757812499,86.414,0.0,16.0,0.0
331,0.037950439453125005,32.55859375,0.63350830078125,0.6646801757812499,94.834,0.0,15.2,0.0
332,0.024244384765625,35.87109375,0.63350830078125,0.6646801757812499,86.414,0.0,16.0,0.0
333,0.024244384765625,32.55859375,0.5225952148437499,0.6646801757812499,86.414,0.0,16.0,0.0
334,0.024244384765625,32.55859375,0.63350830078125,0.5812133789062499,92.634,0.0,13.0,0.0
335,0.037950439453125005,35.87109375,0.5225952148437499,0.5812133789062499,94.066,0.0,13.0,0.0
336,0.019869384765625,6.55859375,0.93975830078125,0.6909301757812499,22.016,0.0,2.2,0.0
337,0.068575439453125,6.55859375,0.93975830078125,0.6909301757812499,52.053999999999995,0.0,13.6,0.0
338,0.019869384765625,29.87109375,0.93975830078125,0.6909301757812499,66.148,0.0,13.2,0.0
339,0.019869384765625,6.55859375,0.6538452148437499,0.6909301757812499,45.745999999999995,0.0,7.4,0.0
340,0.019869384765625,6.55859375,0.93975830078125,0.62496337890625,31.574,0.0,9.4,0.0
341,0.068575439453125,29.87109375,0.6538452148437499,0.62496337890625,95.568,0.0,14.0,0.0
342,0.05486938476562501,22.55859375,0.5897583007812499,0.62093017578125,96.528,0.0,14.0,0.0
343,0.033575439453125,22.55859375,0.5897583007812499,0.62093017578125,93.464,0.0,14.4,0.0
344,0.05486938476562501,13.87109375,0.5897583007812499,0.62093017578125,67.968,0.0,14.0,0.0
345,0.05486938476562501,22.55859375,0.30384521484375,0.62093017578125,96.528,0.0,14.0,0.0
346,0.05486938476562501,22.55859375,0.5897583007812499,0.6949633789062499,95.166,0.0,15.2,0.0
347,0.033575439453125,13.87109375,0.30384521484375,0.6949633789062499,74.81800000000001,0.0,16.6,0.0
348,0.072369384765625,14.55859375,0.76475830078125,0.65593017578125,61.15,0.0,11.2,0.0
349,0.016075439453125,14.55859375,0.76475830078125,0.65593017578125,51.45,0.0,11.4,0.0
350,0.072369384765625,5.87109375,0.76475830078125,0.65593017578125,61.676,0.0,12.6,0.0
351,0.072369384765625,14.55859375,0.82884521484375,0.65593017578125,59.898,0.0,11.2,0.0
352,0.072369384765625,14.55859375,0.76475830078125,0.65996337890625,61.54600000000001,0.0,11.2,0.0
353,0.016075439453125,5.87109375,0.82884521484375,0.65996337890625,49.012,0.0,11.0,0.0
354,0.037369384765625,30.55859375,0.41475830078125,0.58593017578125,92.49,0.0,13.0,0.0
355,0.051075439453125,30.55859375,0.41475830078125,0.58593017578125,94.95,0.0,13.0,0.0
356,0.037369384765625,21.87109375,0.41475830078125,0.58593017578125,92.49,0.0,13.0,0.0
357,0.037369384765625,30.55859375,0.47884521484375,0.58593017578125,92.49,0.0,13.0,0.0
358,0.037369384765625,30.55859375,0.41475830078125,0.58996337890625,92.476,0.0,13.2,0.0
359,0.051075439453125,21.87109375,0.47884521484375,0.58996337890625,94.516,0.0,13.2,0.0
360,0.028619384765625,18.55859375,0.50225830078125,0.6034301757812499,92.236,0.0,14.0,0.0
361,0.059825439453125004,18.55859375,0.50225830078125,0.6034301757812499,96.468,0.0,13.6,0.0
362,0.028619384765625,33.87109375,0.50225830078125,0.6034301757812499,92.146,0.0,14.0,0.0
363,0.028619384765625,18.55859375,0.9163452148437499,0.6034301757812499,92.236,0.0,14.0,0.0
364,0.028619384765625,18.55859375,0.50225830078125,0.67746337890625,80.06400000000001,0.0,16.2,0.0
365,0.059825439453125004,33.87109375,0.9163452148437499,0.67746337890625,92.542,0.0,14.8,0.0
366,0.06361938476562501,34.55859375,0.8522583007812499,0.67343017578125,94.022,0.0,14.8,0.0
367,0.024825439453125,34.55859375,0.8522583007812499,0.67343017578125,85.06400000000001,0.0,16.2,0.0
368,0.06361938476562501,17.87109375,0.8522583007812499,0.67343017578125,89.89200000000001,0.0,14.8,0.0
369,0.06361938476562501,34.55859375,0.56634521484375,0.67343017578125,94.022,0.0,14.8,0.0
370,0.06361938476562501,34.55859375,0.8522583007812499,0.60746337890625,96.866,0.0,13.6,0.0
371,0.024825439453125,17.87109375,0.56634521484375,0.60746337890625,90.236,0.0,14.2,0.0
372,0.04611938476562501,10.55859375,0.32725830078125,0.6384301757812499,79.81800000000001,0.0,14.6,0.0
373,0.042325439453125,10.55859375,0.32725830078125,0.6384301757812499,80.676,0.0,14.6,0.0
374,0.04611938476562501,9.87109375,0.32725830078125,0.6384301757812499,79.826,0.0,14.6,0.0
375,0.04611938476562501,10.55859375,0.7413452148437499,0.6384301757812499,40.812,0.0,8.4,0.0
376,0.04611938476562501,10.55859375,0.32725830078125,0.6424633789062499,80.276,0.0,14.6,0.0
377,0.042325439453125,9.87109375,0.7413452148437499,0.6424633789062499,62.1,0.0,14.0,0.0
378,0.011119384765625,26.55859375,0.67725830078125,0.70843017578125,45.418,0.0,10.4,0.0
379,0.077325439453125,26.55859375,0.67725830078125,0.70843017578125,93.866,0.0,14.8,0.0
380,0.011119384765625,25.87109375,0.67725830078125,0.70843017578125,45.418,0.0,10.4,0.0
381,0.011119384765625,26.55859375,0.39134521484374996,0.70843017578125,45.418,0.0,10.4,0.0
382,0.011119384765625,26.55859375,0.67725830078125,0.71246337890625,43.592,0.0,6.4,0.0
383,0.077325439453125,25.87109375,0.39134521484374996,0.71246337890625,94.69,0.0,14.8,0.0
384,0.011666259765625001,7.80859375,0.32178955078125,0.61983642578125,72.04,0.0,15.8,0.0
385,0.048341064453125006,7.80859375,0.32178955078125,0.61983642578125,79.992,0.0,14.0,0.0
386,0.011666259765625001,35.12109375,0.32178955078125,0.61983642578125,84.382,0.0,15.6,0.0
387,0.011666259765625001,7.80859375,0.38587646484375,0.61983642578125,69.598,0.0,15.8,0.0
388,0.011666259765625001,7.80859375,0.32178955078125,0.70261962890625,44.074,0.0,10.4,0.0
389,0.048341064453125006,35.12109375,0.38587646484375,0.70261962890625,91.492,0.0,15.6,0.0
390,0.046666259765625,23.80859375,0.6717895507812499,0.6898364257812499,92.178,0.0,15.2,0.0
391,0.013341064453125,23.80859375,0.6717895507812499,0.6898364257812499,55.30800000000001,0.0,9.8,0.0
392,0.046666259765625,19.12109375,0.6717895507812499,0.6898364257812499,92.178,0.0,15.2,0.0
393,0.046666259765625,23.80859375,0.7358764648437499,0.6898364257812499,92.178,0.0,15.2,0.0
394,0.046666259765625,23.80859375,0.6717895507812499,0.63261962890625,92.75,0.0,14.2,0.0
395,0.013341064453125,19.12109375,0.7358764648437499,0.63261962890625,78.20400000000001,0.0,16.0,0.0
396,0.064166259765625,15.80859375,0.49678955078125,0.58483642578125,91.768,0.0,11.4,0.0
397,0.030841064453125004,15.80859375,0.49678955078125,0.58483642578125,84.79,0.0,13.0,0.0
398,0.064166259765625,11.12109375,0.49678955078125,0.58483642578125,75.64,0.0,11.6,0.0
399,0.064166259765625,15.80859375,0.56087646484375,0.58483642578125,91.128,0.0,11.4,0.0
400,0.064166259765625,15.80859375,0.49678955078125,0.59761962890625,86.23599999999999,0.0,12.4,0.0
401,0.030841064453125004,11.12109375,0.56087646484375,0.59761962890625,69.43199999999999,0.0,14.2,0.0
402,0.029166259765625,31.80859375,0.84678955078125,0.65483642578125,92.354,0.0,15.4,0.0
403,0.065841064453125,31.80859375,0.84678955078125,0.65483642578125,96.32,0.0,14.2,0.0
404,0.029166259765625,27.12109375,0.84678955078125,0.65483642578125,92.354,0.0,15.4,0.0
405,0.029166259765625,31.80859375,0.91087646484375,0.65483642578125,92.354,0.0,15.4,0.0
406,0.029166259765625,31.80859375,0.84678955078125,0.6676196289062499,92.328,0.0,15.6,0.0
407,0.065841064453125,27.12109375,0.91087646484375,0.6676196289062499,95.758,0.0,14.4,0.0
408,0.037916259765625,19.80859375,0.7592895507812499,0.67233642578125,91.69,0.0,15.2,0.0
409,0.074591064453125,19.80859375,0.7592895507812499,0.67233642578125,96.494,0.0,14.4,0.0
410,0.037916259765625,31.12109375,0.7592895507812499,0.67233642578125,92.228,0.0,15.2,0.0
411,0.037916259765625,19.80859375,0.64837646484375,0.67233642578125,91.69,0.0,15.2,0.0
412,0.037916259765625,19.80859375,0.7592895507812499,0.5801196289062499,94.296,0.0,13.0,0.0
413,0.074591064453125,31.12109375,0.64837646484375,0.5801196289062499,94.776,0.0,9.8,0.0
414,0.072916259765625,35.80859375,0.40928955078124996,0.60233642578125,95.738,0.0,12.2,0.0
415,0.039591064453125005,35.80859375,0.40928955078124996,0.60233642578125,95.832,0.0,13.4,0.0
416,0.072916259765625,15.12109375,0.40928955078124996,0.60233642578125,88.402,0.0,12.2,0.0
417,0.072916259765625,35.80859375,0.9983764648437499,0.60233642578125,95.738,0.0,12.2,0.0
418,0.072916259765625,35.80859375,0.40928955078124996,0.65011962890625,94.706,0.0,14.0,0.0
419,0.039591064453125005,15.12109375,0.9983764648437499,0.65011962890625,54.294,0.0,11.8,0.0
420,0.055416259765625,11.80859375,0.9342895507812499,0.70733642578125,31.828000000000003,0.0,9.4,0.0
421,0.022091064453125003,11.80859375,0.9342895507812499,0.70733642578125,22.112,0.0,2.2,0.0
422,0.055416259765625,7.12109375,0.9342895507812499,0.70733642578125,36.198,0.0,9.4,0.0
423,0.055416259765625,11.80859375,0.47337646484374996,0.70733642578125,71.06800000000001,0.0,15.6,0.0
424,0.055416259765625,11.80859375,0.9342895507812499,0.68511962890625,51.778,0.0,14.2,0.0
425,0.022091064453125003,7.12109375,0.47337646484374996,0.68511962890625,57.61400000000001,0.0,12.8,0.0
426,0.020416259765625,27.80859375,0.58428955078125,0.6373364257812499,92.006,0.0,15.4,0.0
427,0.05709106445312501,27.80859375,0.58428955078125,0.6373364257812499,94.624,0.0,14.2,0.0
428,0.020416259765625,23.12109375,0.58428955078125,0.6373364257812499,92.006,0.0,15.4,0.0
429,0.020416259765625,27.80859375,0.82337646484375,0.6373364257812499,92.006,0.0,15.4,0.0
430,0.020416259765625,27.80859375,0.58428955078125,0.6151196289062499,92.152,0.0,14.6,0.0
431,0.05709106445312501,23.12109375,0.82337646484375,0.6151196289062499,96.454,0.0,14.0,0.0
432,0.024791259765625004,13.80859375,0.97803955078125,0.6110864257812499,33.186,0.0,8.8,0.0
433,0.017716064453125,13.80859375,0.97803955078125,0.6110864257812499,32.654,0.0,9.2,0.0
434,0.024791259765625004,25.12109375,0.97803955078125,0.6110864257812499,92.794,0.0,14.2,0.0
435,0.024791259765625004,13.80859375,0.60462646484375,0.6110864257812499,65.80999999999999,0.0,11.6,0.0
436,0.024791259765625004,13.80859375,0.97803955078125,0.5888696289062499,47.29,0.0,10.8,0.0
437,0.017716064453125,25.12109375,0.60462646484375,0.5888696289062499,92.598,0.0,13.6,0.0
438,0.05979125976562501,29.80859375,0.62803955078125,0.68108642578125,93.182,0.0,14.8,0.0
439,0.052716064453125,29.80859375,0.62803955078125,0.68108642578125,92.986,0.0,15.0,0.0
440,0.05979125976562501,9.12109375,0.62803955078125,0.68108642578125,65.72999999999999,0.0,13.8,0.0
441,0.05979125976562501,29.80859375,0.9546264648437499,0.68108642578125,93.182,0.0,14.8,0.0
442,0.05979125976562501,29.80859375,0.62803955078125,0.65886962890625,95.546,0.0,14.4,0.0
443,0.052716064453125,9.12109375,0.9546264648437499,0.65886962890625,35.540000000000006,0.0,9.0,0.0
444,0.077291259765625,5.80859375,0.80303955078125,0.64608642578125,60.45,0.0,12.4,0.0
445,0.070216064453125,5.80859375,0.80303955078125,0.64608642578125,59.766,0.0,12.8,0.0
446,0.077291259765625,17.12109375,0.80303955078125,0.64608642578125,95.05,0.0,14.0,0.0
447,0.077291259765625,5.80859375,0.42962646484375,0.64608642578125,76.372,0.0,14.0,0.0
448,0.077291259765625,5.80859375,0.80303955078125,0.6938696289062499,60.209999999999994,0.0,13.0,0.0
449,0.070216064453125,17.12109375,0.42962646484375,0.6938696289062499,89.452,0.0,14.8,0.0
450,0.042291259765625006,21.80859375,0.45303955078124997,0.71608642578125,88.934,0.0,15.8,0.0
451,0.035216064453125,21.80859375,0.45303955078124997,0.71608642578125,81.47599999999998,0.0,16.6,0.0
452,0.042291259765625006,33.12109375,0.45303955078124997,0.71608642578125,88.934,0.0,15.8,0.0
453,0.042291259765625006,21.80859375,0.77962646484375,0.71608642578125,88.934,0.0,15.8,0.0
454,0.042291259765625006,21.80859375,0.45303955078124997,0.62386962890625,91.658,0.0,14.2,0.0
455,0.035216064453125,33.12109375,0.77962646484375,0.62386962890625,93.876,0.0,14.4,0.0
456,0.033541259765625005,9.80859375,0.5405395507812499,0.69858642578125,65.252,0.0,16.6,0.0
457,0.043966064453125,9.80859375,0.5405395507812499,0.69858642578125,69.298,0.0,15.8,0.0
458,0.033541259765625005,21.12109375,0.5405395507812499,0.69858642578125,85.94800000000001,0.0,16.4,0.0
459,0.033541259765625005,9.80859375,0.34212646484375,0.69858642578125,72.91,0.0,16.6,0.0
460,0.033541259765625005,9.80859375,0.5405395507812499,0.71136962890625,61.751999999999995,0.0,17.0,0.0
461,0.043966064453125,21.12109375,0.34212646484375,0.71136962890625,93.588,0.0,15.8,0.0
462,0.068541259765625,25.80859375,0.8905395507812499,0.62858642578125,94.384,0.0,14.0,0.0
463,0.078966064453125,25.80859375,0.8905395507812499,0.62858642578125,95.328,0.0,14.0,0.0
464,0.068541259765625,5.12109375,0.8905395507812499,0.62858642578125,58.9,0.0,12.8,0.0
465,0.068541259765625,25.80859375,0.69212646484375,0.62858642578125,94.384,0.0,14.0,0.0
466,0.068541259765625,25.80859375,0.8905395507812499,0.6413696289062499,94.102,0.0,14.0,0.0
467,0.078966064453125,5.12109375,0.69212646484375,0.6413696289062499,65.326,0.0,11.0,0.0
468,0.051041259765625006,17.80859375,0.36553955078125,0.6635864257812499,89.506,0.0,14.8,0.0
469,0.061466064453125004,17.80859375,0.36553955078125,0.6635864257812499,94.666,0.0,14.4,0.0
470,0.051041259765625006,13.12109375,0.36553955078125,0.6635864257812499,76.026,0.0,14.8,0.0
471,0.051041259765625006,17.80859375,0.5171264648437499,0.6635864257812499,88.26599999999999,0.0,14.8,0.0
472,0.051041259765625006,17.80859375,0.36553955078125,0.60636962890625,94.67,0.0,13.6,0.0
473,0.061466064453125004,13.12109375,0.5171264648437499,0.60636962890625,72.454,0.0,13.8,0.0
474,0.016041259765625,33.80859375,0.71553955078125,0.59358642578125,92.096,0.0,13.8,0.0
475,0.026466064453125,33.80859375,0.71553955078125,0.59358642578125,95.244,0.0,13.2,0.0
476,0.016041259765625,29.12109375,0.71553955078125,0.59358642578125,92.102,0.0,13.8,0.0
477,0.016041259765625,33.80859375,0.86712646484375,0.59358642578125,92.096,0.0,13.8,0.0
478,0.016041259765625,33.80859375,0.71553955078125,0.67636962890625,67.046,0.0,13.2,0.0
479,0.026466064453125,29.12109375,0.86712646484375,0.67636962890625,86.04400000000001,0.0,16.2,0.0
480,0.018228759765625,16.80859375,0.64991455078125,0.70296142578125,42.62,0.0,7.4,0.0
481,0.063653564453125,16.80859375,0.64991455078125,0.70296142578125,67.532,0.0,15.0,0.0
482,0.018228759765625,4.12109375,0.64991455078125,0.70296142578125,44.174,0.0,6.0,0.0
483,0.018228759765625,16.80859375,0.71400146484375,0.70296142578125,41.592,0.0,7.6,0.0
484,0.018228759765625,16.80859375,0.64991455078125,0.6107446289062499,80.796,0.0,14.4,0.0
485,0.063653564453125,4.12109375,0.71400146484375,0.6107446289062499,61.626,0.0,13.0,0.0
486,0.05322875976562501,32.80859375,0.9999145507812499,0.6329614257812499,94.332,0.0,14.2,0.0
