row_index,w1,w4,peak_mutiny_mean,peak_mutiny_std,collapse_quarter_mean,collapse_quarter_std
10250,0.03613037109375,0.9282470703125001,81.18800000000002,34.92948691292215,10.6,5.851495535331117
10251,0.03613037109375,0.9282470703125001,81.18800000000002,34.92948691292215,10.6,5.851495535331117
10252,0.04993896484375,1.3407958984375,96.59400000000001,4.373042876533456,14.4,1.9595917942265424
10253,0.04993896484375,0.9282470703125001,95.776,5.275037819769636,13.6,2.9393876913398134
10254,0.07113037109375,2.1907958984375,96.56800000000001,4.8864481988454544,12.6,3.2619012860600183
10255,0.01493896484375,2.1907958984375,60.0,48.98979485566356,8.0,7.3484692283495345
10256,0.07113037109375,1.7782470703125002,96.21400000000001,4.6370663139532535,12.0,3.8987177379235853
10257,0.07113037109375,1.7782470703125002,96.21400000000001,4.6370663139532535,12.0,3.8987177379235853
10258,0.01493896484375,2.1907958984375,60.0,48.98979485566356,8.0,7.3484692283495345
10259,0.01493896484375,1.7782470703125002,60.0,48.98979485566356,8.0,7.3484692283495345
10260,0.053630371093750004,0.9157958984375001,97.03399999999999,5.569379139545092,12.8,3.54400902933387
10261,0.06743896484375,0.9157958984375001,97.092,5.8160000000000025,11.6,4.363484845854286
10262,0.053630371093750004,1.3532470703125,94.588,6.640666833985877,13.8,2.6381811916545836
10263,0.053630371093750004,1.3532470703125,94.588,6.640666833985877,13.8,2.6381811916545836
10264,0.06743896484375,0.9157958984375001,97.092,5.8160000000000025,11.6,4.363484845854286
10265,0.06743896484375,1.3532470703125,98.138,3.724000000000001,12.0,3.8987177379235853
10266,0.01863037109375,1.7657958984375002,60.0,48.98979485566356,7.8,7.19444229944198
10267,0.03243896484375,1.7657958984375002,67.628,41.441350557142805,10.8,6.013318551349164
10268,0.01863037109375,2.2032470703125,60.0,48.98979485566356,8.0,7.3484692283495345
10269,0.01863037109375,2.2032470703125,60.0,48.98979485566356,8.0,7.3484692283495345
10270,0.03243896484375,1.7657958984375002,67.628,41.441350557142805,10.8,6.013318551349164
10271,0.03243896484375,2.2032470703125,61.476,47.23975342865371,7.4,6.858571279792899
10272,0.016442871093750002,0.9689208984375001,60.164,48.78962578253701,7.4,6.858571279792899
10273,0.060876464843750006,0.9689208984375001,98.934,2.1319999999999997,12.0,3.8987177379235853
10274,0.016442871093750002,1.0876220703125,60.07000000000001,48.904187959723856,7.4,6.858571279792899
10275,0.016442871093750002,1.0876220703125,60.07000000000001,48.904187959723856,7.4,6.858571279792899
10276,0.060876464843750006,0.9689208984375001,98.934,2.1319999999999997,12.0,3.8987177379235853
10277,0.060876464843750006,1.0876220703125,99.188,1.6240000000000008,12.0,3.8987177379235853
10278,0.05144287109375001,1.8189208984375,98.67999999999999,1.620234550921562,14.8,2.4
10279,0.025876464843750002,1.8189208984375,60.138,48.821267660723436,7.4,6.858571279792899
10280,0.05144287109375001,1.9376220703125,98.792,1.576304539104038,14.8,2.4
10281,0.05144287109375001,1.9376220703125,98.792,1.576304539104038,14.8,2.4
10282,0.025876464843750002,1.8189208984375,60.138,48.821267660723436,7.4,6.858571279792899
10283,0.025876464843750002,1.9376220703125,60.07000000000001,48.904187959723856,7.6,7.031358332498778
10284,0.06894287109375001,1.3939208984375,97.77799999999999,4.444,12.0,3.8987177379235853
10285,0.07837646484375001,1.3939208984375,99.988,0.02400000000000091,11.6,4.363484845854286
10286,0.06894287109375001,1.5126220703125002,97.776,3.683181233662011,12.0,3.8987177379235853
10287,0.06894287109375001,1.5126220703125002,97.776,3.683181233662011,12.0,3.8987177379235853
10288,0.07837646484375001,1.3939208984375,99.988,0.02400000000000091,11.6,4.363484845854286
10289,0.07837646484375001,1.5126220703125002,99.42,1.1600000000000021,11.6,4.363484845854286
10290,0.03394287109375,2.2439208984375,62.486000000000004,46.11291341912805,7.4,6.858571279792899
10291,0.043376464843750004,2.2439208984375,76.38199999999999,35.00311094745722,10.8,6.013318551349164
10292,0.03394287109375,2.3626220703125,61.07000000000001,47.70932403629294,7.6,7.031358332498778
10293,0.03394287109375,2.3626220703125,61.07000000000001,47.70932403629294,7.6,7.031358332498778
10294,0.043376464843750004,2.2439208984375,76.38199999999999,35.00311094745722,10.8,6.013318551349164
10295,0.043376464843750004,2.3626220703125,73.384,36.78795759484345,10.8,6.013318551349164
10296,0.04269287109375001,1.6064208984375,88.06199999999998,23.641700784842026,14.8,2.4
10297,0.01712646484375,1.6064208984375,60.0,48.98979485566356,7.8,7.19444229944198
10298,0.04269287109375001,2.1501220703125,77.08,35.341627014046765,10.8,6.013318551349164
10299,0.04269287109375001,2.1501220703125,77.08,35.341627014046765,10.8,6.013318551349164
10300,0.01712646484375,1.6064208984375,60.0,48.98979485566356,7.8,7.19444229944198
10301,0.01712646484375,2.1501220703125,60.0,48.98979485566356,8.0,7.3484692283495345
10302,0.07769287109375,2.4564208984375,95.626,5.4312709378192485,12.2,3.7094473981982814
10303,0.052126464843750005,2.4564208984375,94.022,8.787969958983698,14.8,2.4
10304,0.07769287109375,1.3001220703125,100.0,0.0,11.6,4.363484845854286
10305,0.07769287109375,1.3001220703125,100.0,0.0,11.6,4.363484845854286
10306,0.052126464843750005,2.4564208984375,94.022,8.787969958983698,14.8,2.4
10307,0.052126464843750005,1.3001220703125,95.19000000000001,5.949440309810663,13.8,2.6381811916545836
10308,0.06019287109375001,1.1814208984375,99.294,0.8702091702573587,12.6,3.7202150475476548
10309,0.03462646484375,1.1814208984375,80.182,39.35161922970896,10.8,6.013318551349164
10310,0.06019287109375001,1.7251220703125,94.83800000000001,6.340140061544383,13.6,2.9393876913398134
10311,0.06019287109375001,1.7251220703125,94.83800000000001,6.340140061544383,13.6,2.9393876913398134
10312,0.03462646484375,1.1814208984375,80.182,39.35161922970896,10.8,6.013318551349164
10313,0.03462646484375,1.7251220703125,72.286,39.108351844586856,10.8,6.013318551349164
10314,0.02519287109375,2.0314208984375,60.0,48.98979485566356,7.6,7.031358332498778
10315,0.06962646484375,2.0314208984375,96.22999999999999,5.493101127778369,12.6,3.2619012860600183
10316,0.02519287109375,0.8751220703125,76.22,38.80661799229611,10.8,6.013318551349164
10317,0.02519287109375,0.8751220703125,76.22,38.80661799229611,10.8,6.013318551349164
10318,0.06962646484375,2.0314208984375,96.22999999999999,5.493101127778369,12.6,3.2619012860600183
10319,0.06962646484375,0.8751220703125,97.514,4.972000000000003,11.6,4.363484845854286
10320,0.020817871093750002,1.2876708984375,60.513999999999996,48.36710435823092,7.4,6.858571279792899
10321,0.03025146484375,1.2876708984375,75.334,38.7355937607777,10.8,6.013318551349164
10322,0.020817871093750002,1.4063720703125,60.098,48.8700155105357,7.4,6.858571279792899
10323,0.020817871093750002,1.4063720703125,60.098,48.8700155105357,7.4,6.858571279792899
10324,0.03025146484375,1.2876708984375,75.334,38.7355937607777,10.8,6.013318551349164
10325,0.03025146484375,1.4063720703125,72.362,39.087545023958725,10.8,6.013318551349164
10326,0.055817871093750006,2.1376708984375,98.27000000000001,2.488983728351795,14.6,2.0591260281974
10327,0.06525146484375001,2.1376708984375,97.398,3.427479540420337,13.6,2.9393876913398134
10328,0.055817871093750006,2.2563720703125,98.768,2.0311907837522316,14.6,2.0591260281974
10329,0.055817871093750006,2.2563720703125,98.768,2.0311907837522316,14.6,2.0591260281974
10330,0.06525146484375001,2.1376708984375,97.398,3.427479540420337,13.6,2.9393876913398134
10331,0.06525146484375001,2.2563720703125,96.75399999999999,4.087882581483965,13.6,2.9393876913398134
10332,0.07331787109375,0.8626708984375,99.98,0.030983866769658676,11.4,4.586937976471886
10333,0.012751464843750001,0.8626708984375,60.0,48.98979485566356,7.6,7.031358332498778
10334,0.07331787109375,0.9813720703125001,99.82000000000001,0.36000000000000226,11.6,4.363484845854286
10335,0.07331787109375,0.9813720703125001,99.82000000000001,0.36000000000000226,11.6,4.363484845854286
10336,0.012751464843750001,0.8626708984375,60.0,48.98979485566356,7.6,7.031358332498778
10337,0.012751464843750001,0.9813720703125001,60.0,48.98979485566356,7.6,7.031358332498778
10338,0.038317871093750004,1.7126708984375,77.654,37.56058870678147,10.8,6.013318551349164
10339,0.04775146484375001,1.7126708984375,95.536,7.76122309948632,14.8,2.4
10340,0.038317871093750004,1.8313720703125,76.026,37.90173378620034,10.8,6.013318551349164
10341,0.038317871093750004,1.8313720703125,76.026,37.90173378620034,10.8,6.013318551349164
10342,0.04775146484375001,1.7126708984375,95.536,7.76122309948632,14.8,2.4
10343,0.04775146484375001,1.8313720703125,94.878,9.824517087368726,14.8,2.4
10344,0.029567871093750003,1.0751708984375,77.73400000000001,39.11392365897341,10.8,6.013318551349164
10345,0.07400146484375,1.0751708984375,99.642,0.7160000000000025,11.6,4.363484845854286
10346,0.029567871093750003,2.0438720703125,60.403999999999996,48.49920477698577,7.4,6.858571279792899
10347,0.029567871093750003,2.0438720703125,60.403999999999996,48.49920477698577,7.4,6.858571279792899
10348,0.07400146484375,1.0751708984375,99.642,0.7160000000000025,11.6,4.363484845854286
10349,0.07400146484375,2.0438720703125,94.79599999999999,6.78090436446349,12.2,3.7094473981982814
10350,0.06456787109375,1.9251708984375,97.28,4.798149643352114,13.4,3.2619012860600183
10351,0.03900146484375,1.9251708984375,75.18,37.73082082330042,10.8,6.013318551349164
10352,0.06456787109375,1.1938720703125,98.422,3.156,12.0,3.8987177379235853
10353,0.06456787109375,1.1938720703125,98.422,3.156,12.0,3.8987177379235853
10354,0.03900146484375,1.9251708984375,75.18,37.73082082330042,10.8,6.013318551349164
10355,0.03900146484375,1.1938720703125,84.612,28.91348086965663,14.8,2.4
10356,0.047067871093750005,1.5001708984375002,95.934,6.011720552387643,14.6,2.33238075793812
10357,0.05650146484375001,1.5001708984375002,94.238,7.061400427677218,13.6,2.9393876913398134
10358,0.047067871093750005,2.4688720703125,81.632,26.133876405921875,14.8,2.4
10359,0.047067871093750005,2.4688720703125,81.632,26.133876405921875,14.8,2.4
10360,0.05650146484375001,1.5001708984375002,94.238,7.061400427677218,13.6,2.9393876913398134
10361,0.05650146484375001,2.4688720703125,99.14399999999999,1.6575475860439128,14.6,2.0591260281974
10362,0.01206787109375,2.3501708984375,60.0,48.98979485566356,8.4,7.683749084919419
10363,0.021501464843750002,2.3501708984375,60.0,48.98979485566356,8.0,7.3484692283495345
10364,0.01206787109375,1.6188720703125,60.0,48.98979485566356,8.0,7.3484692283495345
10365,0.01206787109375,1.6188720703125,60.0,48.98979485566356,8.0,7.3484692283495345
10366,0.021501464843750002,2.3501708984375,60.0,48.98979485566356,8.0,7.3484692283495345
10367,0.021501464843750002,1.6188720703125,60.036,48.945737138181904,7.4,6.858571279792899
10368,0.01152099609375,1.2478271484375,60.0,48.98979485566356,7.8,7.19444229944198
10369,0.05486083984375001,1.2478271484375,93.75,7.656777389999007,13.6,2.9393876913398134
10370,0.01152099609375,2.2430908203125,60.0,48.98979485566356,8.4,7.683749084919419
10371,0.01152099609375,2.2430908203125,60.0,48.98979485566356,8.4,7.683749084919419
10372,0.05486083984375001,1.2478271484375,93.75,7.656777389999007,13.6,2.9393876913398134
10373,0.05486083984375001,2.2430908203125,99.07199999999999,1.5997299772149023,14.6,2.0591260281974
10374,0.04652099609375,2.0978271484375,88.316,19.862556330945925,14.8,2.4
10375,0.01986083984375,2.0978271484375,60.0,48.98979485566356,7.8,7.19444229944198
10376,0.04652099609375,1.3930908203125,95.768,5.663706913320991,14.6,2.33238075793812
10377,0.04652099609375,1.3930908203125,95.768,5.663706913320991,14.6,2.33238075793812
10378,0.01986083984375,2.0978271484375,60.0,48.98979485566356,7.8,7.19444229944198
10379,0.01986083984375,1.3930908203125,60.07000000000001,48.904187959723856,7.4,6.858571279792899
10380,0.06402099609375,0.8228271484375,97.762,4.475999999999999,11.8,4.1182520563948
10381,0.07236083984375001,0.8228271484375,99.98400000000001,0.03199999999999932,11.4,4.586937976471886
10382,0.06402099609375,1.8180908203125,96.986,5.5415506855031085,13.4,3.2619012860600183
10383,0.06402099609375,1.8180908203125,96.986,5.5415506855031085,13.4,3.2619012860600183
10384,0.07236083984375001,0.8228271484375,99.98400000000001,0.03199999999999932,11.4,4.586937976471886
10385,0.07236083984375001,1.8180908203125,96.11800000000001,4.764755607583666,12.0,3.8987177379235853
10386,0.02902099609375,1.6728271484375,64.998,43.59082490616575,10.8,6.013318551349164
10387,0.03736083984375,1.6728271484375,77.02000000000001,38.140747239664826,10.8,6.013318551349164
10388,0.02902099609375,0.9680908203125,78.50399999999999,39.358760956107346,10.8,6.013318551349164
10389,0.02902099609375,0.9680908203125,78.50399999999999,39.358760956107346,10.8,6.013318551349164
10390,0.03736083984375,1.6728271484375,77.02000000000001,38.140747239664826,10.8,6.013318551349164
10391,0.03736083984375,0.9680908203125,83.502,30.067138473755694,14.6,2.33238075793812
10392,0.03777099609375,1.0353271484375,83.684,30.023852917305597,14.6,2.33238075793812
10393,0.011110839843750001,1.0353271484375,60.0,48.98979485566356,7.6,7.031358332498778
10394,0.03777099609375,1.1805908203125,82.246,34.188642324608324,10.8,6.013318551349164
10395,0.03777099609375,1.1805908203125,82.246,34.188642324608324,10.8,6.013318551349164
10396,0.011110839843750001,1.0353271484375,60.0,48.98979485566356,7.6,7.031358332498778
10397,0.011110839843750001,1.1805908203125,60.0,48.98979485566356,7.8,7.19444229944198
10398,0.07277099609375,1.8853271484375,95.928,5.031180378400282,12.0,3.8987177379235853
10399,0.04611083984375001,1.8853271484375,91.44800000000001,17.074015813510307,14.8,2.4
10400,0.07277099609375,2.0305908203125,95.05199999999999,6.530930714683779,12.2,3.7094473981982814
10401,0.07277099609375,2.0305908203125,95.05199999999999,6.530930714683779,12.2,3.7094473981982814
10402,0.04611083984375001,1.8853271484375,91.44800000000001,17.074015813510307,14.8,2.4
10403,0.04611083984375001,2.0305908203125,88.704,19.96057173529857,14.8,2.4
10404,0.055270996093750004,1.4603271484375,94.496,6.742431608848549,13.8,2.6381811916545836
10405,0.02861083984375,1.4603271484375,67.964,41.207052600252794,10.8,6.013318551349164
10406,0.055270996093750004,1.6055908203125,95.464,5.604507471669569,13.8,2.6381811916545836
10407,0.055270996093750004,1.6055908203125,95.464,5.604507471669569,13.8,2.6381811916545836
10408,0.02861083984375,1.4603271484375,67.964,41.207052600252794,10.8,6.013318551349164
10409,0.02861083984375,1.6055908203125,65.50800000000001,43.13226467506662,10.8,6.013318551349164
10410,0.02027099609375,2.3103271484375,60.0,48.98979485566356,8.0,7.3484692283495345
10411,0.06361083984375,2.3103271484375,95.80600000000001,6.259078526428631,13.8,2.6381811916545836
10412,0.02027099609375,2.4555908203125,60.0,48.98979485566356,8.0,7.3484692283495345
10413,0.02027099609375,2.4555908203125,60.0,48.98979485566356,8.0,7.3484692283495345
10414,0.06361083984375,2.3103271484375,95.80600000000001,6.259078526428631,13.8,2.6381811916545836
10415,0.06361083984375,2.4555908203125,96.312,5.735961645617935,14.2,2.481934729198171
10416,0.024645996093750004,0.9290771484375,74.522,38.741630528412195,10.8,6.013318551349164
10417,0.03298583984375,0.9290771484375,79.578,39.48826174953768,10.8,6.013318551349164
10418,0.024645996093750004,1.9243408203125,60.025999999999996,48.95796874871342,7.6,7.031358332498778
10419,0.024645996093750004,1.9243408203125,60.025999999999996,48.95796874871342,7.6,7.031358332498778
10420,0.03298583984375,0.9290771484375,79.578,39.48826174953768,10.8,6.013318551349164
10421,0.03298583984375,1.9243408203125,65.872,42.81683706207174,10.8,6.013318551349164
10422,0.05964599609375001,1.7790771484375,94.556,6.956978079597492,13.6,2.9393876913398134
10423,0.06798583984375,1.7790771484375,95.904,6.218381139814444,12.4,3.4409301068170506
10424,0.05964599609375001,1.0743408203125,99.52799999999999,0.9439999999999997,12.6,3.7202150475476548
10425,0.05964599609375001,1.0743408203125,99.52799999999999,0.9439999999999997,12.6,3.7202150475476548
10426,0.06798583984375,1.7790771484375,95.904,6.218381139814444,12.4,3.4409301068170506
10427,0.06798583984375,1.0743408203125,97.282,5.436000000000002,11.8,4.1182520563948
10428,0.07714599609375,1.3540771484375,99.744,0.5120000000000005,11.6,4.363484845854286
10429,0.015485839843750002,1.3540771484375,60.0,48.98979485566356,7.8,7.19444229944198
10430,0.07714599609375,2.3493408203125,95.25,5.955488225158371,12.2,3.7094473981982814
10431,0.07714599609375,2.3493408203125,95.25,5.955488225158371,12.2,3.7094473981982814
10432,0.015485839843750002,1.3540771484375,60.0,48.98979485566356,7.8,7.19444229944198
10433,0.015485839843750002,2.3493408203125,60.0,48.98979485566356,8.0,7.3484692283495345
10434,0.042145996093750006,2.2040771484375,74.75,36.614474733361945,10.8,6.013318551349164
10435,0.050485839843750005,2.2040771484375,95.18199999999999,8.952435199430374,14.8,2.4
10436,0.042145996093750006,1.4993408203125,88.068,23.15071869294774,14.8,2.4
10437,0.042145996093750006,1.4993408203125,88.068,23.15071869294774,14.8,2.4
10438,0.050485839843750005,2.2040771484375,95.18199999999999,8.952435199430374,14.8,2.4
