timestamp,universe_id,model_version,w1_energy,w2_drought,w3_rebellion,w4_policy,w5_social,despair_rate,rebellion_sentence_weight,natural_death_rate_quarterly,threshold,intervention_type,intervention_quarter,intervention_threshold,intervention_coverage,intervention_applied,n_promoted,mean_despair_pre,mean_despair_post,drought_enabled,n_voyages_sampled,n_agents,total_gdp,peak_mutiny,collapse_quarter,final_mortality
1786422435386,4527,v1,0.0628,0.9288,0.1947,1.0875,0.1711,0.003,0.1924,0.001607,0.635,0,13,94.76,0.364,1,0,12.0,12.0,0,30,6130,272022.1,94.29,16,7.0
1786422437589,4528,v1,0.0234,0.9197,0.3841,2.3982,0.9277,0.003,0.1113,0.002452,0.662,1,23,30.51,0.484,1,0,0.0,0.0,0,30,5536,329896.8,0.0,-1,9.75
1786422439510,4529,v1,0.0122,0.7251,0.473,2.1182,0.4596,0.003,0.1793,0.002024,0.67,1,29,32.63,0.798,1,0,0.0,0.0,0,30,6357,385725.9,0.0,-1,7.6
1786422441172,4530,v1,0.046,0.4078,0.2694,1.1803,0.7358,0.003,0.1028,0.002842,0.62,1,31,28.3,0.936,1,905,19.304,16.166,0,30,6011,208464.2,87.88,17,10.5
1786422443307,4531,v1,0.0221,0.5967,0.4029,0.9084,0.9057,0.003,0.1861,0.003147,0.641,1,30,56.58,0.378,1,0,1.478,1.478,0,30,5873,334233.1,6.84,-1,11.94
1786422445529,4532,v1,0.0639,0.8239,0.4272,1.9929,0.9672,0.003,0.1798,0.002859,0.704,1,18,90.19,0.864,1,5267,17.0,2.285,0,30,6387,371332.9,11.49,-1,10.58
1786422435101,4533,v1,0.0117,0.7733,0.4678,2.178,0.9998,0.003,0.1178,0.003012,0.583,1,18,93.97,0.987,1,5994,17.0,0.0,0,30,6296,382828.5,0.0,-1,11.29
1786422436418,4534,v1,0.0755,0.7494,0.4951,1.2116,0.5423,0.003,0.1158,0.00179,0.611,1,22,60.54,0.58,1,0,16.2,16.2,0,30,6519,189060.7,88.61,15,7.29
1786422438618,4535,v1,0.0404,0.6087,0.1467,2.0942,0.4179,0.003,0.1666,0.002937,0.703,0,15,60.53,0.437,1,1744,14.0,10.562,0,30,6348,369154.9,0.0,-1,11.04
1786422440616,4536,v1,0.0439,0.5599,0.366,1.2203,0.7617,0.003,0.0918,0.001319,0.63,1,10,58.07,0.44,1,3657,9.0,3.368,0,30,5906,327439.2,35.72,18,4.77
1786422442198,4537,v1,0.0325,0.5525,0.3559,1.0437,0.2364,0.003,0.1136,0.003738,0.713,0,11,23.4,0.346,1,906,10.0,8.596,0,30,5342,304885.1,0.0,-1,13.38
1786422444344,4538,v1,0.0383,0.245,0.2303,1.9029,0.6483,0.003,0.1639,0.003571,0.712,1,24,93.75,0.375,1,0,0.0,0.0,0,30,5791,340430.2,0.0,-1,13.33
1786422445866,4539,v1,0.0588,0.4037,0.1569,1.0766,0.8075,0.003,0.131,0.001734,0.659,1,24,45.05,0.984,1,886,18.406,15.516,0,30,5821,257628.1,84.15,17,6.51
1786422435462,4540,v1,0.0501,0.4748,0.1182,0.8835,0.1512,0.003,0.1531,0.003672,0.72,1,22,97.31,0.327,1,0,2.65,2.65,0,30,5934,333467.1,13.79,-1,13.35
1786422437779,4541,v1,0.0112,0.7306,0.1376,1.7374,0.9425,0.003,0.2213,0.001702,0.64,1,8,71.91,0.694,1,6058,7.0,0.0,0,30,6134,364551.7,0.0,-1,6.36
1786422439974,4542,v1,0.0112,0.7426,0.3074,1.1534,0.3954,0.003,0.2467,0.003542,0.686,0,6,31.74,0.425,1,1549,5.0,4.315,0,30,6912,381143.6,0.0,-1,13.6
1786422442079,4543,v1,0.0443,0.4047,0.1064,1.9162,0.6833,0.003,0.0539,0.003369,0.715,0,22,75.21,0.785,1,0,0.0,0.0,0,30,6512,368204.4,0.0,-1,13.07
1786422444281,4544,v1,0.0349,0.5223,0.3018,1.7249,0.1014,0.003,0.0906,0.002377,0.694,0,21,64.89,0.715,1,0,0.0,0.0,0,30,6223,355803.6,0.0,-1,8.87
1786422446153,4545,v1,0.0102,0.5129,0.4397,1.4417,0.5365,0.003,0.165,0.002134,0.626,0,16,79.23,0.932,1,4107,15.0,5.653,0,30,5902,361791.3,0.0,-1,8.2
1786422448544,4546,v1,0.04,0.6939,0.1524,1.6978,0.5429,0.003,0.197,0.002743,0.71,1,12,24.11,0.629,1,5480,11.0,1.738,0,30,6734,392722.2,0.0,-1,10.87
1786422436674,4547,v1,0.0757,0.4088,0.1995,1.6349,0.3007,0.003,0.2066,0.003666,0.69,1,28,24.67,0.471,1,1986,20.205,13.108,0,30,6451,293453.1,89.93,17,14.17
1786422438908,4548,v1,0.0341,0.8671,0.1356,1.0774,0.7086,0.003,0.0773,0.003415,0.692,0,28,96.42,0.376,1,0,0.0,0.0,0,30,7115,381473.3,0.0,-1,13.1
1786422441030,4549,v1,0.0113,0.7226,0.2402,1.5045,0.4692,0.003,0.1635,0.003567,0.632,0,4,38.84,0.405,1,1462,3.0,2.759,0,30,6125,360393.2,0.0,-1,14.66
1786422442944,4550,v1,0.0215,0.6264,0.3101,2.1275,0.2176,0.003,0.0571,0.003247,0.665,0,15,51.06,0.776,1,3522,14.0,6.558,0,30,5934,337396.9,0.0,-1,12.17
1786422444451,4551,v1,0.076,0.5571,0.4072,1.8442,0.7915,0.003,0.2402,0.003452,0.606,0,31,53.78,0.531,1,0,17.884,17.884,0,30,6599,191303.7,92.66,15,13.59
1786422445629,4552,v1,0.0415,0.2199,0.1714,2.1704,0.7345,0.003,0.1761,0.001569,0.603,0,31,86.22,0.605,1,0,19.979,19.979,0,30,5381,179688.2,88.65,17,6.54
1786422447992,4553,v1,0.0711,0.9388,0.3328,1.0615,0.7419,0.003,0.0583,0.003727,0.656,0,8,42.57,0.732,1,3319,7.0,4.181,0,30,6027,308308.9,42.5,17,13.62
1786422437744,4554,v1,0.0671,0.8484,0.4235,2.2585,0.198,0.003,0.1039,0.002909,0.707,0,11,47.24,0.7,1,2817,10.0,6.07,0,30,5906,304490.6,43.17,18,10.99
1786422439187,4555,v1,0.0723,0.8847,0.1517,2.1847,0.5214,0.003,0.1774,0.00137,0.695,1,36,59.63,0.469,1,0,24.671,24.671,0,30,6022,266426.4,85.52,18,4.98
1786422441165,4556,v1,0.0378,0.4503,0.3706,1.3338,0.9203,0.003,0.237,0.001519,0.609,0,11,36.58,0.525,1,1897,10.0,7.515,0,30,6208,249460.1,58.71,17,5.78
1786422442680,4557,v1,0.0593,0.5912,0.424,1.0926,0.5911,0.003,0.1004,0.001241,0.617,1,33,40.33,0.947,1,1096,18.538,15.526,0,30,6953,232733.2,94.96,16,4.69
1786422444985,4558,v1,0.0413,0.7625,0.2406,1.5492,0.8116,0.003,0.1637,0.001233,0.639,1,17,96.12,0.624,1,4919,16.0,3.219,0,30,6270,374720.0,16.52,-1,4.77
1786422446616,4559,v1,0.066,0.6665,0.3868,2.4318,0.904,0.003,0.1308,0.002425,0.609,1,29,68.92,0.428,1,0,18.27,18.27,0,30,6612,195032.6,89.86,16,9.06
1786422448249,4560,v1,0.0674,0.2045,0.4058,1.4454,0.5545,0.003,0.1,0.001256,0.658,1,27,40.56,0.402,1,998,18.505,15.41,0,30,6224,269950.5,96.49,17,5.22
1786422438877,4561,v1,0.0677,0.9379,0.1199,2.1475,0.3138,0.003,0.1979,0.003204,0.672,1,21,51.34,0.897,1,1081,18.246,15.139,0,30,6696,323855.4,91.92,18,11.65
1786422440979,4562,v1,0.0229,0.7025,0.1958,0.9473,0.4636,0.003,0.1294,0.002697,0.598,1,7,22.82,0.589,1,4947,6.0,1.037,0,30,6081,351462.0,9.98,-1,9.98
1786422443179,4563,v1,0.0208,0.6685,0.321,1.0753,0.4352,0.003,0.085,0.002166,0.69,1,29,35.48,0.521,1,0,0.0,0.0,0,30,6117,367842.8,0.0,-1,8.47
1786422444532,4564,v1,0.0534,0.754,0.2215,1.7702,0.9893,0.003,0.0538,0.002674,0.638,0,27,87.28,0.517,1,0,19.21,19.21,0,30,6421,216876.8,87.26,18,10.26
1786422446656,4565,v1,0.0665,0.5676,0.1772,2.4276,0.1232,0.003,0.0749,0.001446,0.582,1,22,62.13,0.311,1,741,17.129,15.255,0,30,6987,300300.6,83.81,16,5.41
1786422448563,4566,v1,0.0577,0.7324,0.1569,1.8031,0.923,0.003,0.1184,0.002785,0.69,0,10,24.71,0.786,1,3128,9.0,5.337,0,30,6132,337867.3,41.22,19,10.86
1786422450267,4567,v1,0.0752,0.2242,0.1286,0.8601,0.5786,0.003,0.2424,0.003556,0.668,0,24,42.82,0.945,1,0,17.932,17.932,0,30,6369,252545.6,99.75,17,13.42
1786422446207,4568,v1,0.0602,0.5598,0.1246,1.766,0.8737,0.003,0.1455,0.003304,0.678,0,26,91.5,0.915,1,0,19.498,19.498,0,30,6079,264538.9,90.98,18,12.47
1786422448213,4569,v1,0.0442,0.9316,0.1665,1.6066,0.9055,0.003,0.0566,0.003079,0.628,0,13,64.05,0.554,1,1625,12.0,9.217,0,30,6075,284354.7,63.43,18,11.75
1786422450338,4570,v1,0.03,0.2021,0.2727,1.7676,0.9497,0.003,0.0671,0.002197,0.689,0,5,56.71,0.501,1,2207,4.0,3.303,0,30,6403,394022.5,0.0,-1,8.03
1786422451623,4571,v1,0.0495,0.3358,0.4088,1.1615,0.565,0.003,0.1672,0.001866,0.664,0,8,37.28,0.542,1,1813,7.0,5.515,0,30,6177,317128.4,61.23,18,6.93
1786422453119,4572,v1,0.0669,0.2145,0.4737,2.0643,0.2949,0.003,0.1478,0.002102,0.636,1,33,59.68,0.321,1,0,21.605,21.605,0,30,6067,258521.7,92.54,16,8.72
1786422454618,4573,v1,0.0386,0.2414,0.1574,1.6023,0.2418,0.003,0.1583,0.002299,0.667,1,21,45.6,0.931,1,281,4.635,3.676,0,30,5805,333063.2,24.26,19,8.42
1786422456014,4574,v1,0.0207,0.9936,0.111,0.8039,0.4529,0.003,0.1717,0.003444,0.718,1,21,96.91,0.713,1,0,0.0,0.0,0,30,6165,355990.8,0.0,-1,12.86
1786422447090,4575,v1,0.0412,0.4427,0.3738,1.7058,0.1073,0.003,0.0577,0.002025,0.63,0,28,54.48,0.78,1,0,20.822,20.822,0,30,6156,306071.0,87.14,18,7.6
1786422449394,4576,v1,0.0692,0.2694,0.1656,1.0318,0.1221,0.003,0.1956,0.002649,0.713,0,8,72.55,0.876,1,4930,7.0,3.55,0,30,7253,394208.0,26.23,18,9.89
1786422450892,4577,v1,0.0727,0.7392,0.4259,1.8767,0.2598,0.003,0.1612,0.001461,0.697,0,35,85.59,0.77,1,0,24.149,24.149,0,30,6089,282400.6,87.02,17,6.14
1786422452478,4578,v1,0.0211,0.2264,0.4815,1.4543,0.2464,0.003,0.0917,0.001592,0.684,1,10,89.32,0.318,1,2719,9.0,4.773,0,30,5878,345186.1,0.0,-1,6.24
1786422454353,4579,v1,0.0119,0.996,0.4538,0.9805,0.8601,0.003,0.1088,0.002656,0.594,1,24,53.4,0.894,1,0,0.006,0.006,0,30,6399,383180.6,0.03,-1,10.55
1786422455230,4580,v1,0.0625,0.9878,0.1968,1.1619,0.4226,0.003,0.0789,0.003488,0.604,1,33,46.93,0.714,1,939,18.907,15.702,0,30,6145,235025.8,100.0,16,13.56
1786422456515,4581,v1,0.0589,0.725,0.1461,1.0595,0.3387,0.003,0.1284,0.003509,0.65,1,19,96.34,0.825,1,0,17.257,17.257,0,30,6074,265386.4,86.83,17,13.37
1786422448228,4582,v1,0.062,0.8349,0.4606,1.7548,0.2727,0.003,0.1218,0.002178,0.645,1,12,89.98,0.457,1,3323,11.0,4.488,0,30,5749,301600.7,38.35,17,7.98
1786422449662,4583,v1,0.0631,0.9774,0.343,1.6277,0.6882,0.003,0.1033,0.003444,0.698,0,25,39.21,0.556,1,0,18.976,18.976,0,30,5662,237915.4,86.71,17,13.14
1786422451458,4584,v1,0.0475,0.8418,0.1733,1.7818,0.9603,0.003,0.1923,0.00147,0.692,1,13,80.95,0.342,1,2636,12.0,7.119,0,30,6590,400633.2,13.95,-1,5.43
1786422453043,4585,v1,0.0548,0.5709,0.3284,1.6398,0.4179,0.003,0.1097,0.001322,0.634,0,28,22.87,0.699,1,1063,19.305,16.158,0,30,6191,284462.9,89.75,17,4.94
1786422454338,4586,v1,0.0762,0.7477,0.294,1.5769,0.4436,0.003,0.1937,0.001468,0.684,1,20,36.67,0.42,1,654,17.524,15.551,0,30,5966,292735.0,91.47,17,5.82
1786422455879,4587,v1,0.0221,0.8584,0.3619,2.3569,0.4064,0.003,0.1356,0.003423,0.672,0,34,35.93,0.706,1,0,0.0,0.0,0,30,6565,388632.6,0.0,-1,12.72
1786422457142,4588,v1,0.0341,0.7268,0.2386,1.5864,0.4201,0.003,0.0988,0.001633,0.693,0,29,66.63,0.559,1,0,0.0,0.0,0,30,6376,390343.1,0.0,-1,6.68
1786422449150,4589,v1,0.036,0.754,0.3624,2.1103,0.3206,0.003,0.1558,0.001507,0.688,0,23,23.42,0.637,1,0,0.0,0.0,0,30,6646,404699.6,0.0,-1,6.06
1786422450990,4590,v1,0.0731,0.2948,0.2608,1.9215,0.8496,0.003,0.1852,0.002284,0.713,1,16,60.76,0.62,1,5030,15.0,1.853,0,30,5934,349207.1,10.78,-1,8.22
1786422452837,4591,v1,0.019,0.8717,0.454,1.6207,0.1351,0.003,0.2385,0.001455,0.682,0,35,23.56,0.739,1,0,0.0,0.0,0,30,6407,376815.6,0.0,-1,5.21
1786422454081,4592,v1,0.0753,0.7255,0.2816,0.9097,0.1601,0.003,0.2278,0.00157,0.585,1,31,37.33,0.727,1,1982,18.728,12.0,0,30,5861,250981.2,85.26,15,5.26
1786422455298,4593,v1,0.0659,0.8923,0.1043,1.7238,0.8791,0.003,0.2091,0.001678,0.677,1,17,41.32,0.437,1,3759,16.0,5.715,0,30,6031,347824.2,30.37,18,6.7
1786422456572,4594,v1,0.0596,0.8642,0.4031,0.9824,0.8533,0.003,0.0834,0.002804,0.631,0,20,69.44,0.788,1,0,16.773,16.773,0,30,6676,207526.7,90.27,16,10.77
1786422457382,4595,v1,0.0538,0.4683,0.3852,1.6506,0.696,0.003,0.1637,0.00222,0.651,0,12,68.03,0.968,1,2792,11.0,6.535,0,30,5753,315342.1,42.87,18,8.34
1786422449785,4596,v1,0.016,0.6531,0.4035,0.8149,0.8593,0.003,0.2396,0.00155,0.581,0,24,71.67,0.348,1,0,19.122,19.122,0,30,5922,206215.1,90.89,18,5.56
1786422451438,4597,v1,0.0128,0.3836,0.301,2.3535,0.9005,0.003,0.1567,0.001263,0.645,0,22,93.8,0.856,1,0,0.0,0.0,0,30,6024,353932.8,0.0,-1,5.18
1786422453187,4598,v1,0.0199,0.4896,0.1838,2.2339,0.9377,0.003,0.2346,0.002632,0.635,0,22,31.34,0.372,1,0,0.0,0.0,0,30,6062,360647.4,0.0,-1,10.1
1786422454753,4599,v1,0.0322,0.5921,0.1141,1.8703,0.2118,0.003,0.1013,0.002909,0.708,0,12,23.85,0.393,1,1712,11.0,8.343,0,30,5968,351305.1,0.0,-1,10.49
1786422462692,4600,v1,0.0459,0.9927,0.4395,1.9221,0.2417,0.003,0.2297,0.003397,0.684,1,18,69.41,0.467,1,3428,17.0,6.393,0,30,5846,331797.7,18.92,-1,13.55
1786422464566,4601,v1,0.0552,0.3853,0.2515,1.036,0.5633,0.003,0.2268,0.001932,0.657,0,30,66.29,0.903,1,0,20.824,20.824,0,30,6374,281365.8,86.21,17,7.53
1786422466332,4602,v1,0.0723,0.3006,0.1822,1.5358,0.3244,0.003,0.1037,0.001531,0.656,0,12,28.65,0.986,1,3719,11.0,5.713,0,30,6436,348258.5,35.13,17,6.11
1786422468897,4603,v1,0.0356,0.6057,0.4077,2.2441,0.6808,0.003,0.1232,0.00292,0.715,0,16,99.76,0.664,1,0,15.0,15.0,0,30,6615,375486.5,0.0,-1,10.7
1786422470697,4604,v1,0.0754,0.9749,0.4651,1.668,0.7589,0.003,0.1569,0.00146,0.68,1,31,96.7,0.476,1,0,19.98,19.98,0,30,6080,243832.8,84.03,17,6.05
1786422471963,4605,v1,0.0354,0.2512,0.2552,0.8614,0.7099,0.003,0.0738,0.001306,0.586,0,22,57.76,0.909,1,0,17.332,17.332,0,30,5641,180269.6,84.6,16,4.57
1786422474446,4606,v1,0.01,0.2194,0.2036,2.4272,0.3885,0.003,0.0729,0.001652,0.662,1,36,32.12,0.896,1,0,0.0,0.0,0,30,5342,318502.9,0.0,-1,6.4
1786422463443,4607,v1,0.0784,0.8034,0.1223,0.8548,0.238,0.003,0.0611,0.00223,0.714,0,4,41.89,0.8,1,3764,3.0,2.408,0,30,6403,346449.4,35.64,18,8.82
1786422465709,4608,v1,0.0205,0.9439,0.17,2.0008,0.2319,0.003,0.2281,0.003394,0.677,0,31,49.68,0.594,1,0,0.0,0.0,0,30,6652,388068.9,0.0,-1,12.31
1786422467605,4609,v1,0.075,0.4168,0.1551,1.026,0.2337,0.003,0.2165,0.002017,0.658,1,16,51.69,0.407,1,2809,15.0,7.928,0,30,6172,310567.2,52.81,17,8.41
1786422470060,4610,v1,0.023,0.9187,0.2383,1.2402,0.3527,0.003,0.0526,0.003549,0.599,1,4,82.11,0.989,1,6095,3.0,0.0,0,30,6167,343526.5,0.0,-1,13.12
1786422471956,4611,v1,0.032,0.4653,0.2675,1.5917,0.7451,0.003,0.2283,0.002822,0.717,0,36,93.95,0.792,1,0,0.0,0.0,0,30,6018,356360.3,0.0,-1,10.8
1786422473733,4612,v1,0.0615,0.9221,0.4253,2.3633,0.6615,0.003,0.2426,0.00151,0.59,1,33,93.66,0.383,1,0,18.643,18.643,0,30,6120,187866.8,90.61,16,5.98
1786422475780,4613,v1,0.0552,0.5711,0.2372,2.055,0.7049,0.003,0.0554,0.003678,0.62,0,31,63.4,0.823,1,0,19.47,19.47,0,30,7435,232555.4,90.43,17,14.11
1786422463655,4614,v1,0.0562,0.5252,0.2436,1.5463,0.4755,0.003,0.2255,0.002,0.61,0,35,93.44,0.723,1,0,21.004,21.004,0,30,6646,261898.4,92.31,17,7.33
1786422465768,4615,v1,0.012,0.2643,0.1574,2.2511,0.3764,0.003,0.1386,0.001823,0.585,1,25,28.64,0.873,1,0,0.0,0.0,0,30,6268,366315.9,0.0,-1,7.13
1786422467925,4616,v1,0.0318,0.8402,0.189,0.8688,0.259,0.003,0.2362,0.00209,0.693,1,27,61.4,0.965,1,0,0.0,0.0,0,30,6168,362912.9,0.0,-1,7.78
1786422470338,4617,v1,0.043,0.7712,0.1686,1.3261,0.936,0.003,0.2374,0.00368,0.695,0,20,65.56,0.334,1,997,19.0,16.009,0,30,6101,329594.3,21.72,19,14.19
1786422472228,4618,v1,0.0149,0.8386,0.2062,1.3587,0.1422,0.003,0.0902,0.001281,0.601,0,31,20.66,0.542,1,0,0.0,0.0,0,30,5872,360013.5,0.0,-1,5.3
1786422475372,4619,v1,0.0484,0.7501,0.4342,2.0038,0.3347,0.003,0.1897,0.002509,0.588,1,15,48.0,0.57,1,4615,14.0,3.314,0,30,6263,359319.1,20.35,17,9.18
1786422478374,4620,v1,0.0508,0.2167,0.1408,2.3767,0.323,0.003,0.2451,0.002025,0.678,1,20,26.7,0.465,1,1852,18.949,13.087,0,30,6213,328224.2,53.14,19,7.45
1786422464461,4621,v1,0.0181,0.4084,0.1508,1.3195,0.9074,0.003,0.1356,0.001527,0.692,1,4,41.03,0.837,1,5475,3.0,0.0,0,30,5501,314942.6,0.0,-1,5.76
1786422466072,4622,v1,0.0618,0.2471,0.3012,1.296,0.1585,0.003,0.0581,0.002353,0.644,0,4,56.78,0.835,1,2670,3.0,2.581,0,30,6414,331996.0,54.28,17,9.95
1786422468681,4623,v1,0.0216,0.5658,0.3755,2.2173,0.9176,0.003,0.1835,0.001241,0.623,0,14,92.08,0.98,1,0,13.0,13.0,0,30,6405,381263.1,0.0,-1,4.61
1786422471105,4624,v1,0.0338,0.8826,0.2652,1.7943,0.7896,0.003,0.1982,0.003595,0.701,1,6,31.19,0.501,1,3452,5.0,2.099,0,30,6056,337483.4,0.88,-1,13.28
1786422473731,4625,v1,0.0126,0.6381,0.1664,0.8746,0.8052,0.003,0.2257,0.001851,0.588,1,11,35.11,0.94,1,6407,10.0,0.0,0,30,6535,394426.5,0.0,-1,7.51
1786422475498,4626,v1,0.066,0.7442,0.3345,1.1847,0.7219,0.003,0.1137,0.003495,0.603,1,18,69.99,0.615,1,0,15.758,15.758,0,30,5680,167854.7,93.42,15,12.61
1786422478174,4627,v1,0.0201,0.8396,0.3831,2.3202,0.7209,0.003,0.1297,0.002066,0.647,1,25,93.82,0.825,1,0,0.0,0.0,0,30,5420,313404.8,0.0,-1,7.9
1786422464860,4628,v1,0.054,0.6267,0.4163,1.5921,0.3626,0.003,0.131,0.003691,0.633,1,27,84.56,0.872,1,0,18.94,18.94,0,30,6861,294006.9,85.39,16,13.95
1786422466852,4629,v1,0.0423,0.4722,0.2278,2.2875,0.8037,0.003,0.1321,0.00319,0.669,1,22,97.32,0.868,1,0,0.467,0.467,0,30,6398,373494.8,2.45,-1,11.49
1786422468906,4630,v1,0.0641,0.6803,0.1463,1.7246,0.827,0.003,0.2285,0.001412,0.617,0,5,71.92,0.648,1,2723,4.0,3.063,0,30,5841,296108.6,50.38,17,4.93
1786422471386,4631,v1,0.0266,0.386,0.1911,1.5461,0.7263,0.003,0.1349,0.002575,0.626,1,21,45.68,0.412,1,93,2.545,2.271,0,30,6804,353694.8,13.36,-1,10.19
1786422473435,4632,v1,0.0774,0.3557,0.4122,1.7815,0.1375,0.003,0.0543,0.002433,0.642,0,7,64.64,0.556,1,2271,6.0,4.487,0,30,6076,295846.0,53.05,16,8.82
1786422475650,4633,v1,0.0742,0.6682,0.4291,1.9058,0.1591,0.003,0.0907,0.001396,0.684,1,19,70.96,0.699,1,497,17.586,16.155,0,30,6054,294822.9,91.58,17,5.81
1786422478468,4634,v1,0.0174,0.7958,0.219,1.4517,0.346,0.003,0.2206,0.003717,0.606,0,9,33.59,0.396,1,1600,8.0,6.276,0,30,5710,335091.3,0.0,-1,13.54
1786422465561,4635,v1,0.0143,0.9802,0.1165,2.283,0.2316,0.003,0.083,0.002006,0.719,1,31,45.43,0.642,1,0,0.0,0.0,0,30,5937,359688.0,0.0,-1,7.48
1786422467640,4636,v1,0.0672,0.7642,0.2016,0.8192,0.4972,0.003,0.0504,0.001713,0.675,1,16,92.08,0.755,1,5174,15.0,2.043,0,30,6155,379329.4,15.44,-1,6.5
1786422470235,4637,v1,0.0445,0.9222,0.4736,1.245,0.8332,0.003,0.1237,0.00201,0.71,0,16,20.01,0.534,1,2011,15.0,10.87,0,30,6542,368202.4,23.79,19,7.98
1786422472337,4638,v1,0.0141,0.6013,0.3084,2.4415,0.6928,0.003,0.197,0.00137,0.613,0,20,61.95,0.996,1,3566,19.0,9.181,0,30,6338,363567.4,0.0,-1,5.33
1786422475465,4639,v1,0.0416,0.2682,0.29,2.3286,0.7628,0.003,0.1965,0.002931,0.696,1,27,65.85,0.351,1,0,2.188,2.188,0,30,6569,375262.8,10.57,-1,11.52
1786422477520,4640,v1,0.0329,0.5664,0.4864,1.7211,0.4168,0.003,0.0787,0.002683,0.604,1,28,60.21,0.63,1,1172,19.33,15.002,0,30,5716,245896.0,84.16,17,10.06
1786422479145,4641,v1,0.0734,0.5637,0.3861,1.0529,0.6321,0.003,0.1342,0.003563,0.606,0,17,73.61,0.409,1,0,15.341,15.341,0,30,6577,191942.9,87.31,15,13.03
1786422465355,4642,v1,0.0533,0.7959,0.1976,1.1249,0.9632,0.003,0.2036,0.003216,0.666,0,19,46.21,0.995,1,1183,17.699,14.294,0,30,5896,235424.7,66.38,17,11.74
1786422467586,4643,v1,0.0439,0.7519,0.2978,1.1065,0.678,0.003,0.1287,0.001984,0.629,1,5,37.47,0.648,1,5493,4.0,0.696,0,30,6705,358877.2,15.99,-1,7.41
1786422469733,4644,v1,0.0322,0.5442,0.1144,0.9682,0.838,0.003,0.1445,0.003384,0.588,1,7,33.71,0.412,1,3230,6.0,2.861,0,30,6312,319059.8,44.59,18,12.91
1786422471717,4645,v1,0.0328,0.6361,0.2873,0.8766,0.7044,0.003,0.1454,0.003002,0.67,1,26,59.6,0.468,1,0,3.009,3.009,0,30,5500,299795.3,15.03,-1,11.82
1786422474731,4646,v1,0.0709,0.2655,0.2744,1.9477,0.3057,0.003,0.198,0.002613,0.636,0,13,40.22,0.629,1,2522,12.0,8.489,0,30,7405,362207.4,62.91,17,9.37
1786422477515,4647,v1,0.0366,0.2133,0.3684,2.4523,0.1229,0.003,0.2275,0.002258,0.593,1,26,35.63,0.524,1,1577,19.489,14.11,0,30,6141,299911.9,83.47,17,8.55
1786422480236,4648,v1,0.0304,0.8613,0.1226,1.0322,0.9288,0.003,0.2139,0.003027,0.72,0,18,54.51,0.652,1,2234,17.0,11.782,0,30,6771,362141.6,0.0,-1,11.39
1786422466059,4649,v1,0.0268,0.781,0.4746,0.9794,0.4083,0.003,0.1348,0.00256,0.639,0,32,80.11,0.628,1,0,9.264,9.264,0,30,6043,334589.4,40.43,19,9.17
1786422468041,4650,v1,0.0686,0.5699,0.3799,1.0379,0.1074,0.003,0.2131,0.003125,0.678,1,23,26.19,0.801,1,2061,18.121,11.637,0,30,6255,315706.1,83.9,17,12.05
1786422470302,4651,v1,0.0598,0.2399,0.1066,2.3535,0.5079,0.003,0.2432,0.002928,0.596,0,5,34.21,0.65,1,2491,4.0,3.13,0,30,5783,286658.1,48.34,17,10.67
1786422472690,4652,v1,0.0223,0.2828,0.2586,0.966,0.5167,0.003,0.2458,0.00193,0.696,0,12,57.2,0.676,1,2788,11.0,7.177,0,30,6697,397601.4,0.0,-1,6.94
1786422475725,4653,v1,0.0471,0.7683,0.1601,2.1609,0.9253,0.003,0.151,0.003682,0.688,1,36,63.1,0.569,1,7,0.718,0.685,0,30,6469,374992.1,2.74,-1,14.25
1786422478517,4654,v1,0.0234,0.7775,0.1411,1.6115,0.9772,0.003,0.216,0.003027,0.599,1,24,22.1,0.741,1,401,8.181,6.829,0,30,6164,323757.3,41.91,19,11.55
1786422481200,4655,v1,0.0304,0.5721,0.2322,1.8221,0.4836,0.003,0.1167,0.001728,0.622,1,30,44.59,0.42,1,107,0.944,0.562,0,30,6636,400857.4,4.27,-1,6.68
1786422478613,4656,v1,0.0172,0.6138,0.2032,1.0064,0.9319,0.003,0.0506,0.00224,0.612,1,19,35.24,0.834,1,5667,18.0,0.0,0,30,5904,344957.3,0.0,-1,8.94
1786422480442,4657,v1,0.0782,0.2856,0.4425,1.8084,0.6058,0.003,0.178,0.001398,0.625,0,29,99.66,0.872,1,0,17.97,17.97,0,30,6035,183940.0,88.94,16,5.29
1786422482086,4658,v1,0.0323,0.448,0.2012,1.5225,0.2537,0.003,0.0832,0.003174,0.613,0,24,26.71,0.656,1,401,12.193,10.92,0,30,5841,299451.0,57.82,18,12.14
1786422484283,4659,v1,0.0597,0.3892,0.1305,1.244,0.488,0.003,0.1029,0.001408,0.642,1,15,49.28,0.689,1,5224,14.0,1.214,0,30,5845,340625.9,7.69,-1,5.37
1786422486002,4660,v1,0.0547,0.9842,0.2736,0.9856,0.6487,0.003,0.0659,0.002116,0.589,0,11,89.76,0.921,1,0,10.0,10.0,0,30,7472,216905.3,100.0,16,8.54
1786422488154,4661,v1,0.0289,0.7965,0.449,2.4513,0.9641,0.003,0.2206,0.002209,0.619,1,26,50.94,0.576,1,494,11.658,10.033,0,30,6257,315354.0,56.84,19,8.34
1786422490405,4662,v1,0.0154,0.9299,0.3802,1.9254,0.6491,0.003,0.1201,0.003723,0.611,0,4,94.06,0.765,1,0,3.0,3.0,0,30,6047,343176.9,0.0,-1,14.12
