timestamp,universe_id,model_version,w1_energy,w2_drought,w3_rebellion,w4_policy,w5_social,despair_rate,rebellion_sentence_weight,natural_death_rate_quarterly,threshold,intervention_type,intervention_quarter,intervention_threshold,intervention_coverage,intervention_applied,n_promoted,mean_despair_pre,mean_despair_post,drought_enabled,n_voyages_sampled,n_agents,total_gdp,peak_mutiny,collapse_quarter,final_mortality
1786433079112,138,v1,0.0699,0.3124,0.3715,2.4188,0.9836,0.032,0.1907,0.00238,0.684,1,34,35.14,0.81,1,875,18.645,15.579,0,30,5726,180934.0,88.8,16,9.19
1786433082009,139,v1,0.012,0.6485,0.2531,1.4842,0.1152,0.032,0.2369,0.002839,0.66,0,13,77.15,0.3,1,0,12.0,12.0,0,30,7859,255593.5,87.13,18,10.93
1786433071418,140,v1,0.0672,0.5872,0.3501,1.1213,0.3362,0.032,0.0656,0.001797,0.691,1,12,31.71,0.61,1,4623,11.0,2.926,0,30,6431,328993.1,23.79,16,7.28
1786433072870,141,v1,0.0622,0.9959,0.4168,1.7632,0.6346,0.032,0.0565,0.002982,0.656,1,30,21.07,0.398,1,412,17.369,15.997,0,30,5648,166466.1,85.6,15,10.98
1786433074462,142,v1,0.0535,0.8207,0.1537,2.3389,0.1069,0.032,0.0678,0.00201,0.714,0,23,25.52,0.356,1,410,18.098,16.878,0,30,5698,257913.1,87.17,17,7.79
1786433075918,143,v1,0.0199,0.5433,0.4616,1.0194,0.569,0.032,0.2314,0.001431,0.665,0,25,76.68,0.88,1,0,17.245,17.245,0,30,5840,179327.6,86.46,15,5.38
1786433077329,144,v1,0.0401,0.9813,0.196,1.5043,0.6154,0.032,0.1015,0.002091,0.655,0,19,54.95,0.711,1,0,15.788,15.788,0,30,6375,184208.2,84.17,15,8.36
1786433079454,145,v1,0.0731,0.2868,0.3919,1.9925,0.9774,0.032,0.0646,0.002353,0.689,1,35,43.58,0.755,1,1000,18.415,15.346,0,30,6424,199216.3,90.46,15,8.58
1786433082727,146,v1,0.077,0.7717,0.2366,1.5799,0.3675,0.032,0.0879,0.001254,0.717,1,8,53.92,0.337,1,2884,7.0,4.053,0,30,6908,314806.3,49.91,16,4.82
1786433072349,147,v1,0.0534,0.4779,0.1693,1.0204,0.551,0.032,0.2009,0.003438,0.706,1,15,49.92,0.858,1,5938,14.0,0.607,0,30,6538,352045.0,3.8,-1,12.99
1786433074695,148,v1,0.0436,0.2077,0.3692,2.1371,0.9535,0.032,0.1506,0.001493,0.644,1,7,51.99,0.644,1,4836,6.0,1.652,0,30,6727,335578.4,24.92,16,5.72
1786433076314,149,v1,0.019,0.7969,0.3846,1.4175,0.66,0.032,0.1272,0.002474,0.652,0,12,73.98,0.482,1,0,11.0,11.0,0,30,6584,199590.7,84.61,15,9.57
1786433078146,150,v1,0.0451,0.4808,0.2736,1.7647,0.2443,0.032,0.2322,0.002313,0.661,0,4,97.8,0.908,1,0,3.0,3.0,0,30,6358,187244.1,87.24,15,9.53
1786433080790,151,v1,0.0233,0.9541,0.1508,1.0776,0.2402,0.032,0.2201,0.002294,0.707,0,12,66.74,0.778,1,2946,11.0,6.24,0,30,5727,301577.4,27.77,19,8.64
1786433082831,152,v1,0.0292,0.6683,0.3572,1.3077,0.9787,0.032,0.2416,0.003155,0.582,1,35,85.09,0.624,1,0,14.564,14.564,0,30,6203,129074.7,93.49,11,12.83
1786433084164,153,v1,0.0687,0.7914,0.4598,1.234,0.4685,0.032,0.1088,0.001974,0.611,1,36,32.66,0.472,1,689,16.127,14.297,0,30,6452,155043.4,88.73,11,7.01
1786433072309,154,v1,0.0553,0.5137,0.4512,2.0405,0.5063,0.032,0.2089,0.001581,0.715,0,9,78.67,0.749,1,0,8.0,8.0,0,30,6210,190539.1,88.17,16,6.25
1786433074545,155,v1,0.0747,0.7641,0.3653,1.8015,0.7207,0.032,0.2378,0.001987,0.619,1,14,98.24,0.722,1,5406,13.0,1.526,0,30,6291,354662.3,10.89,-1,7.77
1786433076306,156,v1,0.0289,0.4558,0.3593,1.7878,0.7872,0.032,0.2088,0.001946,0.614,1,20,36.99,0.469,1,650,15.337,13.646,0,30,6049,190587.2,95.35,14,7.51
1786433078356,157,v1,0.0162,0.638,0.3442,2.118,0.1332,0.032,0.222,0.003637,0.677,1,24,49.03,0.642,1,934,18.59,15.498,0,30,6119,242771.5,87.9,17,13.97
1786433079847,158,v1,0.0524,0.2116,0.2913,1.7103,0.283,0.032,0.0941,0.003701,0.582,1,35,23.79,0.828,1,839,16.348,13.78,0,30,6005,151974.9,85.97,12,13.49
1786433082442,159,v1,0.0186,0.528,0.3777,1.3327,0.4266,0.032,0.1198,0.001895,0.655,0,23,77.16,0.628,1,0,16.77,16.77,0,30,6546,191501.9,87.96,15,7.0
1786433084224,160,v1,0.0167,0.2567,0.1874,1.8999,0.7436,0.032,0.2417,0.003262,0.648,1,9,37.72,0.461,1,3055,8.0,3.611,0,30,5722,264012.9,38.37,16,11.85
1786433072955,161,v1,0.059,0.5157,0.4732,1.6613,0.4505,0.032,0.0987,0.003343,0.661,0,22,76.41,0.827,1,0,15.862,15.862,0,30,6531,174860.8,99.07,15,12.39
1786433074279,162,v1,0.0334,0.5252,0.3159,1.0165,0.3933,0.032,0.1921,0.003131,0.671,0,23,72.53,0.767,1,0,16.846,16.846,0,30,5885,174426.9,86.61,16,11.89
1786433076012,163,v1,0.0797,0.6389,0.111,1.8664,0.3076,0.032,0.2257,0.002338,0.654,0,32,54.48,0.788,1,0,17.586,17.586,0,30,6159,178911.1,94.84,15,9.55
1786433077366,164,v1,0.0515,0.8056,0.4338,2.3538,0.9388,0.032,0.0576,0.001206,0.677,0,20,42.92,0.854,1,0,16.293,16.293,0,30,6190,193328.7,91.94,16,4.94
1786433079081,165,v1,0.0402,0.6604,0.3919,1.1977,0.5163,0.032,0.1414,0.001827,0.581,0,10,95.17,0.687,1,0,8.999,8.999,0,30,6446,114596.2,87.77,9,6.72
1786433082160,166,v1,0.0529,0.2226,0.4818,1.8392,0.5614,0.032,0.1807,0.001676,0.692,1,15,50.36,0.539,1,3896,14.0,4.549,0,30,5892,298272.0,31.03,16,6.13
1786433083685,167,v1,0.0744,0.2501,0.4349,2.1708,0.5528,0.032,0.0953,0.001297,0.643,1,36,32.57,0.477,1,547,18.002,16.418,0,30,6436,180352.8,95.67,14,5.03
1786433081147,168,v1,0.0481,0.244,0.4078,1.1187,0.3373,0.032,0.1997,0.003202,0.594,0,19,99.86,0.889,1,0,11.581,11.581,0,30,5874,114809.4,84.4,10,12.36
1786433083378,169,v1,0.0369,0.3438,0.2723,2.3438,0.7393,0.032,0.0728,0.001701,0.607,0,7,36.54,0.536,1,1763,6.0,4.867,0,30,6284,232432.0,68.33,15,6.21
1786433084898,170,v1,0.0368,0.841,0.2802,1.3889,0.6578,0.032,0.1987,0.003423,0.598,1,24,75.9,0.692,1,0,14.358,14.358,0,30,6668,166223.3,87.62,12,12.94
1786433086402,171,v1,0.0723,0.8873,0.2504,1.431,0.4302,0.032,0.1356,0.002043,0.682,0,32,65.62,0.32,1,0,17.916,17.916,0,30,6445,189893.6,89.11,15,7.35
1786433087633,172,v1,0.0572,0.6421,0.2697,2.4472,0.8384,0.032,0.1161,0.001386,0.672,1,26,97.5,0.647,1,0,17.294,17.294,0,30,6787,196804.4,84.01,15,5.53
1786433089228,173,v1,0.0729,0.7123,0.1237,1.8818,0.2543,0.032,0.1627,0.001887,0.652,1,26,22.38,0.709,1,959,16.729,14.102,0,30,6341,207238.6,84.45,15,6.69
1786433090774,174,v1,0.0371,0.9974,0.4819,2.2585,0.674,0.032,0.1557,0.003602,0.658,1,29,66.55,0.466,1,661,17.732,15.806,0,30,6681,205341.8,86.47,15,13.44
1786433083405,175,v1,0.0285,0.3947,0.3025,2.088,0.339,0.032,0.1713,0.003289,0.6,0,25,92.87,0.577,1,0,15.96,15.96,0,30,5739,153664.2,90.25,14,12.23
1786433084808,176,v1,0.0619,0.8975,0.236,1.474,0.4889,0.032,0.1424,0.00221,0.694,0,18,91.45,0.598,1,0,15.909,15.909,0,30,5845,170823.1,96.0,16,8.35
1786433086480,177,v1,0.0738,0.945,0.1461,1.5886,0.8866,0.032,0.1455,0.003381,0.702,0,19,64.28,0.76,1,0,16.105,16.105,0,30,7109,200445.7,95.06,16,12.83
1786433088170,178,v1,0.0607,0.4698,0.266,1.781,0.9068,0.032,0.1763,0.002267,0.611,1,8,99.14,0.632,1,4613,7.0,1.21,0,30,5683,303236.7,14.94,-1,8.78
1786433089500,179,v1,0.0448,0.9563,0.3299,1.2757,0.7125,0.032,0.1502,0.003593,0.638,0,32,72.56,0.554,1,0,17.286,17.286,0,30,6421,169896.9,94.66,14,13.58
1786433090903,180,v1,0.0782,0.9396,0.1339,1.6239,0.9051,0.032,0.1349,0.003575,0.605,0,7,55.41,0.33,1,1128,6.0,5.214,0,30,5860,189444.6,77.05,14,13.17
1786433092149,181,v1,0.0179,0.2217,0.1963,1.5127,0.5096,0.032,0.1465,0.001748,0.608,0,24,35.15,0.922,1,0,15.75,15.75,0,30,6919,176686.2,87.16,14,6.69
1786433084305,182,v1,0.055,0.3975,0.4431,1.5144,0.9837,0.032,0.0929,0.001246,0.695,0,19,84.51,0.864,1,0,16.11,16.11,0,30,5814,172510.0,97.82,16,5.04
1786433085802,183,v1,0.0213,0.2501,0.4038,1.5928,0.4629,0.032,0.2492,0.002095,0.582,1,34,23.47,0.533,1,631,14.891,13.29,0,30,6249,145308.9,85.57,11,8.05
1786433086890,184,v1,0.0376,0.2865,0.1681,1.4906,0.3502,0.032,0.2014,0.002978,0.585,0,32,69.73,0.954,1,0,15.817,15.817,0,30,6087,147127.7,88.91,12,10.43
1786433088395,185,v1,0.0444,0.5337,0.3352,1.2515,0.9765,0.032,0.2231,0.0014,0.598,1,14,25.73,0.422,1,1737,12.287,8.482,0,30,5909,203990.4,60.68,11,5.16
1786433089665,186,v1,0.0224,0.5565,0.1964,1.6394,0.8201,0.032,0.0791,0.002365,0.585,1,34,38.04,0.768,1,951,16.159,13.569,0,30,6381,170939.6,90.34,12,9.42
1786433091037,187,v1,0.0593,0.2977,0.4582,2.1608,0.4857,0.032,0.1511,0.003338,0.66,1,28,54.59,0.348,1,342,16.9,15.843,0,30,5935,170926.2,83.92,15,12.87
1786433092110,188,v1,0.0156,0.776,0.3441,1.4857,0.8079,0.032,0.1137,0.001749,0.615,0,34,74.98,0.707,1,0,17.656,17.656,0,30,5812,156019.4,84.22,14,6.68
1786433085341,189,v1,0.0357,0.6825,0.4849,0.9011,0.2062,0.032,0.0807,0.002804,0.693,0,7,34.48,0.468,1,1543,6.0,4.969,0,30,6081,228122.9,63.03,15,10.52
1786433086587,190,v1,0.0408,0.383,0.374,1.2451,0.8683,0.032,0.1268,0.002348,0.632,0,24,72.53,0.356,1,0,15.669,15.669,0,30,6099,164272.0,86.85,14,8.74
1786433087865,191,v1,0.0239,0.6857,0.3669,2.3987,0.8441,0.032,0.2129,0.001501,0.691,1,32,57.37,0.375,1,405,19.701,18.322,0,30,6145,218208.7,86.22,17,5.97
1786433089947,192,v1,0.0247,0.8457,0.4937,1.6676,0.7081,0.032,0.1251,0.002625,0.593,1,12,89.36,0.671,1,4427,11.0,3.334,0,30,6542,321463.9,25.76,12,9.72
1786433091346,193,v1,0.0766,0.8447,0.1537,1.283,0.6377,0.032,0.2432,0.001725,0.683,1,27,20.85,0.328,1,451,17.137,15.735,0,30,5687,174553.4,90.9,15,5.75
1786433092469,194,v1,0.0455,0.9227,0.1051,2.4192,0.7163,0.032,0.1652,0.001808,0.71,1,22,27.38,0.49,1,759,18.146,16.054,0,30,6774,245894.3,84.83,17,6.63
1786433093097,195,v1,0.0701,0.6135,0.3303,2.4017,0.2039,0.032,0.11,0.002752,0.603,1,32,99.52,0.611,1,0,16.821,16.821,0,30,6531,161982.0,84.42,14,10.18
1786433085663,196,v1,0.0372,0.8183,0.276,1.031,0.9617,0.032,0.0958,0.002077,0.61,0,32,49.11,0.484,1,0,16.422,16.422,0,30,6197,165869.9,93.37,13,7.83
1786433086851,197,v1,0.0786,0.2288,0.2891,1.8867,0.4543,0.032,0.2032,0.00351,0.664,0,32,90.13,0.624,1,0,17.568,17.568,0,30,6342,180327.3,95.61,15,13.59
1786433088257,198,v1,0.0369,0.9882,0.2847,2.1531,0.7839,0.032,0.052,0.001337,0.631,0,6,77.16,0.547,1,0,5.0,5.0,0,30,6266,189821.1,89.24,15,5.25
1786433090723,199,v1,0.0313,0.9566,0.474,1.6804,0.2851,0.032,0.2209,0.001256,0.697,1,15,72.04,0.916,1,7059,14.0,0.0,0,30,7195,418142.1,0.0,-1,5.21
1786433100821,200,v1,0.0421,0.3913,0.3158,2.0808,0.7561,0.032,0.1183,0.001495,0.65,0,15,81.2,0.496,1,1981,14.0,10.309,0,30,6584,259765.2,62.61,15,5.76
1786433103157,201,v1,0.0731,0.9848,0.4633,1.9508,0.8043,0.032,0.084,0.00193,0.693,1,17,34.69,0.965,1,590,15.528,14.183,0,30,6795,224501.9,91.03,15,7.26
1786433104532,202,v1,0.0685,0.4451,0.2586,0.9233,0.6062,0.032,0.136,0.003653,0.681,1,24,72.5,0.985,1,0,16.238,16.238,0,30,5468,150844.2,94.33,15,13.33
1786433106208,203,v1,0.0174,0.2843,0.3799,2.1424,0.4744,0.032,0.2196,0.003259,0.621,1,18,55.96,0.479,1,0,15.442,15.442,0,30,5778,167624.0,86.04,15,11.73
1786433107321,204,v1,0.0133,0.6911,0.3416,1.3005,0.7533,0.032,0.168,0.003429,0.616,1,33,85.84,0.979,1,0,17.478,17.478,0,30,6107,173734.7,94.88,14,13.03
1786433109785,205,v1,0.0798,0.8322,0.3487,1.215,0.1,0.032,0.1563,0.003694,0.712,1,9,98.46,0.637,1,4954,8.0,1.515,0,30,6280,343529.1,17.96,-1,14.0
1786433111338,206,v1,0.0633,0.4117,0.285,0.8607,0.4306,0.032,0.0756,0.00349,0.586,1,23,59.6,0.895,1,973,12.219,10.169,0,30,6213,139854.3,84.14,10,13.75
1786433101126,207,v1,0.056,0.527,0.1064,0.8585,0.5662,0.032,0.1221,0.001245,0.663,1,20,20.16,0.806,1,1118,15.654,13.009,0,30,6725,225550.9,85.33,15,4.97
1786433103217,208,v1,0.0583,0.2868,0.4632,0.9369,0.6322,0.032,0.1028,0.001548,0.707,0,29,81.46,0.456,1,0,17.776,17.776,0,30,5778,173908.7,97.65,16,6.21
1786433104851,209,v1,0.0481,0.9043,0.277,2.046,0.6444,0.032,0.1739,0.002886,0.713,0,35,42.67,0.608,1,0,20.118,20.118,0,30,6537,202909.9,91.71,17,10.33
1786433106761,210,v1,0.0244,0.291,0.105,0.9313,0.938,0.032,0.2077,0.00282,0.618,1,8,59.51,0.322,1,2250,7.0,4.084,0,30,5513,210280.9,56.1,15,10.61
1786433109023,211,v1,0.0556,0.5115,0.4296,0.8127,0.7099,0.032,0.1748,0.002637,0.704,1,15,77.22,0.624,1,5106,14.0,2.068,0,30,6224,337809.8,13.32,-1,10.09
1786433110394,212,v1,0.063,0.9503,0.38,1.476,0.6995,0.032,0.1051,0.003269,0.623,0,29,96.68,0.724,1,0,16.228,16.228,0,30,6279,163903.5,94.9,14,12.37
1786433112771,213,v1,0.0523,0.3122,0.2062,1.0704,0.9933,0.032,0.1369,0.002041,0.707,0,18,55.78,0.743,1,0,16.588,16.588,0,30,6660,208015.6,91.33,16,7.78
1786433101233,214,v1,0.0761,0.9107,0.4769,2.0388,0.4425,0.032,0.2425,0.001276,0.656,1,27,69.48,0.855,1,0,16.677,16.677,0,30,6256,181585.5,100.0,15,4.94
1786433103676,215,v1,0.0344,0.6894,0.3838,2.0739,0.8425,0.032,0.1881,0.002891,0.714,1,31,81.78,0.342,1,0,19.646,19.646,0,30,5951,190859.8,83.72,17,11.31
1786433104967,216,v1,0.0467,0.6419,0.4326,2.3654,0.7861,0.032,0.1592,0.003536,0.632,0,19,74.17,0.447,1,0,15.187,15.187,0,30,6300,169699.2,95.19,14,13.35
1786433106827,217,v1,0.065,0.4543,0.3958,2.2017,0.4918,0.032,0.1239,0.002707,0.629,0,11,86.93,0.352,1,0,10.0,10.0,0,30,6856,179458.2,93.68,14,11.1
1786433109315,218,v1,0.064,0.3659,0.3803,1.3212,0.5145,0.032,0.1309,0.002466,0.652,1,4,59.9,0.756,1,5354,3.0,0.411,0,30,6256,339195.5,12.82,-1,10.02
1786433111623,219,v1,0.0789,0.9755,0.4064,1.9863,0.1166,0.032,0.0738,0.00264,0.655,1,14,39.0,0.53,1,4203,13.0,4.182,0,30,6407,322846.2,31.76,15,10.08
1786433113845,220,v1,0.0753,0.6798,0.2005,1.1662,0.441,0.032,0.2453,0.00371,0.672,0,28,48.95,0.348,1,0,17.001,17.001,0,30,6597,183574.1,84.25,15,13.52
1786433102370,221,v1,0.0325,0.9489,0.4104,1.0138,0.1501,0.032,0.1765,0.001343,0.585,0,30,75.19,0.538,1,0,13.172,13.172,0,30,6189,117291.8,88.34,10,5.15
1786433104237,222,v1,0.0562,0.7157,0.2909,2.0076,0.8884,0.032,0.2356,0.001388,0.604,0,36,22.84,0.635,1,368,17.499,16.563,0,30,6329,168076.8,84.56,14,5.34
1786433106004,223,v1,0.0124,0.3409,0.1666,2.4421,0.894,0.032,0.1768,0.001366,0.658,1,23,45.39,0.492,1,330,9.927,8.697,0,30,5288,262269.9,50.11,19,5.54
1786433108575,224,v1,0.058,0.3647,0.1022,1.4122,0.1933,0.032,0.177,0.002753,0.708,1,16,34.88,0.781,1,6429,15.0,0.0,0,30,6681,406515.5,0.0,-1,10.06
1786433110082,225,v1,0.0309,0.8331,0.1167,2.2998,0.9003,0.032,0.141,0.003184,0.607,0,11,93.3,0.496,1,0,10.0,10.0,0,30,6568,193137.9,85.83,15,12.2
1786433112085,226,v1,0.0305,0.5095,0.2803,1.9687,0.2039,0.032,0.1436,0.002036,0.594,1,34,94.6,0.655,1,0,17.105,17.105,0,30,6351,168348.6,90.43,14,7.62
1786433114558,227,v1,0.038,0.5473,0.3758,1.0545,0.2147,0.032,0.2276,0.001976,0.665,0,36,84.58,0.593,1,0,18.51,18.51,0,30,6719,190490.4,87.48,15,7.89
1786433103470,228,v1,0.0436,0.3231,0.1538,2.2367,0.9027,0.032,0.0772,0.001818,0.653,1,17,62.69,0.382,1,676,15.762,13.977,0,30,6149,210932.1,75.53,15,7.12
1786433104672,229,v1,0.0641,0.9461,0.345,1.0913,0.6505,0.032,0.1572,0.001374,0.581,0,33,87.99,0.852,1,0,13.771,13.771,0,30,6184,118860.1,89.92,10,5.21
1786433107116,230,v1,0.0125,0.9203,0.3494,1.9327,0.7057,0.032,0.089,0.002549,0.702,0,28,51.26,0.532,1,0,0.018,0.018,0,30,6090,362090.2,0.09,-1,10.34
1786433109187,231,v1,0.042,0.5488,0.4179,0.814,0.6096,0.032,0.1338,0.001825,0.702,0,15,58.62,0.418,1,1511,14.0,10.829,0,30,5882,221092.9,71.98,16,7.34
1786433110493,232,v1,0.0228,0.4797,0.4121,1.2948,0.6848,0.032,0.1575,0.001216,0.635,0,17,77.63,0.311,1,0,14.878,14.878,0,30,6208,165996.6,84.88,14,4.9
1786433113485,233,v1,0.0273,0.633,0.1315,1.7825,0.8467,0.032,0.2043,0.001715,0.622,1,11,72.95,0.527,1,4376,10.0,3.263,0,30,6599,336493.0,28.9,16,6.5
1786433116777,234,v1,0.0399,0.7701,0.44,2.0374,0.3762,0.032,0.121,0.003257,0.624,1,11,73.99,0.956,1,5901,10.0,0.0,0,30,6106,359464.7,0.0,-1,12.5
1786433104499,235,v1,0.0561,0.7683,0.3208,1.4709,0.1073,0.032,0.1826,0.002965,0.703,1,21,55.95,0.554,1,1186,16.509,13.477,0,30,6846,276040.0,89.59,16,11.01
1786433105836,236,v1,0.053,0.9797,0.3342,2.0217,0.4797,0.032,0.1541,0.003441,0.652,1,18,41.72,0.448,1,452,15.502,14.112,0,30,5306,158179.7,88.22,15,12.27
1786433107379,237,v1,0.0368,0.5764,0.2571,2.242,0.9405,0.032,0.1892,0.001276,0.646,1,17,84.62,0.498,1,766,15.627,13.785,0,30,6806,228096.7,74.48,15,5.1
1786433110109,238,v1,0.0621,0.5502,0.2787,2.1469,0.1703,0.032,0.1076,0.001563,0.663,1,8,43.31,0.832,1,6064,7.0,0.378,0,30,6488,387508.7,5.02,-1,6.2
1786433111742,239,v1,0.0476,0.5144,0.414,1.3548,0.963,0.032,0.2113,0.003021,0.59,0,24,42.29,0.705,1,0,12.786,12.786,0,30,5794,120229.6,85.38,10,11.98
1786433113757,240,v1,0.0521,0.361,0.2707,2.2639,0.6354,0.032,0.1308,0.003394,0.609,0,18,92.27,0.664,1,0,14.8,14.8,0,30,6329,170654.2,90.6,14,12.53
1786433116597,241,v1,0.0504,0.2439,0.1578,1.2262,0.8945,0.032,0.1633,0.003292,0.648,1,23,39.93,0.884,1,1040,16.244,13.555,0,30,6678,217151.3,87.0,15,12.08
1786433104521,242,v1,0.0387,0.5342,0.337,1.3204,0.2758,0.032,0.0604,0.002661,0.593,0,26,73.17,0.583,1,0,14.419,14.419,0,30,6254,147815.3,88.93,12,9.53
1786433106362,243,v1,0.0418,0.8137,0.445,1.2825,0.7655,0.032,0.1807,0.001456,0.693,0,27,88.94,0.764,1,0,17.508,17.508,0,30,5944,181717.9,84.59,15,5.92
1786433107850,244,v1,0.0206,0.7823,0.1537,1.0698,0.9566,0.032,0.1988,0.001658,0.668,1,29,70.11,0.991,1,0,18.781,18.781,0,30,6530,211115.2,86.5,17,6.68
1786433110095,245,v1,0.0233,0.6663,0.4947,1.6,0.2334,0.032,0.1447,0.001375,0.611,1,9,63.97,0.789,1,5382,8.0,0.643,0,30,5926,350145.7,6.92,-1,5.06
1786433112111,246,v1,0.0326,0.7712,0.3099,2.3644,0.5388,0.032,0.0956,0.002369,0.645,0,31,29.33,0.548,1,403,18.336,17.194,0,30,6117,193533.5,86.08,16,8.8
1786433114289,247,v1,0.0447,0.5398,0.2101,1.924,0.9106,0.032,0.1082,0.001218,0.62,1,22,36.96,0.623,1,652,15.858,14.015,0,30,5706,186616.0,99.89,15,4.33
1786433116776,248,v1,0.0165,0.7467,0.4255,1.5077,0.1889,0.032,0.0801,0.002756,0.606,1,36,92.68,0.998,1,0,16.571,16.571,0,30,7141,177017.9,89.64,12,10.53
1786433104906,249,v1,0.0651,0.7245,0.1666,1.1946,0.9993,0.032,0.1593,0.001897,0.604,0,16,57.71,0.727,1,0,13.966,13.966,0,30,5714,152682.0,99.39,14,7.28
1786433106703,250,v1,0.0633,0.8081,0.4581,1.2887,0.2171,0.032,0.2018,0.001715,0.643,1,19,89.34,0.503,1,0,14.84,14.84,0,30,6521,174004.6,87.12,14,6.84
1786433108185,251,v1,0.0176,0.6523,0.3792,2.3425,0.3522,0.032,0.1095,0.001608,0.627,1,30,46.19,0.972,1,958,17.93,14.885,0,30,5856,195229.1,86.13,15,5.81
1786433109821,252,v1,0.0786,0.2691,0.4726,0.8016,0.7059,0.032,0.1675,0.002214,0.631,1,19,73.99,0.51,1,0,14.349,14.349,0,30,6506,169191.5,96.13,14,8.36
1786433111586,253,v1,0.0739,0.5504,0.1747,1.6572,0.1329,0.032,0.1523,0.001496,0.623,0,29,43.06,0.501,1,0,16.7,16.7,0,30,6526,185850.2,92.49,14,5.26
1786433113490,254,v1,0.0201,0.6811,0.1725,1.6049,0.5742,0.032,0.2402,0.003618,0.632,1,20,60.85,0.741,1,778,16.534,14.076,0,30,5540,186082.2,84.16,16,13.05
1786433115975,255,v1,0.0281,0.9975,0.4372,2.3785,0.8489,0.032,0.245,0.003323,0.624,0,5,71.57,0.698,1,0,4.0,4.0,0,30,6256,175164.2,84.21,15,11.11
1786433115208,256,v1,0.0173,0.3877,0.3247,2.0892,0.3267,0.032,0.1137,0.003321,0.593,1,31,40.94,0.331,1,435,16.671,15.519,0,30,6902,197044.5,83.75,14,12.45
1786433116891,257,v1,0.0451,0.8371,0.2797,0.9737,0.6533,0.032,0.1995,0.003284,0.601,1,19,76.78,0.533,1,0,13.781,13.781,0,30,6016,148130.8,87.8,12,13.05
1786433118467,258,v1,0.0628,0.5206,0.4407,1.1704,0.6121,0.032,0.0762,0.00293,0.586,0,18,56.67,0.616,1,0,10.572,10.572,0,30,6538,118144.2,85.58,9,10.69
1786433120125,259,v1,0.0371,0.5293,0.4842,1.1251,0.6856,0.032,0.1982,0.00292,0.581,0,16,66.75,0.98,1,0,9.869,9.869,0,30,6373,109243.5,85.94,8,10.64
1786433122234,260,v1,0.0223,0.6643,0.239,1.3783,0.6597,0.032,0.0682,0.002362,0.708,0,27,55.76,0.307,1,0,19.042,19.042,0,30,6544,237280.0,90.69,18,8.45
1786433123545,261,v1,0.0581,0.7681,0.1502,1.2497,0.1443,0.032,0.1687,0.001523,0.663,0,8,69.07,0.375,1,1147,7.0,5.881,0,30,5184,184467.2,66.42,15,6.21
1786433126197,262,v1,0.0696,0.7238,0.3414,1.9244,0.3984,0.032,0.1947,0.002572,0.617,1,24,42.64,0.944,1,970,15.469,12.885,0,30,6095,183641.6,88.6,14,9.71
1786433116990,263,v1,0.034,0.3798,0.4105,1.934,0.6091,0.032,0.0554,0.001526,0.7,1,15,31.92,0.742,1,5181,14.0,2.236,0,30,6290,337365.0,13.73,-1,6.36
1786433119552,264,v1,0.0259,0.4525,0.1818,2.4283,0.8214,0.032,0.154,0.002286,0.706,0,6,64.19,0.393,1,1380,5.0,4.353,0,30,6480,296987.1,49.68,18,9.43
1786433121135,265,v1,0.0531,0.5227,0.3717,1.7775,0.7308,0.032,0.1468,0.002044,0.64,0,27,75.16,0.645,1,0,16.619,16.619,0,30,6584,187619.3,97.67,15,7.34
1786433123466,266,v1,0.035,0.6669,0.1132,1.2561,0.5162,0.032,0.1284,0.00348,0.668,0,9,77.01,0.887,1,3793,8.0,4.314,0,30,6356,318409.6,35.0,17,13.28
1786433126487,267,v1,0.0227,0.4491,0.1087,1.3335,0.391,0.032,0.1083,0.002,0.692,1,25,43.11,0.401,1,514,16.795,15.127,0,30,6197,257286.8,78.57,18,7.66
1786433127870,268,v1,0.0672,0.4526,0.4017,1.6901,0.299,0.032,0.066,0.00355,0.677,0,29,76.01,0.659,1,0,17.332,17.332,0,30,5945,170254.9,87.27,15,13.12
1786433129581,269,v1,0.0478,0.809,0.2264,0.9855,0.485,0.032,0.132,0.002983,0.619,0,22,48.68,0.932,1,0,15.049,15.049,0,30,6445,163171.9,84.67,14,10.77
1786433117110,270,v1,0.0471,0.9038,0.4924,1.5173,0.8618,0.032,0.0603,0.003074,0.681,1,18,31.5,0.834,1,1041,15.521,12.859,0,30,6373,216142.2,87.4,15,12.08
1786433119290,271,v1,0.0622,0.3916,0.3816,1.4852,0.6012,0.032,0.1098,0.001364,0.625,0,15,96.21,0.632,1,0,14.0,14.0,0,30,7099,198196.4,86.25,14,5.21
1786433120650,272,v1,0.0529,0.4546,0.4854,1.1749,0.6372,0.032,0.1464,0.001377,0.701,1,24,39.54,0.568,1,688,16.696,14.669,0,30,5775,187825.1,85.07,15,5.21
1786433122625,273,v1,0.0767,0.281,0.261,1.6702,0.7541,0.032,0.2111,0.002698,0.587,1,21,90.12,0.699,1,0,14.378,14.378,0,30,5932,150331.4,90.01,13,9.64
1786433124054,274,v1,0.0311,0.32,0.1044,1.8114,0.111,0.032,0.0764,0.00127,0.584,0,25,58.61,0.808,1,0,15.447,15.447,0,30,6429,168646.8,93.25,14,4.84
1786433127141,275,v1,0.0479,0.2346,0.3683,1.773,0.7607,0.032,0.2017,0.002367,0.705,1,5,34.24,0.324,1,3011,4.0,2.185,0,30,6704,287969.4,46.72,16,9.2
