timestamp,universe_id,model_version,w1_energy,w2_drought,w3_rebellion,w4_policy,w5_social,despair_rate,rebellion_sentence_weight,natural_death_rate_quarterly,threshold,intervention_type,intervention_quarter,intervention_threshold,intervention_coverage,intervention_applied,n_promoted,mean_despair_pre,mean_despair_post,drought_enabled,n_voyages_sampled,n_agents,total_gdp,peak_mutiny,collapse_quarter,final_mortality
1786081793451,1554,v1,0.0728,0.3584,0.4771,1.6925,0.8216,0.03158,0.1757,0.001461,0.653,1,30,58.99,0.351,1,0,11.274,11.274,1,50,11191,178497.1,100.0,7,5.6
1786081795965,1555,v1,0.0517,0.9202,0.4128,1.2071,0.3768,0.01118,0.2301,0.002497,0.704,1,20,68.71,0.892,1,0,13.0,13.0,1,50,10762,245961.1,100.0,13,9.12
1786081799871,1556,v1,0.0122,0.3345,0.3443,1.0904,0.8807,0.00428,0.1907,0.003148,0.678,1,15,95.29,0.798,1,8519,14.0,1.102,0,50,9657,567597.3,0.0,-1,11.67
1786081802191,1557,v1,0.0252,0.9432,0.1864,0.9824,0.1845,0.01756,0.051,0.001685,0.674,1,20,46.53,0.697,1,0,13.0,13.0,1,50,9702,220221.2,100.0,13,6.56
1786081804587,1558,v1,0.0345,0.8047,0.282,0.9481,0.3917,0.01722,0.0758,0.002774,0.642,0,23,86.98,0.955,1,0,13.199,13.199,1,50,11014,237594.2,100.0,13,11.11
1786081807735,1559,v1,0.052,0.9677,0.4834,1.8958,0.4947,0.01356,0.1887,0.002253,0.675,1,23,83.49,0.479,1,0,18.081,18.081,0,50,9895,410195.8,89.28,17,8.73
1786081800467,1560,v1,0.0229,0.9854,0.1172,1.1555,0.3161,0.01859,0.137,0.002829,0.689,0,8,75.58,0.571,1,0,7.0,7.0,0,50,11023,607315.7,26.39,19,10.72
1786081802805,1561,v1,0.0743,0.4283,0.1341,0.8348,0.4714,0.01527,0.0709,0.001747,0.623,1,36,68.2,0.42,1,0,12.343,12.343,1,50,10351,182297.5,100.0,5,6.41
1786081805724,1562,v1,0.0557,0.8753,0.208,0.8714,0.7517,0.00686,0.2217,0.0016,0.612,1,31,81.1,0.889,1,0,18.239,18.239,0,50,10257,292940.8,94.62,16,6.17
1786081808059,1563,v1,0.0146,0.6985,0.4587,0.8573,0.2132,0.00944,0.0854,0.002376,0.655,0,26,75.6,0.605,1,0,13.699,13.699,1,50,9658,217662.8,100.0,13,8.97
1786081801718,1564,v1,0.0114,0.8165,0.1455,1.6298,0.2301,0.00662,0.0606,0.001965,0.689,1,33,63.03,0.789,1,0,0.0,0.0,0,50,11956,712798.3,0.0,-1,7.44
1786081804326,1565,v1,0.0125,0.4806,0.2631,1.6624,0.5369,0.02532,0.1104,0.00221,0.604,1,9,75.27,0.661,1,8631,8.0,1.018,1,50,10073,273146.8,100.0,24,88.32
1786081807871,1566,v1,0.0331,0.2763,0.3219,1.5992,0.8112,0.01189,0.1895,0.001549,0.686,0,30,39.12,0.995,1,0,10.331,10.331,0,50,9926,469910.8,47.97,19,6.44
1786081810687,1567,v1,0.0701,0.4962,0.1278,1.7544,0.8769,0.01165,0.1007,0.002972,0.671,1,36,42.37,0.388,1,958,14.719,13.313,1,50,11004,249412.3,100.0,13,10.75
1786081800242,1568,v1,0.021,0.4893,0.4924,1.9286,0.2391,0.02988,0.1117,0.001778,0.626,1,15,23.88,0.438,1,0,12.143,12.143,1,50,11828,236413.6,100.0,11,7.17
1786081804342,1569,v1,0.0155,0.4575,0.2096,1.2105,0.1149,0.0114,0.1852,0.003726,0.684,0,32,34.15,0.728,1,0,0.0,0.0,0,50,10570,610443.1,0.0,-1,14.39
1786081806696,1570,v1,0.064,0.2811,0.2431,1.248,0.5804,0.03076,0.1816,0.002901,0.649,1,22,76.25,0.484,1,0,15.843,15.843,0,50,9877,277208.0,100.0,15,11.09
1786081809619,1571,v1,0.0405,0.5776,0.1635,0.871,0.2045,0.01257,0.2095,0.001339,0.59,0,4,88.97,0.986,1,0,3.0,3.0,0,50,9799,291161.8,90.0,15,4.96
1786081800132,1572,v1,0.0587,0.8277,0.3898,1.0917,0.8252,0.02674,0.069,0.003737,0.669,1,32,62.75,0.701,1,0,11.708,11.708,1,50,9842,169398.6,100.0,7,13.87
1786081804464,1573,v1,0.0272,0.2217,0.2781,1.9275,0.8153,0.00312,0.241,0.001375,0.682,1,12,33.77,0.419,1,6125,11.0,4.511,0,50,10540,610347.8,0.0,-1,5.5
1786081808683,1574,v1,0.0205,0.2848,0.3336,1.8711,0.5339,0.02941,0.1997,0.003152,0.639,1,14,97.7,0.893,1,9794,13.0,0.0,0,50,10190,573595.2,0.0,-1,11.84
1786081810961,1575,v1,0.0553,0.4368,0.3196,1.9634,0.3537,0.00831,0.2346,0.001751,0.63,0,19,44.27,0.452,1,0,13.0,13.0,1,50,10401,237091.4,100.0,13,7.06
1786081800931,1576,v1,0.0586,0.5946,0.1337,2.0843,0.8696,0.00412,0.1669,0.002937,0.664,0,27,73.66,0.901,1,0,13.869,13.869,1,50,9548,212595.8,100.0,13,11.45
1786081803304,1577,v1,0.0241,0.9068,0.1493,1.3722,0.3635,0.01212,0.1021,0.003025,0.648,0,19,69.44,0.565,1,0,13.0,13.0,1,50,9888,224026.4,100.0,13,11.7
1786081805903,1578,v1,0.0581,0.8146,0.4418,2.422,0.463,0.03079,0.1162,0.001372,0.662,1,22,75.0,0.563,1,0,13.0,13.0,1,50,10400,240305.6,100.0,13,5.19
1786081808392,1579,v1,0.0581,0.2511,0.2821,0.8459,0.5051,0.02313,0.1036,0.002555,0.671,0,27,66.01,0.439,1,0,13.855,13.855,1,50,10030,232455.1,100.0,13,10.2
1786081801550,1580,v1,0.0282,0.6383,0.1306,1.0522,0.4696,0.00637,0.065,0.001607,0.691,0,32,41.88,0.907,1,0,14.901,14.901,1,50,10164,242840.1,100.0,13,6.15
1786081804226,1581,v1,0.0713,0.8161,0.2595,0.9212,0.6025,0.03021,0.2229,0.002673,0.687,1,27,96.01,0.788,1,0,17.043,17.043,0,50,9785,286553.9,88.67,15,10.48
1786081806419,1582,v1,0.0242,0.5088,0.2403,1.6776,0.8408,0.02561,0.2105,0.001954,0.619,0,5,49.35,0.5,1,3177,4.0,3.327,1,50,9524,229063.1,100.0,13,38.86
1786081810161,1583,v1,0.0651,0.4203,0.4939,0.9347,0.7834,0.02188,0.0917,0.002149,0.632,0,12,75.88,0.491,1,3141,11.0,8.286,0,50,10667,394365.5,69.34,15,8.45
1786081811063,1584,v1,0.0146,0.966,0.3849,1.9344,0.4702,0.02888,0.2482,0.002667,0.591,1,9,46.29,0.55,1,4143,7.924,5.004,1,50,11556,223575.4,100.0,8,43.16
1786081813506,1585,v1,0.0679,0.7539,0.3438,0.9357,0.4051,0.02163,0.0868,0.002509,0.67,1,27,86.77,0.504,1,0,17.333,17.333,0,50,11131,310867.9,95.45,15,10.02
1786081815744,1586,v1,0.0743,0.4273,0.4088,1.5238,0.9585,0.01268,0.1444,0.003278,0.588,1,26,69.35,0.761,1,0,16.531,16.531,0,50,10013,279507.8,99.9,15,12.5
1786081819505,1587,v1,0.0211,0.6138,0.462,1.2984,0.4744,0.00589,0.1575,0.00194,0.619,0,16,74.98,0.648,1,0,15.0,15.0,0,50,11952,616703.8,40.44,19,7.44
1786081811481,1588,v1,0.0187,0.5505,0.1813,1.8523,0.4491,0.02277,0.1986,0.002666,0.613,0,11,73.61,0.663,1,3973,10.0,6.858,1,50,10387,247222.9,100.0,13,45.49
1786081813921,1589,v1,0.0149,0.35,0.1186,2.3116,0.3531,0.01129,0.1537,0.003252,0.644,1,7,95.57,0.746,1,11152,6.0,0.0,1,50,11366,320571.6,0.0,-1,100.0
1786081815989,1590,v1,0.0212,0.9192,0.1184,1.8333,0.1986,0.01861,0.1906,0.003431,0.599,0,26,61.64,0.614,1,0,13.629,13.629,1,50,10857,243560.3,100.0,13,13.44
1786081819187,1591,v1,0.0163,0.6538,0.1627,1.6989,0.3609,0.00625,0.1376,0.002196,0.707,0,36,88.18,0.454,1,0,0.0,0.0,0,50,9432,560613.5,0.0,-1,8.48
1786081811991,1592,v1,0.0399,0.3726,0.2359,1.4163,0.4509,0.0233,0.1433,0.001374,0.69,0,16,36.61,0.33,1,0,13.577,13.577,1,50,10020,227015.8,100.0,13,5.17
1786081813894,1593,v1,0.0393,0.6602,0.4052,2.0605,0.8336,0.01255,0.0998,0.002203,0.682,0,33,65.13,0.535,1,0,14.368,14.368,1,50,10224,226336.5,100.0,13,8.3
1786081816089,1594,v1,0.0313,0.7101,0.2211,2.0044,0.8761,0.02151,0.2494,0.001447,0.598,0,36,64.97,0.8,1,0,18.609,18.609,0,50,9955,291237.7,90.43,15,5.99
1786081818307,1595,v1,0.0147,0.8528,0.3072,0.8923,0.6376,0.02992,0.0516,0.002036,0.633,1,33,42.04,0.835,1,1455,17.8,14.999,0,50,9786,294002.4,87.36,14,7.88
1786081812373,1596,v1,0.0762,0.6271,0.2207,1.3405,0.4001,0.02911,0.2273,0.001263,0.6,1,25,39.62,0.987,1,1770,6.219,5.207,1,50,10968,83384.3,100.0,3,4.43
1786081814467,1597,v1,0.0715,0.8061,0.3722,1.2635,0.3833,0.02967,0.2086,0.001371,0.661,0,22,24.8,0.321,1,298,15.763,15.341,0,50,9884,286953.5,98.19,15,5.57
1786081816504,1598,v1,0.0289,0.2934,0.4745,2.1687,0.5183,0.00741,0.1376,0.002254,0.607,1,22,44.65,0.709,1,1906,13.148,10.619,1,50,10411,233262.0,100.0,13,26.35
1786081819634,1599,v1,0.0293,0.4345,0.4457,1.2452,0.6476,0.00493,0.085,0.001443,0.654,0,29,22.94,0.467,1,205,9.632,9.271,0,50,10694,517025.6,45.11,19,5.87
1786081827061,1600,v1,0.0331,0.9306,0.3402,2.1984,0.9872,0.03135,0.2333,0.002532,0.681,1,30,85.28,0.872,1,0,14.37,14.37,1,50,11005,243570.5,100.0,13,9.97
1786081830062,1601,v1,0.0267,0.3705,0.3777,1.3968,0.5948,0.02314,0.2187,0.002346,0.674,1,30,82.1,0.786,1,0,19.61,19.61,0,50,11061,376956.2,92.72,18,8.72
1786081833309,1602,v1,0.0609,0.6508,0.2717,0.9187,0.2536,0.01739,0.0964,0.00316,0.622,0,14,27.7,0.47,1,2284,13.0,10.41,0,50,10112,370135.7,71.11,15,12.32
1786081836387,1603,v1,0.0366,0.6834,0.1257,1.3025,0.6598,0.02881,0.1312,0.002531,0.669,1,36,66.28,0.321,1,766,19.49,18.041,0,50,11210,360729.0,88.54,16,9.63
1786081828158,1604,v1,0.07,0.6544,0.2047,1.6445,0.7851,0.01953,0.0639,0.002978,0.633,0,16,77.93,0.952,1,2861,15.0,11.228,0,50,10344,367790.3,60.65,15,11.7
1786081831552,1605,v1,0.0271,0.6675,0.2937,1.6938,0.9531,0.02147,0.1943,0.001925,0.611,0,21,27.35,0.81,1,0,16.76,16.76,0,50,12120,361549.1,85.83,16,7.39
1786081834206,1606,v1,0.0137,0.2549,0.4717,1.6977,0.6817,0.02304,0.1667,0.003422,0.669,1,8,65.41,0.792,1,10434,7.0,0.165,1,50,10951,299841.5,100.0,26,97.97
1786081836901,1607,v1,0.0723,0.7557,0.4344,2.2262,0.2642,0.03199,0.1342,0.001838,0.702,1,9,27.87,0.502,1,5964,8.0,3.208,1,50,10115,265004.2,100.0,13,23.64
1786081828243,1608,v1,0.0187,0.9622,0.4175,2.1131,0.9617,0.02461,0.2426,0.00258,0.628,1,10,83.81,0.906,1,9659,9.0,0.0,1,50,9903,277941.0,0.0,-1,100.0
1786081830613,1609,v1,0.0452,0.851,0.2304,2.4486,0.2134,0.01883,0.2483,0.001269,0.597,0,25,56.95,0.344,1,0,11.836,11.836,1,50,10657,205851.8,100.0,7,5.03
1786081834425,1610,v1,0.0294,0.2805,0.2437,1.0506,0.4508,0.00392,0.0693,0.003508,0.702,1,36,87.79,0.473,1,0,0.0,0.0,0,50,10026,591854.8,0.0,-1,13.59
1786081837316,1611,v1,0.0441,0.9147,0.371,1.4719,0.5251,0.029,0.1353,0.003236,0.701,0,21,76.94,0.523,1,0,17.207,17.207,0,50,9832,303028.1,95.87,17,12.64
1786081829859,1612,v1,0.018,0.6788,0.1253,2.1028,0.1504,0.00631,0.2087,0.003212,0.638,1,19,26.75,0.882,1,8614,18.0,0.0,0,50,9136,547709.0,0.0,-1,12.48
1786081832257,1613,v1,0.0769,0.8108,0.1042,0.8895,0.1094,0.02638,0.0673,0.00373,0.622,1,28,87.19,0.971,1,0,13.076,13.076,1,50,10083,205476.8,100.0,13,13.89
1786081835231,1614,v1,0.0119,0.2558,0.1812,1.3065,0.1046,0.0079,0.1574,0.002717,0.671,0,15,27.55,0.582,1,3155,14.0,10.351,1,50,10772,277974.4,100.0,17,37.99
1786081839709,1615,v1,0.0171,0.3057,0.4484,2.4632,0.3361,0.00439,0.241,0.003679,0.631,0,7,29.05,0.608,1,4599,6.0,4.264,0,50,10837,623754.9,0.0,-1,13.87
1786081829366,1616,v1,0.0435,0.4663,0.4958,1.0949,0.9361,0.02835,0.058,0.003155,0.59,0,29,44.89,0.558,1,0,13.462,13.462,0,50,10061,199742.0,87.01,10,11.62
1786081831652,1617,v1,0.0294,0.214,0.3391,2.3032,0.6018,0.02564,0.1551,0.003277,0.63,0,29,31.16,0.519,1,0,13.915,13.915,1,50,10325,219430.4,100.0,13,12.31
1786081836082,1618,v1,0.0161,0.3137,0.2521,1.8845,0.604,0.02161,0.1325,0.002019,0.704,1,31,89.88,0.98,1,0,0.0,0.0,0,50,10574,625520.5,0.0,-1,7.59
1786081838093,1619,v1,0.0435,0.765,0.3223,1.1941,0.705,0.02191,0.1424,0.003736,0.584,0,30,20.34,0.631,1,0,10.147,10.147,1,50,9744,132693.0,100.0,5,13.86
1786081830215,1620,v1,0.0597,0.3832,0.2691,1.4804,0.9294,0.00796,0.0762,0.003079,0.693,0,8,70.4,0.861,1,0,7.0,7.0,0,50,10083,333026.2,84.05,18,12.02
1786081832467,1621,v1,0.0341,0.8512,0.4573,2.0556,0.9317,0.02946,0.0614,0.003307,0.591,0,31,43.83,0.411,1,0,11.465,11.465,1,50,9877,160204.4,100.0,7,12.0
1786081834984,1622,v1,0.0692,0.9716,0.341,0.9452,0.1582,0.00647,0.1922,0.00201,0.645,0,26,30.18,0.721,1,827,13.678,12.74,1,50,10670,234982.7,100.0,13,7.61
1786081838665,1623,v1,0.0381,0.8786,0.2945,2.291,0.4509,0.02324,0.1764,0.001525,0.624,1,10,27.71,0.343,1,4801,9.0,4.577,0,50,9873,448409.0,43.5,16,6.1
1786081830424,1624,v1,0.0401,0.3839,0.3738,2.4298,0.7392,0.02865,0.109,0.001605,0.617,1,27,94.69,0.439,1,0,12.027,12.027,1,50,11249,205572.1,100.0,9,5.88
1786081834187,1625,v1,0.0548,0.3996,0.4996,1.9486,0.5919,0.03129,0.0694,0.003178,0.667,1,12,98.34,0.378,1,5201,11.0,5.334,0,50,10461,469389.4,44.06,15,12.07
1786081838373,1626,v1,0.0325,0.6583,0.1451,1.7804,0.8355,0.01574,0.0665,0.001492,0.677,0,26,55.34,0.707,1,0,12.407,12.407,0,50,11460,519869.6,61.14,19,6.01
1786081842256,1627,v1,0.0772,0.9295,0.1403,1.8384,0.2435,0.01318,0.081,0.00306,0.61,1,11,49.11,0.799,1,9462,10.0,0.0,0,50,9736,567676.1,0.0,-1,10.99
1786081839342,1628,v1,0.048,0.8784,0.3239,1.68,0.8139,0.02907,0.191,0.003307,0.675,0,30,87.23,0.942,1,0,13.486,13.486,1,50,10462,214990.8,100.0,11,11.86
1786081842152,1629,v1,0.0498,0.2222,0.23,2.0676,0.8754,0.0257,0.0727,0.002764,0.585,0,8,50.61,0.98,1,3257,6.314,4.802,1,50,10997,177437.9,100.0,6,37.36
1786081844278,1630,v1,0.0446,0.9673,0.4787,1.0707,0.2799,0.02197,0.108,0.003073,0.619,1,33,41.46,0.633,1,0,10.461,10.461,1,50,9955,145161.4,100.0,5,11.39
1786081846916,1631,v1,0.0675,0.8607,0.1868,0.89,0.3857,0.02485,0.2037,0.001337,0.644,0,27,34.48,0.475,1,0,13.841,13.841,1,50,10461,245579.5,100.0,13,4.89
1786081840145,1632,v1,0.0373,0.3776,0.2665,1.9523,0.6572,0.025,0.1076,0.003666,0.605,0,25,64.83,0.544,1,0,16.501,16.501,0,50,9446,261194.2,83.88,15,14.05
1786081842812,1633,v1,0.0254,0.7796,0.3853,1.7733,0.1511,0.02266,0.1936,0.001419,0.629,0,5,28.72,0.772,1,4640,4.0,3.096,1,50,10337,253000.5,100.0,13,48.34
1786081846681,1634,v1,0.0225,0.2726,0.241,1.6863,0.7631,0.02773,0.085,0.001822,0.632,1,7,70.55,0.474,1,6262,6.0,2.181,0,50,9941,480337.7,30.94,16,6.96
1786081849165,1635,v1,0.0398,0.7229,0.1345,0.9364,0.4702,0.01001,0.2186,0.001417,0.624,0,29,54.77,0.457,1,0,14.194,14.194,1,50,9882,226292.9,100.0,13,5.44
1786081842779,1636,v1,0.0297,0.6896,0.2728,2.2682,0.2173,0.02312,0.1458,0.003667,0.692,1,26,94.13,0.511,1,0,10.392,10.392,0,50,12416,607027.2,48.31,18,14.27
1786081845391,1637,v1,0.0518,0.4866,0.2888,1.8088,0.5404,0.00511,0.1364,0.00171,0.629,0,29,31.11,0.59,1,0,14.183,14.183,1,50,11631,255524.4,100.0,13,6.62
1786081848018,1638,v1,0.0775,0.6569,0.1799,1.0813,0.7783,0.02232,0.1774,0.002586,0.615,1,31,99.38,0.562,1,0,17.279,17.279,0,50,9732,272987.5,98.64,15,9.92
1786081850445,1639,v1,0.0127,0.8944,0.4818,1.4833,0.7088,0.03095,0.2162,0.003742,0.654,0,27,57.77,0.545,1,0,13.864,13.864,1,50,9312,205809.3,100.0,13,14.11
1786081842485,1640,v1,0.0417,0.9666,0.2348,1.3191,0.4322,0.02314,0.2426,0.001836,0.64,1,18,52.8,0.722,1,1803,16.068,13.201,0,50,10396,381021.4,93.15,16,7.22
1786081845072,1641,v1,0.0477,0.5473,0.4333,1.9251,0.8049,0.01671,0.2442,0.001527,0.628,1,24,49.01,0.507,1,999,13.361,11.992,1,50,10028,236868.5,100.0,13,6.16
1786081847579,1642,v1,0.0508,0.246,0.4735,0.8182,0.1549,0.00511,0.2196,0.002324,0.615,0,29,40.4,0.352,1,0,14.2,14.2,1,50,9841,223865.8,100.0,13,8.93
1786081849778,1643,v1,0.0204,0.5021,0.1955,1.0527,0.1073,0.0055,0.1245,0.002135,0.622,1,24,83.22,0.433,1,0,13.352,13.352,1,50,9455,215943.2,100.0,13,8.8
1786081843632,1644,v1,0.0125,0.7299,0.1114,1.5936,0.8101,0.00616,0.0893,0.001924,0.701,0,23,96.62,0.329,1,0,0.0,0.0,0,50,9588,571527.1,0.0,-1,7.29
1786081846351,1645,v1,0.0415,0.5869,0.4879,2.007,0.9767,0.00857,0.1387,0.001592,0.66,1,17,66.07,0.367,1,0,13.0,13.0,1,50,10650,241624.4,100.0,13,6.09
1786081849016,1646,v1,0.0704,0.5523,0.4478,1.1191,0.1069,0.02727,0.1983,0.003492,0.659,0,7,68.7,0.47,1,0,5.955,5.955,1,50,11280,217288.4,100.0,7,13.29
1786081853943,1647,v1,0.0745,0.3494,0.3603,1.5882,0.8412,0.02206,0.0888,0.001306,0.683,1,11,22.51,0.864,1,10366,10.0,0.0,0,50,10505,637061.0,0.0,-1,5.1
1786081842821,1648,v1,0.0127,0.9913,0.4858,1.039,0.325,0.03176,0.0832,0.003672,0.647,0,29,90.47,0.965,1,0,13.838,13.838,1,50,10321,227629.8,100.0,12,13.57
1786081845367,1649,v1,0.068,0.7379,0.1076,1.042,0.8122,0.01036,0.2482,0.003169,0.68,0,27,60.48,0.419,1,0,18.299,18.299,0,50,9936,303243.0,83.99,16,11.7
1786081848196,1650,v1,0.0482,0.8603,0.1272,2.305,0.2252,0.02895,0.2153,0.00224,0.682,0,36,90.75,0.546,1,0,14.71,14.71,1,50,11185,250625.2,100.0,13,8.78
1786081852606,1651,v1,0.0683,0.9752,0.3935,2.1017,0.8993,0.01203,0.1921,0.00142,0.636,1,15,24.13,0.523,1,6209,14.0,5.328,0,50,10224,545613.2,37.1,16,5.47
1786081845227,1652,v1,0.0397,0.7035,0.4924,2.0041,0.2862,0.01372,0.051,0.001738,0.67,0,25,38.07,0.823,1,0,13.533,13.533,1,50,9798,221391.7,100.0,13,6.59
1786081846934,1653,v1,0.0542,0.7773,0.3522,1.0372,0.2768,0.02827,0.2349,0.003215,0.583,0,13,36.89,0.696,1,0,4.894,4.894,1,50,9196,53532.6,100.0,3,12.02
1786081850590,1654,v1,0.0227,0.6861,0.4476,1.2025,0.9267,0.0171,0.1212,0.001617,0.622,0,15,52.15,0.518,1,3856,14.0,9.464,0,50,10430,437120.9,52.44,16,6.43
1786081853518,1655,v1,0.0218,0.7387,0.3506,2.0254,0.9088,0.02495,0.1686,0.002764,0.597,0,13,86.04,0.325,1,0,11.283,11.283,1,50,10627,216484.0,100.0,10,10.54
1786081850404,1656,v1,0.0787,0.2285,0.269,1.1281,0.8082,0.02995,0.1948,0.001443,0.602,1,22,28.86,0.727,1,1741,14.891,12.347,0,50,10376,326531.4,96.63,14,5.21
1786081853417,1657,v1,0.0752,0.2499,0.4428,1.6389,0.5398,0.0303,0.1076,0.003273,0.666,0,33,74.25,0.598,1,0,17.62,17.62,0,50,9860,263175.8,97.99,15,12.31
1786081856418,1658,v1,0.077,0.238,0.3037,1.183,0.2546,0.0194,0.1966,0.00199,0.647,1,16,21.52,0.532,1,669,15.0,14.018,0,50,10500,365583.0,89.37,15,7.55
1786081859255,1659,v1,0.0708,0.4699,0.4148,2.2892,0.5624,0.02764,0.1354,0.001495,0.641,1,26,99.23,0.862,1,0,16.486,16.486,0,50,10884,308627.5,97.74,15,5.66
1786081854263,1660,v1,0.0276,0.4224,0.2246,2.0117,0.5893,0.00747,0.1348,0.002231,0.634,0,30,35.18,0.996,1,143,2.53,2.202,0,50,10063,557640.6,11.48,-1,8.78
1786081856937,1661,v1,0.0369,0.7172,0.436,1.1295,0.6101,0.01699,0.0767,0.002729,0.644,0,24,33.42,0.921,1,0,17.323,17.323,0,50,10524,312800.9,87.36,16,10.13
1786081860084,1662,v1,0.0687,0.2304,0.2876,2.2319,0.5713,0.01541,0.1139,0.001254,0.648,1,4,64.0,0.602,1,8583,3.0,0.704,1,50,11266,300949.7,100.0,13,77.31
1786081862403,1663,v1,0.0699,0.9878,0.1261,1.8241,0.9089,0.01342,0.2042,0.001594,0.666,1,25,31.02,0.827,1,1544,13.454,11.361,1,50,10187,230806.9,100.0,13,5.88
1786081853207,1664,v1,0.0619,0.9914,0.4918,2.2103,0.7279,0.02502,0.1315,0.001632,0.661,0,27,75.84,0.944,1,0,11.224,11.224,1,50,10256,179140.3,100.0,8,5.96
1786081857565,1665,v1,0.0208,0.9333,0.3764,1.875,0.1561,0.01976,0.183,0.001451,0.636,1,4,34.06,0.472,1,7310,3.0,1.0,0,50,11006,586293.1,29.41,18,5.62
1786081861151,1666,v1,0.0111,0.9853,0.3022,1.4534,0.8445,0.02967,0.1018,0.001904,0.661,0,5,56.64,0.638,1,4847,4.0,3.012,0,50,9894,474767.8,34.8,18,6.98
1786081864229,1667,v1,0.0245,0.3165,0.4998,2.2856,0.2832,0.02777,0.2121,0.002371,0.624,1,4,31.67,0.884,1,9971,3.0,0.0,1,50,10046,271897.5,0.0,-1,100.0
1786081854616,1668,v1,0.064,0.3302,0.2812,2.0264,0.2206,0.01129,0.136,0.002463,0.593,0,10,39.28,0.98,1,6821,8.993,4.759,1,50,11529,284362.5,100.0,13,23.97
1786081858706,1669,v1,0.0172,0.7013,0.1477,0.8012,0.8867,0.01395,0.2375,0.003543,0.697,0,32,57.53,0.77,1,0,0.064,0.064,0,50,10391,590067.9,0.3,-1,13.06
1786081861356,1670,v1,0.0156,0.9434,0.4651,1.7754,0.4721,0.02062,0.1111,0.00236,0.639,1,34,94.19,0.654,1,0,14.367,14.367,1,50,10737,236370.9,100.0,13,9.28
1786081864449,1671,v1,0.0618,0.7067,0.4082,1.115,0.5067,0.01793,0.0792,0.002239,0.654,1,9,71.5,0.464,1,7290,8.0,2.715,1,50,11236,271574.1,100.0,13,9.03
1786081856278,1672,v1,0.0573,0.6361,0.4233,2.4421,0.5252,0.00593,0.1172,0.003714,0.674,1,12,55.63,0.353,1,4522,11.0,6.086,1,50,10532,259081.6,100.0,13,52.41
1786081858355,1673,v1,0.0799,0.2336,0.3254,1.6564,0.1376,0.00463,0.0903,0.003203,0.67,1,28,97.65,0.3,1,0,14.994,14.994,1,50,8764,209787.5,100.0,14,12.09
1786081860424,1674,v1,0.0556,0.9294,0.2314,2.122,0.9661,0.02294,0.2379,0.003234,0.586,1,28,82.9,0.729,1,0,10.102,10.102,1,50,10277,149949.6,100.0,8,12.11
1786081862809,1675,v1,0.0133,0.4943,0.3819,1.8202,0.7758,0.0215,0.0694,0.002098,0.694,0,15,40.53,0.374,1,0,13.642,13.642,1,50,10361,239759.8,100.0,13,8.43
1786081856594,1676,v1,0.0219,0.7689,0.2958,2.1163,0.1545,0.02658,0.1451,0.003581,0.59,1,30,89.41,0.565,1,0,17.259,17.259,0,50,9405,256348.9,84.75,15,13.42
1786081859027,1677,v1,0.0263,0.9083,0.3403,2.081,0.6289,0.01215,0.2281,0.00236,0.645,0,21,78.18,0.348,1,0,13.0,13.0,1,50,10072,226489.2,100.0,13,8.24
1786081861481,1678,v1,0.058,0.3979,0.3744,1.682,0.1841,0.01916,0.2418,0.001319,0.584,0,31,39.9,0.533,1,0,11.954,11.954,1,50,10997,186481.9,100.0,6,5.08
1786081864013,1679,v1,0.0239,0.677,0.113,1.3581,0.9816,0.0077,0.0532,0.001695,0.634,1,36,54.28,0.439,1,957,14.73,13.182,1,50,9616,217569.4,100.0,13,6.7
1786081858710,1680,v1,0.021,0.565,0.4725,1.152,0.9096,0.00482,0.0667,0.002668,0.686,0,6,71.62,0.364,1,0,5.0,5.0,0,50,10158,614424.5,0.0,-1,9.81
1786081861364,1681,v1,0.0118,0.8094,0.4277,2.3084,0.2169,0.01752,0.1987,0.002153,0.691,1,6,55.57,0.532,1,6942,5.0,1.517,1,50,10079,271852.1,100.0,13,71.96
1786081865573,1682,v1,0.0462,0.6898,0.4177,1.6576,0.2026,0.00987,0.2286,0.003761,0.593,1,12,52.87,0.715,1,9838,11.0,0.326,0,50,10594,608315.0,2.66,-1,13.71
1786081867947,1683,v1,0.0496,0.5292,0.3792,2.2589,0.2964,0.00602,0.1492,0.001971,0.63,0,27,55.74,0.804,1,0,13.864,13.864,1,50,11196,244330.3,100.0,13,7.86
1786081862467,1684,v1,0.0581,0.9037,0.3698,1.126,0.5081,0.01063,0.2176,0.00299,0.703,1,7,79.55,0.623,1,6868,6.0,1.469,1,50,9264,247695.5,100.0,13,16.5
1786081866139,1685,v1,0.0554,0.9118,0.3043,0.8078,0.7593,0.03105,0.2106,0.003474,0.664,1,8,55.41,0.381,1,4460,7.0,4.062,0,50,10876,447256.0,54.23,15,12.89
1786081868299,1686,v1,0.0536,0.8909,0.1512,1.0076,0.6874,0.01929,0.1957,0.002575,0.703,1,14,64.31,0.477,1,0,12.949,12.949,1,50,10640,238084.3,100.0,13,9.99
1786081870910,1687,v1,0.0329,0.7791,0.1483,0.8667,0.8076,0.02148,0.0826,0.001717,0.621,1,23,61.35,0.653,1,1325,16.68,14.515,0,50,10496,351318.8,93.94,15,6.55
1786081865526,1688,v1,0.0776,0.7909,0.4637,2.0457,0.6862,0.01063,0.176,0.001839,0.618,1,27,78.26,0.488,1,0,17.264,17.264,0,50,9567,280722.0,93.7,15,7.07
