timestamp,universe_id,model_version,w1_energy,w2_drought,w3_rebellion,w4_policy,w5_social,despair_rate,rebellion_sentence_weight,natural_death_rate_quarterly,threshold,intervention_type,intervention_quarter,intervention_threshold,intervention_coverage,intervention_applied,n_promoted,mean_despair_pre,mean_despair_post,drought_enabled,n_voyages_sampled,n_agents,total_gdp,peak_mutiny,collapse_quarter,final_mortality
1786079169999,135,v1,0.0124,0.9373,0.1936,2.2934,0.93,0.02894,0.1414,0.00137,0.651,0,9,95.38,0.482,1,0,8.0,8.0,1,30,6400,148627.9,100.0,13,5.91
1786079165043,136,v1,0.0378,0.5708,0.1023,1.6746,0.77,0.01881,0.1701,0.001528,0.615,1,7,68.12,0.42,1,3091,6.0,2.583,0,30,5472,260964.5,38.39,16,5.72
1786079167438,137,v1,0.0321,0.5719,0.1391,1.6642,0.6042,0.02586,0.0865,0.003151,0.711,1,29,38.39,0.903,1,492,10.066,8.444,0,30,6683,321848.2,46.81,19,12.7
1786079169049,138,v1,0.0699,0.3124,0.3715,2.4188,0.9836,0.0163,0.1846,0.003117,0.678,1,34,78.29,0.891,1,1046,14.544,11.595,1,30,5726,127925.2,100.0,13,11.96
1786079172145,139,v1,0.012,0.6485,0.2531,1.4842,0.1152,0.02148,0.0559,0.002662,0.711,0,9,20.06,0.536,1,2508,8.0,6.048,0,30,7859,439209.2,0.0,-1,10.12
1786079165301,140,v1,0.0672,0.5872,0.3501,1.1213,0.3362,0.00971,0.1444,0.003244,0.591,1,4,55.41,0.887,1,4848,3.0,0.707,1,30,6431,146783.1,100.0,3,14.83
1786079166543,141,v1,0.0622,0.9959,0.4168,1.7632,0.6346,0.02309,0.2419,0.002604,0.585,1,7,31.25,0.428,1,610,4.556,4.068,1,30,5648,50979.9,100.0,4,9.79
1786079167960,142,v1,0.0535,0.8207,0.1537,2.3389,0.1069,0.01212,0.0501,0.003663,0.592,0,7,26.38,0.656,1,2328,6.0,4.331,1,30,5698,137159.8,100.0,13,49.35
1786079170299,143,v1,0.0199,0.5433,0.4616,1.0194,0.569,0.00559,0.2114,0.002755,0.707,0,13,86.3,0.595,1,0,12.0,12.0,0,30,5840,350451.4,0.0,-1,10.99
1786079166038,144,v1,0.0401,0.9813,0.196,1.5043,0.6154,0.01303,0.1214,0.002574,0.616,0,34,66.93,0.875,1,0,14.35,14.35,1,30,6375,143180.0,100.0,13,9.93
1786079167384,145,v1,0.0731,0.2868,0.3919,1.9925,0.9774,0.01599,0.1888,0.003209,0.59,1,30,71.97,0.924,1,0,8.974,8.974,1,30,6424,73439.2,100.0,5,12.2
1786079169199,146,v1,0.077,0.7717,0.2366,1.5799,0.3675,0.00359,0.2151,0.003723,0.606,1,30,24.19,0.811,1,0,13.955,13.955,1,30,6908,143553.7,100.0,13,13.88
1786079170695,147,v1,0.0534,0.4779,0.1693,1.0204,0.551,0.02824,0.2026,0.00351,0.686,1,34,83.81,0.538,1,0,14.352,14.352,1,30,6538,139144.8,100.0,13,13.26
1786079166962,148,v1,0.0436,0.2077,0.3692,2.1371,0.9535,0.00628,0.1095,0.002378,0.65,1,20,59.32,0.748,1,0,13.776,13.776,1,30,6727,150751.4,100.0,13,8.98
1786079168979,149,v1,0.019,0.7969,0.3846,1.4175,0.66,0.01736,0.1944,0.00252,0.634,0,21,40.83,0.772,1,0,18.014,18.014,0,30,6584,220332.6,85.59,17,9.75
1786079171105,150,v1,0.0451,0.4808,0.2736,1.7647,0.2443,0.01554,0.2338,0.002684,0.708,0,11,89.47,0.934,1,0,10.0,10.0,0,30,6358,308512.8,80.25,18,10.81
1786079173394,151,v1,0.0233,0.9541,0.1508,1.0776,0.2402,0.01533,0.2265,0.003536,0.699,0,6,74.57,0.462,1,1853,5.0,4.01,0,30,5727,333810.5,0.0,-1,13.43
1786079168201,152,v1,0.0292,0.6683,0.3572,1.3077,0.9787,0.02505,0.2046,0.001234,0.714,1,25,57.06,0.592,1,458,10.058,8.598,0,30,6203,316422.4,46.44,18,5.35
1786079169463,153,v1,0.0687,0.7914,0.4598,1.234,0.4685,0.01171,0.0791,0.001773,0.621,1,25,39.67,0.639,1,810,10.731,9.36,1,30,6452,105502.3,100.0,7,6.28
1786079171716,154,v1,0.0553,0.5137,0.4512,2.0405,0.5063,0.00728,0.1342,0.003681,0.691,0,16,71.34,0.599,1,2599,15.0,9.27,0,30,6210,314667.2,48.02,18,13.32
1786079173921,155,v1,0.0747,0.7641,0.3653,1.8015,0.7207,0.01186,0.1611,0.001924,0.711,1,23,68.23,0.956,1,958,17.956,15.119,0,30,6291,288453.2,86.93,17,7.79
1786079169526,156,v1,0.0289,0.4558,0.3593,1.7878,0.7872,0.0114,0.1158,0.001827,0.691,1,25,39.37,0.781,1,970,14.537,12.127,1,30,6049,149149.9,100.0,14,20.22
1786079171308,157,v1,0.0162,0.638,0.3442,2.118,0.1332,0.03048,0.1964,0.002987,0.7,1,12,59.09,0.423,1,3275,11.0,4.926,1,30,6119,157640.6,100.0,13,60.12
1786079172784,158,v1,0.0524,0.2116,0.2913,1.7103,0.283,0.03121,0.1107,0.001232,0.611,1,25,80.34,0.349,1,0,12.272,12.272,1,30,6005,118543.1,100.0,9,4.68
1786079175364,159,v1,0.0186,0.528,0.3777,1.3327,0.4266,0.01082,0.1734,0.002572,0.629,0,10,57.54,0.769,1,3078,9.0,5.624,0,30,6546,341919.4,28.31,19,9.49
1786079172328,160,v1,0.0167,0.2567,0.1874,1.8999,0.7436,0.02625,0.1703,0.002441,0.714,1,15,38.37,0.707,1,3372,14.0,5.459,1,30,5722,153254.8,100.0,14,66.03
1786079174123,161,v1,0.059,0.5157,0.4732,1.6613,0.4505,0.02716,0.0787,0.002693,0.614,0,19,80.2,0.484,1,0,14.916,14.916,0,30,6531,169365.2,89.36,14,9.68
1786079175805,162,v1,0.0334,0.5252,0.3159,1.0165,0.3933,0.02478,0.1284,0.002872,0.679,0,33,73.38,0.389,1,0,19.426,19.426,0,30,5885,185643.4,87.31,17,10.99
1786079177297,163,v1,0.0797,0.6389,0.111,1.8664,0.3076,0.01582,0.0653,0.002559,0.703,0,7,75.72,0.395,1,0,6.0,6.0,1,30,6159,143230.8,100.0,13,9.92
1786079172938,164,v1,0.0515,0.8056,0.4338,2.3538,0.9388,0.00304,0.052,0.002977,0.585,0,15,83.34,0.443,1,0,12.643,12.643,1,30,6190,140085.7,100.0,13,11.47
1786079175418,165,v1,0.0402,0.6604,0.3919,1.1977,0.5163,0.01005,0.0533,0.001213,0.644,0,15,64.27,0.791,1,3862,14.0,6.71,0,30,6446,329995.4,33.98,17,4.11
1786079177040,166,v1,0.0529,0.2226,0.4818,1.8392,0.5614,0.00835,0.1969,0.003257,0.672,1,25,47.33,0.598,1,826,14.264,12.11,1,30,5892,136548.1,100.0,13,12.42
1786079178551,167,v1,0.0744,0.2501,0.4349,2.1708,0.5528,0.00407,0.189,0.00236,0.612,1,26,40.28,0.938,1,986,11.993,10.084,1,30,6436,117971.5,100.0,7,9.09
1786079173714,168,v1,0.0481,0.244,0.4078,1.1187,0.3373,0.02557,0.0653,0.001464,0.685,0,14,87.29,0.99,1,0,13.0,13.0,0,30,5874,180871.7,85.35,16,5.7
1786079175347,169,v1,0.0369,0.3438,0.2723,2.3438,0.7393,0.00864,0.0519,0.001691,0.596,0,14,46.97,0.694,1,0,13.0,13.0,1,30,6284,144111.2,100.0,13,6.38
1786079178216,170,v1,0.0368,0.841,0.2802,1.3889,0.6578,0.02807,0.1238,0.001541,0.684,1,13,64.77,0.794,1,6080,12.0,0.837,0,30,6668,400628.4,5.87,-1,6.16
1786079180040,171,v1,0.0723,0.8873,0.2504,1.431,0.4302,0.01249,0.1747,0.003076,0.64,0,28,22.31,0.613,1,472,17.588,16.362,0,30,6445,234896.5,96.7,16,11.42
1786079175298,172,v1,0.0572,0.6421,0.2697,2.4472,0.8384,0.00507,0.17,0.002891,0.626,1,17,59.62,0.304,1,2115,16.0,10.771,0,30,6787,306941.6,59.25,17,11.24
1786079177017,173,v1,0.0729,0.7123,0.1237,1.8818,0.2543,0.01073,0.114,0.00252,0.659,1,33,66.73,0.991,1,0,14.29,14.29,1,30,6341,138367.4,100.0,13,8.93
1786079179454,174,v1,0.0371,0.9974,0.4819,2.2585,0.674,0.03009,0.1041,0.00263,0.654,1,8,38.98,0.558,1,5139,7.0,1.52,0,30,6681,337296.9,20.06,16,9.98
1786079181244,175,v1,0.0285,0.3947,0.3025,2.088,0.339,0.02655,0.0864,0.00157,0.665,0,36,51.69,0.752,1,0,20.503,20.503,0,30,5739,188216.6,84.22,17,5.63
1786079175571,176,v1,0.0619,0.8975,0.236,1.474,0.4889,0.01438,0.0932,0.003301,0.645,0,23,54.01,0.99,1,0,16.919,16.919,0,30,5845,173473.5,90.07,16,13.07
1786079177439,177,v1,0.0738,0.945,0.1461,1.5886,0.8866,0.02759,0.1781,0.003441,0.647,0,15,72.52,0.875,1,0,14.0,14.0,0,30,7109,192175.6,84.35,15,13.29
1786079179243,178,v1,0.0607,0.4698,0.266,1.781,0.9068,0.01503,0.1138,0.00178,0.668,1,25,57.91,0.37,1,1,17.954,17.951,0,30,5683,178647.8,93.72,17,7.18
1786079181431,179,v1,0.0448,0.9563,0.3299,1.2757,0.7125,0.02999,0.215,0.002266,0.65,0,13,49.03,0.936,1,3210,12.0,6.848,0,30,6421,274917.5,42.07,15,8.97
1786079176156,180,v1,0.0782,0.9396,0.1339,1.6239,0.9051,0.02978,0.103,0.001666,0.639,0,33,23.42,0.961,1,0,14.109,14.109,1,30,5860,131189.5,100.0,13,6.3
1786079177771,181,v1,0.0179,0.2217,0.1963,1.5127,0.5096,0.00916,0.0585,0.001714,0.648,0,19,91.14,0.685,1,0,14.706,14.706,1,30,6919,157358.3,100.0,14,6.94
1786079179324,182,v1,0.055,0.3975,0.4431,1.5144,0.9837,0.00349,0.0805,0.003315,0.61,0,32,84.48,0.793,1,0,18.787,18.787,0,30,5814,174822.4,90.13,16,12.37
1786079181155,183,v1,0.0213,0.2501,0.4038,1.5928,0.4629,0.01308,0.207,0.001237,0.719,1,7,46.62,0.949,1,6205,6.0,0.0,1,30,6249,181751.2,0.0,-1,100.0
1786079177980,184,v1,0.0376,0.2865,0.1681,1.4906,0.3502,0.02304,0.1803,0.001296,0.686,0,19,94.72,0.608,1,0,17.622,17.622,0,30,6087,244543.4,92.25,17,4.91
1786079179518,185,v1,0.0444,0.5337,0.3352,1.2515,0.9765,0.00523,0.1314,0.001535,0.701,1,31,33.89,0.722,1,0,14.992,14.992,1,30,5909,137894.1,100.0,13,5.89
1786079181233,186,v1,0.0224,0.5565,0.1964,1.6394,0.8201,0.01612,0.2121,0.001289,0.6,1,28,73.53,0.951,1,0,14.002,14.002,1,30,6381,146597.6,100.0,13,5.39
1786079182370,187,v1,0.0593,0.2977,0.4582,2.1608,0.4857,0.02711,0.0624,0.002671,0.651,1,19,25.49,0.932,1,0,12.754,12.754,1,30,5935,128903.0,100.0,13,10.4
1786079180598,188,v1,0.0156,0.776,0.3441,1.4857,0.8079,0.00917,0.0773,0.001844,0.625,0,7,66.53,0.904,1,3274,6.0,3.722,0,30,5812,337860.6,0.0,-1,6.85
1786079181813,189,v1,0.0357,0.6825,0.4849,0.9011,0.2062,0.02108,0.111,0.003273,0.601,0,23,39.16,0.845,1,0,8.059,8.059,1,30,6081,71708.3,100.0,5,12.07
1786079183223,190,v1,0.0408,0.383,0.374,1.2451,0.8683,0.01594,0.1345,0.002159,0.634,0,24,26.39,0.467,1,0,17.305,17.305,0,30,6099,186014.8,86.65,16,8.48
1786079184197,191,v1,0.0239,0.6857,0.3669,2.3987,0.8441,0.00637,0.1876,0.003246,0.694,1,10,28.6,0.515,1,3374,9.0,3.893,1,30,6145,158016.0,100.0,14,62.0
1786079181022,192,v1,0.0247,0.8457,0.4937,1.6676,0.7081,0.01906,0.1045,0.001449,0.633,1,34,62.4,0.758,1,0,19.729,19.729,0,30,6542,214366.8,86.27,17,5.21
1786079182291,193,v1,0.0766,0.8447,0.1537,1.283,0.6377,0.0089,0.2039,0.003096,0.715,1,28,23.17,0.556,1,730,14.031,12.1,1,30,5687,126821.9,100.0,13,11.01
1786079183511,194,v1,0.0455,0.9227,0.1051,2.4192,0.7163,0.00984,0.1078,0.003585,0.661,1,12,41.69,0.716,1,5347,11.0,1.99,1,30,6774,180965.1,100.0,24,84.12
1786079184681,195,v1,0.0701,0.6135,0.3303,2.4017,0.2039,0.02049,0.2166,0.001632,0.622,1,34,55.53,0.887,1,1013,18.383,15.409,0,30,6531,216281.1,85.04,15,5.89
1786079182209,196,v1,0.0372,0.8183,0.276,1.031,0.9617,0.01288,0.1299,0.001745,0.612,0,22,40.99,0.949,1,0,11.593,11.593,1,30,6197,127232.9,100.0,9,6.62
1786079183656,197,v1,0.0786,0.2288,0.2891,1.8867,0.4543,0.02905,0.2371,0.00274,0.687,0,7,57.04,0.533,1,2254,6.0,4.554,0,30,6342,279108.2,60.79,16,10.14
1786079185144,198,v1,0.0369,0.9882,0.2847,2.1531,0.7839,0.00452,0.1722,0.002135,0.581,0,17,48.19,0.791,1,3210,16.0,8.601,0,30,6266,320963.7,40.56,17,7.63
1786079186328,199,v1,0.0313,0.9566,0.474,1.6804,0.2851,0.00361,0.2036,0.003344,0.7,1,9,90.37,0.967,1,6989,8.0,0.0,0,30,7195,401775.4,0.0,-1,13.38
1786079193276,200,v1,0.0421,0.3913,0.3158,2.0808,0.7561,0.00631,0.2198,0.002488,0.628,0,8,42.42,0.584,1,2085,7.0,5.388,0,30,6584,322334.0,56.85,18,9.11
1786079194962,201,v1,0.0731,0.9848,0.4633,1.9508,0.8043,0.01121,0.0965,0.003267,0.604,1,6,95.99,0.325,1,2463,4.982,3.136,1,30,6795,158792.1,100.0,13,13.32
1786079196967,202,v1,0.0685,0.4451,0.2586,0.9233,0.6062,0.03067,0.0704,0.00305,0.64,1,10,98.32,0.641,1,4420,9.0,1.52,0,30,5468,287419.7,15.76,-1,12.02
1786079198383,203,v1,0.0174,0.2843,0.3799,2.1424,0.4744,0.02622,0.1692,0.001963,0.699,1,10,40.5,0.693,1,4817,9.0,1.382,1,30,5778,163185.2,100.0,24,85.91
1786079193405,204,v1,0.0133,0.6911,0.3416,1.3005,0.7533,0.02814,0.2001,0.001871,0.663,1,26,97.55,0.409,1,0,17.275,17.275,0,30,6107,234030.3,81.2,18,7.25
1786079195082,205,v1,0.0798,0.8322,0.3487,1.215,0.1,0.03113,0.0924,0.003623,0.654,1,23,58.55,0.674,1,939,15.857,13.325,0,30,6280,203687.4,96.54,15,13.66
1786079196155,206,v1,0.0633,0.4117,0.285,0.8607,0.4306,0.02883,0.1722,0.001304,0.598,1,17,87.96,0.685,1,0,8.019,8.019,1,30,6213,71129.9,100.0,3,4.94
1786079197870,207,v1,0.056,0.527,0.1064,0.8585,0.5662,0.00349,0.1445,0.002732,0.63,1,16,77.83,0.657,1,0,13.0,13.0,1,30,6725,150440.6,100.0,13,10.35
1786079193758,208,v1,0.0583,0.2868,0.4632,0.9369,0.6322,0.0069,0.2313,0.003531,0.617,0,25,37.8,0.602,1,0,16.952,16.952,0,30,5778,168831.8,94.22,15,13.43
1786079195390,209,v1,0.0481,0.9043,0.277,2.046,0.6444,0.02201,0.1151,0.003644,0.667,0,18,55.14,0.958,1,0,13.0,13.0,1,30,6537,142087.9,100.0,13,13.49
1786079196521,210,v1,0.0244,0.291,0.105,0.9313,0.938,0.02126,0.0886,0.001896,0.69,1,4,22.46,0.372,1,2428,3.0,1.669,1,30,5513,132776.2,100.0,14,48.85
1786079198305,211,v1,0.0556,0.5115,0.4296,0.8127,0.7099,0.01919,0.1422,0.003476,0.667,1,35,57.01,0.67,1,839,18.716,15.901,0,30,6224,191016.9,85.44,15,13.0
1786079194377,212,v1,0.063,0.9503,0.38,1.476,0.6995,0.02633,0.1109,0.001994,0.619,0,20,68.51,0.52,1,0,15.244,15.244,0,30,6279,172530.8,92.77,14,7.77
1786079196066,213,v1,0.0523,0.3122,0.2062,1.0704,0.9933,0.01247,0.1382,0.003533,0.641,0,11,70.65,0.803,1,3262,10.0,5.945,1,30,6660,166491.1,100.0,13,13.35
1786079198035,214,v1,0.0761,0.9107,0.4769,2.0388,0.4425,0.00383,0.0766,0.002596,0.715,1,36,83.38,0.434,1,0,24.387,24.387,0,30,6256,294392.2,83.54,18,10.18
1786079199983,215,v1,0.0344,0.6894,0.3838,2.0739,0.8425,0.02207,0.1216,0.003669,0.677,1,20,24.81,0.917,1,815,17.875,15.288,0,30,5951,212842.2,85.25,17,14.5
1786079195060,216,v1,0.0467,0.6419,0.4326,2.3654,0.7861,0.02935,0.0634,0.002161,0.656,0,23,36.79,0.69,1,0,16.621,16.621,0,30,6300,181683.4,88.03,15,8.43
1786079196821,217,v1,0.065,0.4543,0.3958,2.2017,0.4918,0.01999,0.0805,0.002102,0.632,0,22,25.94,0.906,1,659,16.376,14.935,0,30,6856,208985.1,91.78,15,8.62
1786079198192,218,v1,0.064,0.3659,0.3803,1.3212,0.5145,0.01727,0.1116,0.002526,0.637,1,35,72.14,0.809,1,0,12.399,12.399,1,30,6256,113201.1,100.0,8,10.01
1786079199750,219,v1,0.0789,0.9755,0.4064,1.9863,0.1166,0.01923,0.0505,0.002572,0.597,1,36,46.34,0.694,1,785,12.397,10.747,1,30,6407,114623.9,100.0,4,9.32
1786079195506,220,v1,0.0753,0.6798,0.2005,1.1662,0.441,0.03131,0.0523,0.002898,0.717,0,31,25.43,0.85,1,0,14.36,14.36,1,30,6597,147316.6,100.0,13,10.99
1786079197894,221,v1,0.0325,0.9489,0.4104,1.0138,0.1501,0.00459,0.1118,0.001295,0.669,0,10,47.18,0.378,1,1269,9.0,7.549,0,30,6189,361262.6,12.5,-1,4.81
1786079199548,222,v1,0.0562,0.7157,0.2909,2.0076,0.8884,0.00509,0.0845,0.001645,0.71,0,19,58.33,0.642,1,0,13.324,13.324,1,30,6329,141628.1,100.0,13,6.11
1786079201000,223,v1,0.0124,0.3409,0.1666,2.4421,0.894,0.00485,0.2383,0.002638,0.669,1,22,41.89,0.664,1,922,16.833,13.722,1,30,5288,140091.5,100.0,17,28.84
1786079195890,224,v1,0.058,0.3647,0.1022,1.4122,0.1933,0.02051,0.2394,0.003559,0.669,1,15,74.92,0.651,1,0,13.0,13.0,1,30,6681,151078.4,100.0,13,12.95
1786079197918,225,v1,0.0309,0.8331,0.1167,2.2998,0.9003,0.02537,0.1718,0.001704,0.644,0,18,42.34,0.983,1,1212,16.698,13.849,0,30,6568,251763.7,69.5,16,6.61
1786079200211,226,v1,0.0305,0.5095,0.2803,1.9687,0.2039,0.01242,0.1191,0.001457,0.646,1,20,60.54,0.766,1,1640,18.799,13.763,0,30,6351,333436.2,64.4,18,5.45
1786079203180,227,v1,0.038,0.5473,0.3758,1.0545,0.2147,0.01173,0.1243,0.002769,0.704,0,19,53.45,0.54,1,2389,18.0,11.992,0,30,6719,364779.8,34.13,19,11.49
1786079201104,228,v1,0.0436,0.3231,0.1538,2.2367,0.9027,0.00995,0.1632,0.002538,0.599,1,12,29.32,0.54,1,4617,11.0,2.526,0,30,6149,355388.5,19.71,-1,9.63
1786079203016,229,v1,0.0641,0.9461,0.345,1.0913,0.6505,0.00494,0.1735,0.001226,0.655,0,29,83.09,0.61,1,0,18.636,18.636,0,30,6184,218752.3,98.63,17,4.5
1786079204316,230,v1,0.0125,0.9203,0.3494,1.9327,0.7057,0.0182,0.0642,0.003441,0.607,0,27,46.49,0.708,1,0,13.865,13.865,1,30,6090,137158.0,100.0,13,12.99
1786079205878,231,v1,0.042,0.5488,0.4179,0.814,0.6096,0.01003,0.1802,0.003439,0.639,0,5,33.53,0.811,1,3188,4.0,2.901,1,30,5882,136053.3,100.0,13,34.67
1786079201684,232,v1,0.0228,0.4797,0.4121,1.2948,0.6848,0.00316,0.2324,0.002219,0.655,0,16,21.22,0.979,1,3176,15.0,8.098,0,30,6208,353794.4,0.0,-1,8.83
1786079204450,233,v1,0.0273,0.633,0.1315,1.7825,0.8467,0.00879,0.2269,0.001971,0.688,1,30,45.94,0.56,1,0,0.0,0.0,0,30,6599,388698.8,0.0,-1,7.47
1786079207269,234,v1,0.0399,0.7701,0.44,2.0374,0.3762,0.02619,0.0932,0.002012,0.63,1,4,95.0,0.89,1,6067,3.0,0.0,0,30,6106,364140.3,0.0,-1,8.04
1786079208853,235,v1,0.0561,0.7683,0.3208,1.4709,0.1073,0.0229,0.2347,0.003462,0.673,1,25,49.04,0.352,1,501,12.817,11.808,1,30,6846,142096.5,100.0,13,12.93
1786079201140,236,v1,0.053,0.9797,0.3342,2.0217,0.4797,0.02827,0.1522,0.002532,0.653,1,30,36.97,0.824,1,0,14.265,14.265,1,30,5306,113594.0,100.0,13,8.9
1786079203819,237,v1,0.0368,0.5764,0.2571,2.242,0.9405,0.00383,0.1966,0.002416,0.677,1,30,42.66,0.864,1,0,0.0,0.0,0,30,6806,398107.9,0.0,-1,9.48
1786079205554,238,v1,0.0621,0.5502,0.2787,2.1469,0.1703,0.00708,0.133,0.002725,0.62,1,4,80.82,0.683,1,5155,3.0,0.6,1,30,6488,175061.2,100.0,20,82.06
1786079206870,239,v1,0.0476,0.5144,0.414,1.3548,0.963,0.02353,0.176,0.001391,0.693,0,22,66.27,0.531,1,0,13.0,13.0,1,30,5794,132297.8,100.0,13,5.61
1786079202728,240,v1,0.0521,0.361,0.2707,2.2639,0.6354,0.02774,0.2152,0.001729,0.637,0,5,61.61,0.628,1,2495,4.0,3.206,0,30,6329,256098.5,52.96,15,6.72
1786079204220,241,v1,0.0504,0.2439,0.1578,1.2262,0.8945,0.02659,0.1306,0.002456,0.659,1,11,86.8,0.763,1,3229,9.723,4.767,1,30,6678,143395.4,100.0,9,14.56
1786079205907,242,v1,0.0387,0.5342,0.337,1.3204,0.2758,0.01947,0.1985,0.001446,0.587,0,32,52.3,0.311,1,0,17.099,17.099,0,30,6254,172751.5,90.2,14,5.66
1786079208139,243,v1,0.0418,0.8137,0.445,1.2825,0.7655,0.00587,0.0894,0.003277,0.671,0,13,73.07,0.974,1,0,12.0,12.0,0,30,5944,277789.6,60.38,18,12.2
1786079203724,244,v1,0.0206,0.7823,0.1537,1.0698,0.9566,0.00815,0.0576,0.002822,0.684,1,9,99.02,0.394,1,3547,8.0,3.547,0,30,6530,389587.0,0.0,-1,11.39
1786079206073,245,v1,0.0233,0.6663,0.4947,1.6,0.2334,0.00496,0.1652,0.001772,0.646,1,18,75.86,0.928,1,5749,17.0,0.0,0,30,5926,375083.8,0.0,-1,6.38
1786079207948,246,v1,0.0326,0.7712,0.3099,2.3644,0.5388,0.01618,0.0739,0.002399,0.612,0,5,48.37,0.993,1,4535,4.0,2.505,1,30,6117,161335.2,100.0,13,76.84
1786079209495,247,v1,0.0447,0.5398,0.2101,1.924,0.9106,0.00318,0.0687,0.001934,0.621,1,25,56.97,0.862,1,886,13.513,11.337,1,30,5706,133827.2,100.0,13,7.27
1786079204776,248,v1,0.0165,0.7467,0.4255,1.5077,0.1889,0.02054,0.1168,0.001676,0.601,1,12,99.78,0.778,1,6571,11.0,0.673,0,30,7141,416905.6,5.49,-1,6.61
1786079205988,249,v1,0.0651,0.7245,0.1666,1.1946,0.9993,0.01085,0.1895,0.001647,0.657,0,25,68.8,0.704,1,0,12.296,12.296,1,30,5714,115959.4,100.0,10,6.09
1786079208526,250,v1,0.0633,0.8081,0.4581,1.2887,0.2171,0.00879,0.0833,0.00235,0.686,1,36,43.24,0.38,1,1118,23.388,18.957,0,30,6521,284740.9,88.63,17,9.2
1786079209887,251,v1,0.0176,0.6523,0.3792,2.3425,0.3522,0.00758,0.1517,0.002059,0.622,1,25,96.84,0.362,1,0,13.528,13.528,1,30,5856,134384.7,100.0,13,7.6
1786079205483,252,v1,0.0786,0.2691,0.4726,0.8016,0.7059,0.01442,0.1485,0.002142,0.662,1,33,44.05,0.818,1,940,18.34,15.523,0,30,6506,206484.1,95.73,15,7.87
1786079207003,253,v1,0.0739,0.5504,0.1747,1.6572,0.1329,0.00631,0.1055,0.001996,0.652,0,30,42.92,0.713,1,0,14.278,14.278,1,30,6526,151171.0,100.0,13,7.17
1786079209364,254,v1,0.0201,0.6811,0.1725,1.6049,0.5742,0.03027,0.2326,0.00215,0.713,1,26,70.39,0.568,1,282,10.103,9.055,0,30,5540,258868.3,48.04,19,8.25
1786079211737,255,v1,0.0281,0.9975,0.4372,2.3785,0.8489,0.02694,0.1683,0.002018,0.716,0,22,65.47,0.651,1,0,6.366,6.366,0,30,6256,334604.1,32.97,19,7.24
1786079208522,256,v1,0.0173,0.3877,0.3247,2.0892,0.3267,0.02692,0.1796,0.001432,0.625,1,9,23.58,0.793,1,6833,8.0,0.0,1,30,6902,199447.9,0.0,-1,100.0
1786079211376,257,v1,0.0451,0.8371,0.2797,0.9737,0.6533,0.0265,0.1701,0.001583,0.685,1,8,46.63,0.891,1,5941,7.0,0.0,0,30,6016,366552.3,0.0,-1,6.43
1786079212748,258,v1,0.0628,0.5206,0.4407,1.1704,0.6121,0.02251,0.213,0.001309,0.598,0,10,56.11,0.969,1,1247,5.566,4.219,1,30,6538,72942.8,100.0,3,4.96
1786079214852,259,v1,0.0371,0.5293,0.4842,1.1251,0.6856,0.02239,0.2254,0.001227,0.684,0,21,97.7,0.91,1,0,17.421,17.421,0,30,6373,207427.3,89.08,17,4.36
1786079209413,260,v1,0.0223,0.6643,0.239,1.3783,0.6597,0.0161,0.1711,0.003546,0.593,0,8,20.84,0.982,1,4138,6.991,3.751,1,30,6544,171960.7,100.0,13,69.38
1786079211310,261,v1,0.0581,0.7681,0.1502,1.2497,0.1443,0.00662,0.168,0.002733,0.663,0,36,28.59,0.514,1,538,24.008,21.422,0,30,5184,229514.5,89.42,17,10.53
1786079212931,262,v1,0.0696,0.7238,0.3414,1.9244,0.3984,0.01847,0.1511,0.001889,0.681,1,9,93.57,0.321,1,2177,8.0,5.101,1,30,6095,146887.0,100.0,13,10.76
1786079214340,263,v1,0.034,0.3798,0.4105,1.934,0.6091,0.00666,0.2336,0.003405,0.584,1,11,70.56,0.479,1,3753,10.0,3.828,1,30,6290,149867.6,100.0,13,66.5
1786079211455,264,v1,0.0259,0.4525,0.1818,2.4283,0.8214,0.01523,0.242,0.003521,0.653,0,9,30.65,0.95,1,3818,8.0,4.361,0,30,6480,358689.1,13.57,-1,13.58
1786079213829,265,v1,0.0531,0.5227,0.3717,1.7775,0.7308,0.0125,0.1974,0.002306,0.648,0,11,59.41,0.839,1,3587,10.0,5.534,0,30,6584,342579.1,37.72,17,8.7
1786079215719,266,v1,0.035,0.6669,0.1132,1.2561,0.5162,0.02871,0.197,0.002817,0.635,0,6,87.06,0.321,1,0,5.0,5.0,0,30,6356,193094.0,96.78,16,11.12
1786079217464,267,v1,0.0227,0.4491,0.1087,1.3335,0.391,0.012,0.077,0.003255,0.621,1,19,31.54,0.768,1,0,13.0,13.0,1,30,6197,142954.3,100.0,13,11.72
1786079211229,268,v1,0.0672,0.4526,0.4017,1.6901,0.299,0.0295,0.0583,0.002984,0.591,0,18,61.06,0.581,1,0,14.158,14.158,0,30,5945,153872.9,95.06,13,11.15
1786079212713,269,v1,0.0478,0.809,0.2264,0.9855,0.485,0.0231,0.1471,0.001926,0.637,0,14,92.28,0.864,1,0,11.822,11.822,1,30,6445,124496.1,100.0,10,7.14
1786079214202,270,v1,0.0471,0.9038,0.4924,1.5173,0.8618,0.02413,0.1458,0.003059,0.587,1,4,81.04,0.835,1,4407,3.0,0.905,1,30,6373,134216.9,100.0,3,52.44
