row_index,replicate_id,timestamp,universe_id,model_version,w1_energy,w2_drought,w3_rebellion,w4_policy,w5_social,despair_rate,rebellion_sentence_weight,natural_death_rate_quarterly,threshold,intervention_type,intervention_quarter,intervention_threshold,intervention_coverage,intervention_applied,n_promoted,mean_despair_pre,mean_despair_post,drought_enabled,n_voyages_sampled,n_agents,total_gdp,peak_mutiny,collapse_quarter,final_mortality
11700,3,1786285259634,sobol_11700_3,v1,0.0478,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.613,0,14,50.6,0.791,1,2841,13.0,7.928,0,30,6470,289393.6,50.58,16,14.85
11700,4,1786285249263,sobol_11700_4,v1,0.0478,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.613,1,14,93.52,0.791,1,2022,12.91,8.811,1,30,6536,164203.8,100.0,13,35.3
11701,0,1786285250145,sobol_11701_0,v1,0.0764,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.613,0,14,28.64,0.791,1,0,10.803,10.803,1,30,5645,103198.5,100.0,6,8.64
11701,1,1786285252025,sobol_11701_1,v1,0.0764,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.613,1,14,98.5,0.791,1,4616,13.0,1.758,0,30,5601,299326.5,13.53,-1,12.87
11701,2,1786285253652,sobol_11701_2,v1,0.0764,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.613,0,14,36.98,0.791,1,2747,13.0,8.201,0,30,6489,266364.6,52.67,15,8.66
11701,3,1786285255290,sobol_11701_3,v1,0.0764,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.613,0,14,50.6,0.791,1,2841,13.0,7.928,0,30,6470,282877.7,53.8,15,14.51
11701,4,1786285256657,sobol_11701_4,v1,0.0764,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.613,1,14,93.52,0.791,1,0,10.558,10.558,1,30,6536,118172.6,100.0,6,5.35
11702,0,1786285257631,sobol_11702_0,v1,0.0478,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.613,0,5,28.64,0.791,1,3180,4.0,2.863,1,30,5645,145797.0,100.0,13,60.3
11702,1,1786285259607,sobol_11702_1,v1,0.0478,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.613,1,5,98.5,0.791,1,5506,4.0,0.0,0,30,5601,323055.6,0.0,-1,12.87
11702,2,1786285257485,sobol_11702_2,v1,0.0478,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.613,0,5,36.98,0.791,1,2806,4.0,3.126,0,30,6489,268161.1,55.56,15,8.48
11702,3,1786285259386,sobol_11702_3,v1,0.0478,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.613,0,5,50.6,0.791,1,2832,4.0,3.11,0,30,6470,287299.8,51.82,16,14.57
11702,4,1786285260649,sobol_11702_4,v1,0.0478,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.613,1,5,93.52,0.791,1,5710,4.0,0.48,1,30,6536,184887.4,100.0,24,88.6
11703,0,1786285261848,sobol_11703_0,v1,0.0478,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.613,0,14,28.64,0.358,1,0,13.0,13.0,1,30,5645,129443.4,100.0,13,8.45
11703,1,1786285263101,sobol_11703_1,v1,0.0478,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.613,1,14,98.5,0.358,1,2274,13.0,7.462,0,30,5601,221250.2,54.0,14,13.32
11703,2,1786285264764,sobol_11703_2,v1,0.0478,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.613,0,14,36.98,0.358,1,1242,13.0,10.83,0,30,6489,219278.3,79.25,15,8.38
11703,3,1786285266251,sobol_11703_3,v1,0.0478,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.613,0,14,50.6,0.358,1,1284,13.0,10.708,0,30,6470,245081.0,73.81,15,14.61
11703,4,1786285267491,sobol_11703_4,v1,0.0478,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.613,1,14,93.52,0.358,1,1029,12.91,10.824,1,30,6536,158548.8,100.0,13,20.41
11704,0,1786285257104,sobol_11704_0,v1,0.0478,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.649,0,14,28.64,0.791,1,1612,13.0,9.766,1,30,5645,140170.7,100.0,13,35.16
11704,1,1786285258955,sobol_11704_1,v1,0.0478,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.649,1,14,98.5,0.791,1,5338,13.0,0.0,0,30,5601,322334.6,0.0,-1,13.02
11704,2,1786285260586,sobol_11704_2,v1,0.0478,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.649,0,14,36.98,0.791,1,2747,13.0,8.201,0,30,6489,288602.8,53.78,16,8.66
11704,3,1786285262430,sobol_11704_3,v1,0.0478,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.649,0,14,50.6,0.791,1,2841,13.0,7.928,0,30,6470,308205.8,49.25,16,14.64
11704,4,1786285263844,sobol_11704_4,v1,0.0478,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.649,1,14,93.52,0.791,1,3306,13.0,6.296,1,30,6536,173624.7,100.0,13,54.5
11705,0,1786285264913,sobol_11705_0,v1,0.0764,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.649,0,5,28.64,0.358,1,1437,4.0,3.486,1,30,5645,133065.6,100.0,13,16.69
11705,1,1786285266431,sobol_11705_1,v1,0.0764,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.649,1,5,98.5,0.358,1,2498,4.0,2.185,0,30,5601,230576.0,50.68,15,12.8
11705,2,1786285267994,sobol_11705_2,v1,0.0764,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.649,0,5,36.98,0.358,1,1268,4.0,3.605,0,30,6489,239849.1,69.86,15,8.92
11705,3,1786285258248,sobol_11705_3,v1,0.0764,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.649,0,5,50.6,0.358,1,1280,4.0,3.598,0,30,6470,263480.6,75.44,15,14.4
11705,4,1786285259733,sobol_11705_4,v1,0.0764,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.649,1,5,93.52,0.358,1,2581,4.0,2.409,1,30,6536,161834.7,100.0,13,25.78
11706,0,1786285260785,sobol_11706_0,v1,0.0128,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.683,0,30,28.64,0.441,1,0,17.235,17.235,1,30,5645,146130.1,100.0,16,10.04
11706,1,1786285262192,sobol_11706_1,v1,0.0128,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.683,1,30,98.5,0.441,1,0,17.838,17.838,0,30,5601,203057.2,80.99,18,13.09
11706,2,1786285264257,sobol_11706_2,v1,0.0128,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.683,0,30,36.98,0.441,1,0,1.912,1.912,0,30,6489,370130.8,8.9,-1,8.74
11706,3,1786285266190,sobol_11706_3,v1,0.0128,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.683,0,30,50.6,0.441,1,0,0.0,0.0,0,30,6470,365136.3,0.0,-1,14.65
11706,4,1786285267507,sobol_11706_4,v1,0.0128,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.683,1,30,93.52,0.441,1,0,17.987,17.987,1,30,6536,174917.4,100.0,16,16.2
11707,0,1786285268810,sobol_11707_0,v1,0.0414,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.683,0,30,28.64,0.441,1,0,15.168,15.168,1,30,5645,134586.1,100.0,13,8.29
11707,1,1786285258615,sobol_11707_1,v1,0.0414,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.683,1,30,98.5,0.441,1,0,17.986,17.986,0,30,5601,166793.8,84.67,16,13.21
11707,2,1786285260146,sobol_11707_2,v1,0.0414,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.683,0,30,36.98,0.441,1,0,20.193,20.193,0,30,6489,257084.7,84.31,17,8.49
11707,3,1786285261868,sobol_11707_3,v1,0.0414,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.683,0,30,50.6,0.441,1,0,21.259,21.259,0,30,6470,279595.2,84.22,17,14.33
11707,4,1786285263050,sobol_11707_4,v1,0.0414,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.683,1,30,93.52,0.441,1,0,15.212,15.212,1,30,6536,158000.5,100.0,13,5.72
11708,0,1786285264360,sobol_11708_0,v1,0.0128,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.683,0,21,28.64,0.441,1,0,15.854,15.854,1,30,5645,146135.8,100.0,16,10.12
11708,1,1786285265473,sobol_11708_1,v1,0.0128,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.683,1,21,98.5,0.441,1,0,16.492,16.492,0,30,5601,203046.8,80.99,18,12.98
11708,2,1786285267589,sobol_11708_2,v1,0.0128,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.683,0,21,36.98,0.441,1,0,1.689,1.689,0,30,6489,370136.6,8.9,-1,8.83
11708,3,1786285269655,sobol_11708_3,v1,0.0128,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.683,0,21,50.6,0.441,1,0,0.0,0.0,0,30,6470,365148.0,0.0,-1,14.65
11708,4,1786285259648,sobol_11708_4,v1,0.0128,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.683,1,21,93.52,0.441,1,0,16.626,16.626,1,30,6536,174891.3,100.0,16,16.46
11709,0,1786285260641,sobol_11709_0,v1,0.0128,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.683,0,30,28.64,0.708,1,0,17.235,17.235,1,30,5645,146130.1,100.0,16,10.04
11709,1,1786285262084,sobol_11709_1,v1,0.0128,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.683,1,30,98.5,0.708,1,0,17.838,17.838,0,30,5601,203057.2,80.99,18,13.09
11709,2,1786285264168,sobol_11709_2,v1,0.0128,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.683,0,30,36.98,0.708,1,0,1.912,1.912,0,30,6489,370130.8,8.9,-1,8.74
11709,3,1786285266028,sobol_11709_3,v1,0.0128,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.683,0,30,50.6,0.708,1,0,0.0,0.0,0,30,6470,365136.3,0.0,-1,14.65
11709,4,1786285267410,sobol_11709_4,v1,0.0128,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.683,1,30,93.52,0.708,1,0,17.987,17.987,1,30,6536,174917.4,100.0,16,16.2
11710,0,1786285268796,sobol_11710_0,v1,0.0128,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.719,0,30,28.64,0.441,1,0,18.306,18.306,1,30,5645,150814.0,100.0,17,15.38
11710,1,1786285270271,sobol_11710_1,v1,0.0128,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.719,1,30,98.5,0.441,1,0,3.308,3.308,0,30,5601,306336.1,15.78,-1,13.1
11710,2,1786285261722,sobol_11710_2,v1,0.0128,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.719,0,30,36.98,0.441,1,0,0.0,0.0,0,30,6489,379250.4,0.0,-1,8.77
11710,3,1786285263747,sobol_11710_3,v1,0.0128,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.719,0,30,50.6,0.441,1,0,0.0,0.0,0,30,6470,365136.3,0.0,-1,14.65
11710,4,1786285265063,sobol_11710_4,v1,0.0128,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.719,1,30,93.52,0.441,1,0,18.954,18.954,1,30,6536,178873.9,100.0,17,26.84
11711,0,1786285266190,sobol_11711_0,v1,0.0414,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.719,0,21,28.64,0.708,1,0,14.377,14.377,1,30,5645,138135.9,100.0,14,8.5
11711,1,1786285267374,sobol_11711_1,v1,0.0414,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.719,1,21,98.5,0.708,1,0,17.373,17.373,0,30,5601,191533.3,84.78,16,13.32
11711,2,1786285269232,sobol_11711_2,v1,0.0414,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.719,0,21,36.98,0.708,1,0,18.293,18.293,0,30,6489,287816.0,86.62,18,8.63
11711,3,1786285270927,sobol_11711_3,v1,0.0414,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.719,0,21,50.6,0.708,1,0,13.468,13.468,0,30,6470,314785.5,67.69,18,14.73
11711,4,1786285272208,sobol_11711_4,v1,0.0414,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.719,1,21,93.52,0.708,1,0,14.512,14.512,1,30,6536,162689.2,100.0,14,6.33
11712,0,1786285260683,sobol_11712_0,v1,0.0138,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.69,0,7,28.64,0.605,1,2259,6.0,4.377,1,30,5645,150949.1,100.0,16,46.29
11712,1,1786285262436,sobol_11712_1,v1,0.0138,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.69,1,7,98.5,0.605,1,4434,6.0,1.127,0,30,5601,304663.3,13.86,-1,12.87
11712,2,1786285264644,sobol_11712_2,v1,0.0138,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.69,0,7,36.98,0.605,1,2286,6.0,4.571,0,30,6489,375828.3,3.62,-1,8.78
11712,3,1786285266689,sobol_11712_3,v1,0.0138,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.69,0,7,50.6,0.605,1,2160,6.0,4.634,0,30,6470,365089.2,0.0,-1,14.67
11712,4,1786285267986,sobol_11712_4,v1,0.0138,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.69,1,7,93.52,0.605,1,5049,6.0,1.313,1,30,6536,185456.1,100.0,17,81.85
11713,0,1786285269235,sobol_11713_0,v1,0.0578,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.69,0,7,28.64,0.605,1,2259,6.0,4.377,1,30,5645,143878.4,100.0,13,45.07
11713,1,1786285270846,sobol_11713_1,v1,0.0578,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.69,1,7,98.5,0.605,1,4434,6.0,1.127,0,30,5601,298594.3,17.35,-1,12.91
11713,2,1786285272505,sobol_11713_2,v1,0.0578,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.69,0,7,36.98,0.605,1,2286,6.0,4.571,0,30,6489,303877.3,57.21,16,8.37
11713,3,1786285269474,sobol_11713_3,v1,0.0578,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.69,0,7,50.6,0.605,1,2160,6.0,4.634,0,30,6470,304952.5,55.02,17,14.45
11713,4,1786285270790,sobol_11713_4,v1,0.0578,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.69,1,7,93.52,0.605,1,5049,6.0,1.313,1,30,6536,181425.8,100.0,14,79.45
11714,0,1786285272002,sobol_11714_0,v1,0.0138,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.69,0,25,28.64,0.605,1,279,16.364,15.626,1,30,5645,146186.8,100.0,16,14.42
11714,1,1786285273175,sobol_11714_1,v1,0.0138,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.69,1,25,98.5,0.605,1,0,15.663,15.663,0,30,5601,214440.0,73.49,18,13.59
11714,2,1786285274875,sobol_11714_2,v1,0.0138,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.69,0,25,36.98,0.605,1,0,1.153,1.153,0,30,6489,373568.6,5.84,-1,8.83
11714,3,1786285276847,sobol_11714_3,v1,0.0138,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.69,0,25,50.6,0.605,1,0,0.0,0.0,0,30,6470,365133.6,0.0,-1,14.65
11714,4,1786285277837,sobol_11714_4,v1,0.0138,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.69,1,25,93.52,0.605,1,0,17.122,17.122,1,30,6536,174763.3,100.0,16,15.82
11715,0,1786285278770,sobol_11715_0,v1,0.0138,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.69,0,7,28.64,0.303,1,1131,6.0,5.187,1,30,5645,148506.4,100.0,16,28.18
11715,1,1786285269561,sobol_11715_1,v1,0.0138,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.69,1,7,98.5,0.303,1,2220,6.0,3.56,0,30,5601,260422.3,43.65,18,12.77
11715,2,1786285271837,sobol_11715_2,v1,0.0138,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.69,0,7,36.98,0.303,1,1144,6.0,5.285,0,30,6489,374663.1,4.73,-1,8.78
11715,3,1786285273751,sobol_11715_3,v1,0.0138,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.69,0,7,50.6,0.303,1,1081,6.0,5.316,0,30,6470,364879.5,0.0,-1,14.64
11715,4,1786285274709,sobol_11715_4,v1,0.0138,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.69,1,7,93.52,0.303,1,2527,6.0,3.654,1,30,6536,180142.1,100.0,16,48.9
11716,0,1786285276094,sobol_11716_0,v1,0.0138,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.699,0,7,28.64,0.605,1,2259,6.0,4.377,1,30,5645,152432.2,100.0,16,47.12
11716,1,1786285277449,sobol_11716_1,v1,0.0138,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.699,1,7,98.5,0.605,1,4434,6.0,1.127,0,30,5601,310764.1,10.3,-1,13.02
11716,2,1786285279050,sobol_11716_2,v1,0.0138,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.699,0,7,36.98,0.605,1,2286,6.0,4.571,0,30,6489,379241.0,0.0,-1,8.75
11716,3,1786285280067,sobol_11716_3,v1,0.0138,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.699,0,7,50.6,0.605,1,2160,6.0,4.634,0,30,6470,365089.2,0.0,-1,14.67
11716,4,1786285270026,sobol_11716_4,v1,0.0138,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.699,1,7,93.52,0.605,1,5049,6.0,1.313,1,30,6536,185559.4,100.0,17,82.08
11717,0,1786285271321,sobol_11717_0,v1,0.0578,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.699,0,25,28.64,0.303,1,140,14.231,13.917,1,30,5645,134041.7,100.0,13,8.18
11717,1,1786285272294,sobol_11717_1,v1,0.0578,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.699,1,25,98.5,0.303,1,0,17.006,17.006,0,30,5601,167290.6,94.91,15,13.32
11717,2,1786285273877,sobol_11717_2,v1,0.0578,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.699,0,25,36.98,0.303,1,0,18.186,18.186,0,30,6489,263762.8,93.44,16,8.57
11717,3,1786285275090,sobol_11717_3,v1,0.0578,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.699,0,25,50.6,0.303,1,0,18.74,18.74,0,30,6470,274897.3,86.57,17,14.33
11717,4,1786285276408,sobol_11717_4,v1,0.0578,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.699,1,25,93.52,0.303,1,0,14.211,14.211,1,30,6536,156795.6,100.0,13,5.69
11718,0,1786285277210,sobol_11718_0,v1,0.0488,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.62,0,23,28.64,0.955,1,0,13.203,13.203,1,30,5645,129430.8,100.0,13,8.22
11718,1,1786285278093,sobol_11718_1,v1,0.0488,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.62,1,23,98.5,0.955,1,0,15.319,15.319,0,30,5601,148895.2,86.04,14,13.34
11718,2,1786285271057,sobol_11718_2,v1,0.0488,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.62,0,23,36.98,0.955,1,0,16.097,16.097,0,30,6489,181382.6,92.77,15,8.57
11718,3,1786285272333,sobol_11718_3,v1,0.0488,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.62,0,23,50.6,0.955,1,0,16.669,16.669,0,30,6470,214627.4,94.85,15,14.81
11718,4,1786285273630,sobol_11718_4,v1,0.0488,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.62,1,23,93.52,0.955,1,0,13.66,13.66,1,30,6536,155012.4,100.0,13,5.58
11719,0,1786285274488,sobol_11719_0,v1,0.0228,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.62,0,23,28.64,0.955,1,0,13.777,13.777,1,30,5645,133145.1,100.0,13,8.22
11719,1,1786285275494,sobol_11719_1,v1,0.0228,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.62,1,23,98.5,0.955,1,0,15.606,15.606,0,30,5601,152414.9,89.76,14,13.34
11719,2,1786285276767,sobol_11719_2,v1,0.0228,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.62,0,23,36.98,0.955,1,0,16.831,16.831,0,30,6489,191060.0,84.2,16,8.57
11719,3,1786285277819,sobol_11719_3,v1,0.0228,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.62,0,23,50.6,0.955,1,0,17.959,17.959,0,30,6470,217775.6,88.29,17,14.62
11719,4,1786285278835,sobol_11719_4,v1,0.0228,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.62,1,23,93.52,0.955,1,0,13.922,13.922,1,30,6536,157060.6,100.0,13,5.68
11720,0,1786285281299,sobol_11720_0,v1,0.0488,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.62,0,9,28.64,0.955,1,3269,8.0,4.463,1,30,5645,146698.4,100.0,13,62.52
11720,1,1786285283204,sobol_11720_1,v1,0.0488,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.62,1,9,98.5,0.955,1,5426,8.0,0.0,0,30,5601,322992.6,0.0,-1,12.85
11720,2,1786285284934,sobol_11720_2,v1,0.0488,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.62,0,9,36.98,0.955,1,3137,8.0,5.046,0,30,6489,280650.1,47.3,15,8.58
11720,3,1786285287082,sobol_11720_3,v1,0.0488,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.62,0,9,50.6,0.955,1,4171,8.0,4.017,0,30,6470,322514.1,31.96,16,14.88
11720,4,1786285288288,sobol_11720_4,v1,0.0488,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.62,1,9,93.52,0.955,1,6440,8.0,0.0,1,30,6536,187679.4,0.0,-1,100.0
11721,0,1786285289539,sobol_11721_0,v1,0.0488,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.62,0,23,28.64,0.653,1,0,13.203,13.203,1,30,5645,129430.8,100.0,13,8.22
11721,1,1786285290669,sobol_11721_1,v1,0.0488,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.62,1,23,98.5,0.653,1,0,15.319,15.319,0,30,5601,148895.2,86.04,14,13.34
11721,2,1786285292020,sobol_11721_2,v1,0.0488,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.62,0,23,36.98,0.653,1,0,16.097,16.097,0,30,6489,181382.6,92.77,15,8.57
11721,3,1786285281630,sobol_11721_3,v1,0.0488,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.62,0,23,50.6,0.653,1,0,16.669,16.669,0,30,6470,214627.4,94.85,15,14.81
11721,4,1786285282818,sobol_11721_4,v1,0.0488,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.62,1,23,93.52,0.653,1,0,13.66,13.66,1,30,6536,155012.4,100.0,13,5.58
11722,0,1786285284080,sobol_11722_0,v1,0.0488,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.629,0,23,28.64,0.955,1,0,13.203,13.203,1,30,5645,129430.8,100.0,13,8.22
11722,1,1786285285000,sobol_11722_1,v1,0.0488,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.629,1,23,98.5,0.955,1,0,15.562,15.562,0,30,5601,151779.4,88.69,14,13.27
11722,2,1786285286550,sobol_11722_2,v1,0.0488,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.629,0,23,36.98,0.955,1,0,16.265,16.265,0,30,6489,184517.2,85.55,15,8.65
11722,3,1786285287970,sobol_11722_3,v1,0.0488,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.629,0,23,50.6,0.955,1,0,16.883,16.883,0,30,6470,229460.2,93.38,16,14.27
11722,4,1786285289346,sobol_11722_4,v1,0.0488,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.629,1,23,93.52,0.955,1,0,13.671,13.671,1,30,6536,155122.7,100.0,13,5.68
11723,0,1786285290545,sobol_11723_0,v1,0.0228,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.629,0,9,28.64,0.653,1,2235,8.0,5.582,1,30,5645,143717.8,100.0,14,45.39
11723,1,1786285282025,sobol_11723_1,v1,0.0228,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.629,1,9,98.5,0.653,1,4418,8.0,1.486,0,30,5601,291414.0,16.62,-1,12.71
11723,2,1786285283712,sobol_11723_2,v1,0.0228,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.629,0,9,36.98,0.653,1,2144,8.0,5.981,0,30,6489,259950.5,58.59,16,8.74
11723,3,1786285285352,sobol_11723_3,v1,0.0228,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.629,0,9,50.6,0.653,1,2851,8.0,5.277,0,30,6470,309368.5,45.75,18,14.27
11723,4,1786285286955,sobol_11723_4,v1,0.0228,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.629,1,9,93.52,0.653,1,5544,8.0,1.113,1,30,6536,183767.3,100.0,24,86.87
11724,0,1786285287899,sobol_11724_0,v1,0.0663,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.655,0,15,28.64,0.43,1,0,13.0,13.0,1,30,5645,129443.4,100.0,13,8.45
11724,1,1786285289508,sobol_11724_1,v1,0.0663,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.655,1,15,98.5,0.43,1,2564,14.0,7.256,0,30,5601,239682.8,48.17,15,13.19
11724,2,1786285291091,sobol_11724_2,v1,0.0663,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.655,0,15,36.98,0.43,1,1565,14.0,11.011,0,30,6489,257794.8,66.81,15,8.49
11724,3,1786285293018,sobol_11724_3,v1,0.0663,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.655,0,15,50.6,0.43,1,1761,14.0,10.558,0,30,6470,282047.8,69.03,16,14.85
11724,4,1786285281514,sobol_11724_4,v1,0.0663,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.655,1,15,93.52,0.43,1,0,13.281,13.281,1,30,6536,152691.3,100.0,13,5.43
