row_index,replicate_id,timestamp,universe_id,model_version,w1_energy,w2_drought,w3_rebellion,w4_policy,w5_social,despair_rate,rebellion_sentence_weight,natural_death_rate_quarterly,threshold,intervention_type,intervention_quarter,intervention_threshold,intervention_coverage,intervention_applied,n_promoted,mean_despair_pre,mean_despair_post,drought_enabled,n_voyages_sampled,n_agents,total_gdp,peak_mutiny,collapse_quarter,final_mortality
1056,1,1786309720121,sobol_1056_1,v1,0.0164,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.638,1,5,98.5,0.972,1,5506,4.0,0.0,0,30,5601,323161.8,0.0,-1,12.87
1056,2,1786309721900,sobol_1056_2,v1,0.0164,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.638,0,5,36.98,0.972,1,3447,4.0,2.927,0,30,6489,304385.0,41.02,17,8.49
1056,3,1786309723964,sobol_1056_3,v1,0.0164,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.638,0,5,50.6,0.972,1,3479,4.0,2.907,0,30,6470,347836.6,20.15,19,14.39
1056,4,1786309725327,sobol_1056_4,v1,0.0164,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.638,1,5,93.52,0.972,1,6489,4.0,0.0,1,30,6536,191335.2,0.0,-1,100.0
1057,0,1786309726654,sobol_1057_0,v1,0.0115,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.638,0,5,28.64,0.972,1,3906,4.0,2.603,1,30,5645,153881.6,100.0,15,72.28
1057,1,1786309728356,sobol_1057_1,v1,0.0115,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.638,1,5,98.5,0.972,1,5506,4.0,0.0,0,30,5601,323161.8,0.0,-1,12.87
1057,2,1786309730291,sobol_1057_2,v1,0.0115,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.638,0,5,36.98,0.972,1,3447,4.0,2.927,0,30,6489,306605.8,41.14,18,8.46
1057,3,1786309719314,sobol_1057_3,v1,0.0115,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.638,0,5,50.6,0.972,1,3479,4.0,2.907,0,30,6470,362555.6,6.06,-1,14.64
1057,4,1786309720728,sobol_1057_4,v1,0.0115,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.638,1,5,93.52,0.972,1,6489,4.0,0.0,1,30,6536,191335.2,0.0,-1,100.0
1058,0,1786309721825,sobol_1058_0,v1,0.0164,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.638,0,16,28.64,0.972,1,0,14.051,14.051,1,30,5645,136764.8,100.0,14,8.45
1058,1,1786309723323,sobol_1058_1,v1,0.0164,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.638,1,16,98.5,0.972,1,2731,14.999,7.274,0,30,5601,251398.6,48.5,15,12.94
1058,2,1786309725246,sobol_1058_2,v1,0.0164,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.638,0,16,36.98,0.972,1,3433,15.0,7.878,0,30,6489,306998.2,39.65,17,8.68
1058,3,1786309727400,sobol_1058_3,v1,0.0164,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.638,0,16,50.6,0.972,1,3399,15.0,7.774,0,30,6470,349780.4,18.63,-1,14.51
1058,4,1786309728624,sobol_1058_4,v1,0.0164,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.638,1,16,93.52,0.972,1,0,14.99,14.99,1,30,6536,167645.2,100.0,15,5.37
1059,0,1786309729897,sobol_1059_0,v1,0.0164,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.638,0,5,28.64,0.751,1,3019,4.0,2.92,1,30,5645,148943.7,100.0,14,57.36
1059,1,1786309719449,sobol_1059_1,v1,0.0164,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.638,1,5,98.5,0.751,1,5246,4.0,0.189,0,30,5601,315524.5,4.22,-1,12.93
1059,2,1786309721175,sobol_1059_2,v1,0.0164,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.638,0,5,36.98,0.751,1,2664,4.0,3.171,0,30,6489,282655.6,51.62,17,8.89
1059,3,1786309723156,sobol_1059_3,v1,0.0164,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.638,0,5,50.6,0.751,1,2688,4.0,3.155,0,30,6470,341424.8,25.51,19,14.19
1059,4,1786309724789,sobol_1059_4,v1,0.0164,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.638,1,5,93.52,0.751,1,5420,4.0,0.659,1,30,6536,187341.7,100.0,24,84.46
1060,0,1786309725853,sobol_1060_0,v1,0.0164,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.701,0,5,28.64,0.972,1,3906,4.0,2.603,1,30,5645,155556.9,100.0,16,72.29
1060,1,1786309727743,sobol_1060_1,v1,0.0164,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.701,1,5,98.5,0.972,1,5506,4.0,0.0,0,30,5601,323161.8,0.0,-1,12.87
1060,2,1786309729985,sobol_1060_2,v1,0.0164,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.701,0,5,36.98,0.972,1,3447,4.0,2.927,0,30,6489,376489.4,2.78,-1,8.81
1060,3,1786309732066,sobol_1060_3,v1,0.0164,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.701,0,5,50.6,0.972,1,3479,4.0,2.907,0,30,6470,367672.2,0.0,-1,14.73
1060,4,1786309719035,sobol_1060_4,v1,0.0164,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.701,1,5,93.52,0.972,1,6489,4.0,0.0,1,30,6536,191335.2,0.0,-1,100.0
1061,0,1786309720457,sobol_1061_0,v1,0.0115,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.701,0,16,28.64,0.751,1,2413,15.0,9.256,1,30,5645,155054.6,100.0,17,49.99
1061,1,1786309722344,sobol_1061_1,v1,0.0115,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.701,1,16,98.5,0.751,1,5303,15.0,0.0,0,30,5601,334679.0,0.0,-1,12.89
1061,2,1786309724442,sobol_1061_2,v1,0.0115,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.701,0,16,36.98,0.751,1,2653,15.0,9.496,0,30,6489,379419.1,0.0,-1,8.71
1061,3,1786309726598,sobol_1061_3,v1,0.0115,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.701,0,16,50.6,0.751,1,2626,15.0,9.417,0,30,6470,367767.1,0.0,-1,14.64
1061,4,1786309727905,sobol_1061_4,v1,0.0115,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.701,1,16,93.52,0.751,1,6386,15.0,0.0,1,30,6536,191943.7,0.0,-1,100.0
1062,0,1786309729040,sobol_1062_0,v1,0.0514,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.708,0,21,28.64,0.622,1,0,13.92,13.92,1,30,5645,135939.8,100.0,14,8.29
1062,1,1786309730243,sobol_1062_1,v1,0.0514,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.708,1,21,98.5,0.622,1,0,16.729,16.729,0,30,5601,175579.3,85.8,16,12.96
1062,2,1786309727842,sobol_1062_2,v1,0.0514,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.708,0,21,36.98,0.622,1,0,17.51,17.51,0,30,6489,274193.3,85.65,17,8.63
1062,3,1786309729541,sobol_1062_3,v1,0.0514,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.708,0,21,50.6,0.622,1,0,18.221,18.221,0,30,6470,286113.0,86.22,17,14.42
1062,4,1786309730643,sobol_1062_4,v1,0.0514,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.708,1,21,93.52,0.622,1,0,14.0,14.0,1,30,6536,160685.0,100.0,14,5.49
1063,0,1786309731906,sobol_1063_0,v1,0.0465,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.708,0,21,28.64,0.622,1,0,13.986,13.986,1,30,5645,136378.6,100.0,14,8.45
1063,1,1786309733009,sobol_1063_1,v1,0.0465,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.708,1,21,98.5,0.622,1,0,16.883,16.883,0,30,5601,175350.1,88.67,16,13.3
1063,2,1786309735176,sobol_1063_2,v1,0.0465,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.708,0,21,36.98,0.622,1,0,17.757,17.757,0,30,6489,277892.8,89.72,17,8.6
1063,3,1786309736802,sobol_1063_3,v1,0.0465,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.708,0,21,50.6,0.622,1,0,18.191,18.191,0,30,6470,290582.1,88.73,18,14.79
1063,4,1786309738101,sobol_1063_4,v1,0.0465,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.708,1,21,93.52,0.622,1,0,14.201,14.201,1,30,6536,162075.1,100.0,14,5.49
1064,0,1786309727643,sobol_1064_0,v1,0.0514,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.708,0,32,28.64,0.622,1,0,15.301,15.301,1,30,5645,135939.8,100.0,14,8.29
1064,1,1786309728741,sobol_1064_1,v1,0.0514,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.708,1,32,98.5,0.622,1,0,18.699,18.699,0,30,5601,174952.9,85.8,16,13.18
1064,2,1786309730336,sobol_1064_2,v1,0.0514,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.708,0,32,36.98,0.622,1,0,21.483,21.483,0,30,6489,273467.3,85.65,17,8.6
1064,3,1786309732047,sobol_1064_3,v1,0.0514,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.708,0,32,50.6,0.622,1,0,22.725,22.725,0,30,6470,285864.5,86.22,17,14.96
1064,4,1786309733163,sobol_1064_4,v1,0.0514,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.708,1,32,93.52,0.622,1,0,15.368,15.368,1,30,6536,160685.0,100.0,14,5.49
1065,0,1786309734843,sobol_1065_0,v1,0.0514,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.708,0,21,28.64,0.401,1,0,13.92,13.92,1,30,5645,135939.8,100.0,14,8.29
1065,1,1786309735948,sobol_1065_1,v1,0.0514,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.708,1,21,98.5,0.401,1,0,16.729,16.729,0,30,5601,175579.3,85.8,16,12.96
1065,2,1786309737696,sobol_1065_2,v1,0.0514,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.708,0,21,36.98,0.401,1,0,17.51,17.51,0,30,6489,274193.3,85.65,17,8.63
1065,3,1786309728475,sobol_1065_3,v1,0.0514,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.708,0,21,50.6,0.401,1,0,18.221,18.221,0,30,6470,286113.0,86.22,17,14.42
1065,4,1786309729900,sobol_1065_4,v1,0.0514,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.708,1,21,93.52,0.401,1,0,14.0,14.0,1,30,6536,160685.0,100.0,14,5.49
1066,0,1786309730811,sobol_1066_0,v1,0.0514,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.631,0,21,28.64,0.622,1,0,13.0,13.0,1,30,5645,129897.3,100.0,13,8.29
1066,1,1786309732145,sobol_1066_1,v1,0.0514,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.631,1,21,98.5,0.622,1,0,15.209,15.209,0,30,5601,151660.8,88.17,14,13.5
1066,2,1786309733474,sobol_1066_2,v1,0.0514,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.631,0,21,36.98,0.622,1,0,15.917,15.917,0,30,6489,185182.4,84.8,15,8.54
1066,3,1786309735323,sobol_1066_3,v1,0.0514,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.631,0,21,50.6,0.622,1,0,16.566,16.566,0,30,6470,234255.7,83.56,16,14.47
1066,4,1786309736658,sobol_1066_4,v1,0.0514,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.631,1,21,93.52,0.622,1,0,13.62,13.62,1,30,6536,157745.7,100.0,13,5.49
1067,0,1786309737795,sobol_1067_0,v1,0.0465,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.631,0,32,28.64,0.401,1,0,14.382,14.382,1,30,5645,129897.3,100.0,13,8.29
1067,1,1786309730919,sobol_1067_1,v1,0.0465,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.631,1,32,98.5,0.401,1,0,17.107,17.107,0,30,5601,152567.3,90.46,14,13.21
1067,2,1786309732540,sobol_1067_2,v1,0.0465,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.631,0,32,36.98,0.401,1,0,17.9,17.9,0,30,6489,186154.1,87.1,15,8.32
1067,3,1786309734353,sobol_1067_3,v1,0.0465,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.631,0,32,50.6,0.401,1,0,19.838,19.838,0,30,6470,237442.2,86.86,16,14.36
1067,4,1786309735541,sobol_1067_4,v1,0.0465,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.631,1,32,93.52,0.401,1,0,15.062,15.062,1,30,6536,158319.7,100.0,13,5.49
1068,0,1786309736793,sobol_1068_0,v1,0.0689,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.603,0,13,28.64,0.797,1,2107,10.906,7.307,1,30,5645,125503.2,100.0,8,9.92
1068,1,1786309738453,sobol_1068_1,v1,0.0689,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.603,1,13,98.5,0.797,1,4634,12.0,1.616,0,30,5601,298112.3,13.46,-1,13.02
1068,2,1786309740477,sobol_1068_2,v1,0.0689,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.603,0,13,36.98,0.797,1,3366,12.0,6.668,0,30,6489,283858.2,41.58,14,8.61
1068,3,1786309742397,sobol_1068_3,v1,0.0689,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.603,0,13,50.6,0.797,1,3169,12.0,6.875,0,30,6470,289389.3,48.8,15,14.3
1068,4,1786309731795,sobol_1068_4,v1,0.0689,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.603,1,13,93.52,0.797,1,6420,12.0,0.0,1,30,6536,188251.7,100.0,19,23.35
1069,0,1786309732823,sobol_1069_0,v1,0.064,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.603,0,13,28.64,0.797,1,1912,11.318,7.849,1,30,5645,130451.2,100.0,13,10.84
1069,1,1786309735051,sobol_1069_1,v1,0.064,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.603,1,13,98.5,0.797,1,4634,12.0,1.616,0,30,5601,298112.3,13.46,-1,13.02
1069,2,1786309736841,sobol_1069_2,v1,0.064,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.603,0,13,36.98,0.797,1,3366,12.0,6.668,0,30,6489,283984.5,42.18,14,8.61
1069,3,1786309738615,sobol_1069_3,v1,0.064,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.603,0,13,50.6,0.797,1,3169,12.0,6.875,0,30,6470,289210.9,45.74,15,14.56
1069,4,1786309740337,sobol_1069_4,v1,0.064,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.603,1,13,93.52,0.797,1,6420,12.0,0.0,1,30,6536,188784.3,100.0,20,29.44
1070,0,1786309741278,sobol_1070_0,v1,0.0689,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.603,0,24,28.64,0.797,1,0,12.158,12.158,1,30,5645,115127.8,100.0,8,8.34
1070,1,1786309742538,sobol_1070_1,v1,0.0689,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.603,1,24,98.5,0.797,1,0,14.819,14.819,0,30,5601,140790.4,90.42,13,13.32
1070,2,1786309731710,sobol_1070_2,v1,0.0689,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.603,0,24,36.98,0.797,1,0,15.752,15.752,0,30,6489,173996.0,88.74,14,8.75
1070,3,1786309732968,sobol_1070_3,v1,0.0689,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.603,0,24,50.6,0.797,1,0,16.216,16.216,0,30,6470,188286.7,100.0,15,14.44
1070,4,1786309734765,sobol_1070_4,v1,0.0689,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.603,1,24,93.52,0.797,1,0,13.365,13.365,1,30,6536,152930.3,100.0,13,5.55
1071,0,1786309735716,sobol_1071_0,v1,0.0689,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.603,0,13,28.64,0.926,1,2448,10.906,6.732,1,30,5645,127131.5,100.0,8,9.96
1071,1,1786309737654,sobol_1071_1,v1,0.0689,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.603,1,13,98.5,0.926,1,4634,12.0,1.616,0,30,5601,298112.3,13.46,-1,13.02
1071,2,1786309739651,sobol_1071_2,v1,0.0689,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.603,0,13,36.98,0.926,1,3912,12.0,5.803,0,30,6489,301496.6,33.63,14,8.48
1071,3,1786309741458,sobol_1071_3,v1,0.0689,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.603,0,13,50.6,0.926,1,3683,12.0,6.044,0,30,6470,304031.8,40.41,15,14.68
1071,4,1786309743048,sobol_1071_4,v1,0.0689,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.603,1,13,93.52,0.926,1,6420,12.0,0.0,1,30,6536,188251.7,100.0,19,23.35
1072,0,1786309733018,sobol_1072_0,v1,0.0689,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.596,0,13,28.64,0.797,1,1767,10.451,7.237,1,30,5645,117895.2,100.0,7,9.32
1072,1,1786309735132,sobol_1072_1,v1,0.0689,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.596,1,13,98.5,0.797,1,2965,11.918,5.273,0,30,5601,236429.2,43.12,12,12.98
1072,2,1786309737034,sobol_1072_2,v1,0.0689,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.596,0,13,36.98,0.797,1,3366,12.0,6.668,0,30,6489,282355.9,39.73,14,8.61
1072,3,1786309738776,sobol_1072_3,v1,0.0689,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.596,0,13,50.6,0.797,1,3169,12.0,6.875,0,30,6470,285128.2,48.27,15,14.47
1072,4,1786309740515,sobol_1072_4,v1,0.0689,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.596,1,13,93.52,0.797,1,6369,11.978,0.073,1,30,6536,187502.9,100.0,19,20.84
1073,0,1786309741593,sobol_1073_0,v1,0.064,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.596,0,24,28.64,0.926,1,0,11.995,11.995,1,30,5645,113306.2,100.0,8,8.68
1073,1,1786309742765,sobol_1073_1,v1,0.064,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.596,1,24,98.5,0.926,1,0,14.128,14.128,0,30,5601,132051.8,86.63,12,13.0
1073,2,1786309743829,sobol_1073_2,v1,0.064,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.596,0,24,36.98,0.926,1,0,15.629,15.629,0,30,6489,172237.3,85.87,14,8.66
1073,3,1786309738947,sobol_1073_3,v1,0.064,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.596,0,24,50.6,0.926,1,0,16.194,16.194,0,30,6470,179354.9,99.77,15,14.19
1073,4,1786309740373,sobol_1073_4,v1,0.064,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.596,1,24,93.52,0.926,1,0,13.365,13.365,1,30,6536,152930.3,100.0,13,5.55
1074,0,1786309741435,sobol_1074_0,v1,0.0339,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.673,0,29,28.64,0.447,1,289,15.166,14.462,1,30,5645,136468.4,100.0,14,11.18
1074,1,1786309742716,sobol_1074_1,v1,0.0339,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.673,1,29,98.5,0.447,1,0,17.825,17.825,0,30,5601,166898.9,86.33,16,12.84
1074,2,1786309743980,sobol_1074_2,v1,0.0339,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.673,0,29,36.98,0.447,1,0,19.739,19.739,0,30,6489,243396.5,86.7,17,8.45
1074,3,1786309745621,sobol_1074_3,v1,0.0339,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.673,0,29,50.6,0.447,1,0,19.661,19.661,0,30,6470,288227.8,84.48,18,15.07
1074,4,1786309746460,sobol_1074_4,v1,0.0339,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.673,1,29,93.52,0.447,1,0,15.686,15.686,1,30,6536,164117.2,100.0,14,5.49
1075,0,1786309747514,sobol_1075_0,v1,0.029,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.673,0,29,28.64,0.447,1,289,15.213,14.507,1,30,5645,136786.8,100.0,14,11.05
1075,1,1786309738949,sobol_1075_1,v1,0.029,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.673,1,29,98.5,0.447,1,0,18.042,18.042,0,30,5601,169495.5,87.07,16,12.93
1075,2,1786309740586,sobol_1075_2,v1,0.029,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.673,0,29,36.98,0.447,1,0,20.045,20.045,0,30,6489,244295.3,84.67,17,8.71
1075,3,1786309742543,sobol_1075_3,v1,0.029,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.673,0,29,50.6,0.447,1,0,13.701,13.701,0,30,6470,314727.9,59.4,18,14.51
1075,4,1786309743547,sobol_1075_4,v1,0.029,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.673,1,29,93.52,0.447,1,0,15.978,15.978,1,30,6536,166181.9,100.0,14,5.49
1076,0,1786309744755,sobol_1076_0,v1,0.0339,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.673,0,8,28.64,0.447,1,1909,7.0,5.281,1,30,5645,144064.0,100.0,14,39.96
1076,1,1786309746052,sobol_1076_1,v1,0.0339,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.673,1,8,98.5,0.447,1,2984,7.0,3.16,0,30,5601,252999.0,39.04,16,13.39
1076,2,1786309747511,sobol_1076_2,v1,0.0339,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.673,0,8,36.98,0.447,1,1947,7.0,5.476,0,30,6489,290712.0,60.35,17,8.46
1076,3,1786309748585,sobol_1076_3,v1,0.0339,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.673,0,8,50.6,0.447,1,2072,7.0,5.356,0,30,6470,316890.4,56.25,18,14.79
1076,4,1786309739774,sobol_1076_4,v1,0.0339,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.673,1,8,93.52,0.447,1,3429,7.0,3.282,1,30,6536,178038.4,100.0,14,55.62
1077,0,1786309740735,sobol_1077_0,v1,0.0339,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.673,0,29,28.64,0.576,1,372,15.166,14.259,1,30,5645,136556.6,100.0,14,11.78
1077,1,1786309742140,sobol_1077_1,v1,0.0339,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.673,1,29,98.5,0.576,1,0,17.825,17.825,0,30,5601,166898.9,86.33,16,12.84
1077,2,1786309743358,sobol_1077_2,v1,0.0339,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.673,0,29,36.98,0.576,1,0,19.739,19.739,0,30,6489,243396.5,86.7,17,8.45
1077,3,1786309745042,sobol_1077_3,v1,0.0339,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.673,0,29,50.6,0.576,1,0,19.661,19.661,0,30,6470,288227.8,84.48,18,15.07
1077,4,1786309746082,sobol_1077_4,v1,0.0339,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.673,1,29,93.52,0.576,1,0,15.686,15.686,1,30,6536,164117.2,100.0,14,5.49
1078,0,1786309746888,sobol_1078_0,v1,0.0339,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.666,0,29,28.64,0.447,1,289,15.113,14.412,1,30,5645,136151.1,100.0,14,10.97
1078,1,1786309747943,sobol_1078_1,v1,0.0339,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.666,1,29,98.5,0.447,1,0,17.667,17.667,0,30,5601,165076.2,95.23,15,13.34
1078,2,1786309743609,sobol_1078_2,v1,0.0339,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.666,0,29,36.98,0.447,1,0,19.43,19.43,0,30,6489,232898.6,84.29,16,8.21
1078,3,1786309745274,sobol_1078_3,v1,0.0339,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.666,0,29,50.6,0.447,1,0,20.805,20.805,0,30,6470,280028.8,87.99,17,13.79
1078,4,1786309746191,sobol_1078_4,v1,0.0339,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.666,1,29,93.52,0.447,1,0,15.259,15.259,1,30,6536,161109.0,100.0,14,5.49
1079,0,1786309747158,sobol_1079_0,v1,0.029,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.666,0,8,28.64,0.576,1,2462,7.0,4.783,1,30,5645,146602.2,100.0,14,48.91
1079,1,1786309748341,sobol_1079_1,v1,0.029,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.666,1,8,98.5,0.576,1,3848,7.0,2.049,0,30,5601,278811.8,24.78,16,12.85
1079,2,1786309749168,sobol_1079_2,v1,0.029,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.666,0,8,36.98,0.576,1,2511,7.0,5.034,0,30,6489,299259.2,53.43,17,8.32
1079,3,1786309750388,sobol_1079_3,v1,0.029,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.666,0,8,50.6,0.576,1,2672,7.0,4.879,0,30,6470,331803.3,39.97,18,14.62
1079,4,1786309751055,sobol_1079_4,v1,0.029,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.666,1,8,93.52,0.576,1,4421,7.0,2.206,1,30,6536,182489.1,100.0,15,70.32
1080,0,1786309752114,sobol_1080_0,v1,0.0426,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.655,0,17,28.64,0.534,1,0,13.707,13.707,1,30,5645,134519.4,100.0,13,8.29
1080,1,1786309753527,sobol_1080_1,v1,0.0426,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.655,1,17,98.5,0.534,1,0,15.156,15.156,0,30,5601,159155.1,84.75,15,13.3
1080,2,1786309754998,sobol_1080_2,v1,0.0426,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.655,0,17,36.98,0.534,1,447,15.964,14.962,0,30,6489,227148.8,78.22,16,8.78
