row_index,replicate_id,timestamp,universe_id,model_version,w1_energy,w2_drought,w3_rebellion,w4_policy,w5_social,despair_rate,rebellion_sentence_weight,natural_death_rate_quarterly,threshold,intervention_type,intervention_quarter,intervention_threshold,intervention_coverage,intervention_applied,n_promoted,mean_despair_pre,mean_despair_post,drought_enabled,n_voyages_sampled,n_agents,total_gdp,peak_mutiny,collapse_quarter,final_mortality
8095,2,1786066365602,sobol_8095_2,v1,0.0651,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.662,0,33,49.87,0.667,1,0,14.36,14.36,1,30,6489,144124.3,100.0,13,8.75
8095,3,1786066367015,sobol_8095_3,v1,0.0651,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.662,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
8095,4,1786066369166,sobol_8095_4,v1,0.0651,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.662,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
8096,0,1786066358735,sobol_8096_0,v1,0.027,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.707,0,21,67.94,0.302,1,0,14.828,14.828,1,30,5645,140920.7,100.0,15,8.7
8096,1,1786066360341,sobol_8096_1,v1,0.027,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.707,1,29,42.1,0.958,1,1291,17.857,12.697,0,30,5601,236398.7,81.02,17,13.32
8096,2,1786066361419,sobol_8096_2,v1,0.027,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.707,0,33,49.87,0.667,1,0,15.268,15.268,1,30,6489,150755.8,100.0,14,8.75
8096,3,1786066362812,sobol_8096_3,v1,0.027,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.707,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
8096,4,1786066365208,sobol_8096_4,v1,0.027,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.707,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
8097,0,1786066366225,sobol_8097_0,v1,0.027,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.707,0,21,67.94,0.302,1,0,14.828,14.828,1,30,5645,140920.7,100.0,15,8.7
8097,1,1786066367830,sobol_8097_1,v1,0.027,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.707,1,29,42.1,0.958,1,1291,17.857,12.697,0,30,5601,236398.7,81.02,17,13.32
8097,2,1786066368997,sobol_8097_2,v1,0.027,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.707,0,33,49.87,0.667,1,0,15.268,15.268,1,30,6489,150755.8,100.0,14,8.75
8097,3,1786066358982,sobol_8097_3,v1,0.027,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.707,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
8097,4,1786066361173,sobol_8097_4,v1,0.027,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.707,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
8098,0,1786066362482,sobol_8098_0,v1,0.0651,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.662,0,21,67.94,0.302,1,0,13.099,13.099,1,30,5645,130176.5,100.0,13,8.43
8098,1,1786066363541,sobol_8098_1,v1,0.0651,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.662,1,29,42.1,0.958,1,828,17.125,14.34,0,30,5601,176094.0,84.89,15,13.59
8098,2,1786066365027,sobol_8098_2,v1,0.0651,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.662,0,33,49.87,0.667,1,0,14.36,14.36,1,30,6489,144124.3,100.0,13,8.75
8098,3,1786066366256,sobol_8098_3,v1,0.0651,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.662,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
8098,4,1786066368521,sobol_8098_4,v1,0.0651,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.662,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
8099,0,1786066369787,sobol_8099_0,v1,0.027,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.662,0,21,67.94,0.302,1,0,13.943,13.943,1,30,5645,135700.1,100.0,14,8.43
8099,1,1786066359161,sobol_8099_1,v1,0.027,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.662,1,29,42.1,0.958,1,816,18.053,15.174,0,30,5601,186227.4,88.65,15,13.09
8099,2,1786066360468,sobol_8099_2,v1,0.027,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.662,0,33,49.87,0.667,1,0,14.368,14.368,1,30,6489,144195.9,100.0,13,8.75
8099,3,1786066361552,sobol_8099_3,v1,0.027,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.662,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
8099,4,1786066363808,sobol_8099_4,v1,0.027,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.662,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
8100,0,1786066365228,sobol_8100_0,v1,0.0126,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.672,0,21,67.94,0.302,1,0,15.717,15.717,1,30,5645,145624.8,100.0,15,8.82
8100,1,1786066366754,sobol_8100_1,v1,0.0126,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.672,1,29,42.1,0.958,1,672,14.678,12.147,0,30,5601,234191.8,66.44,17,13.12
8100,2,1786066368003,sobol_8100_2,v1,0.0126,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.672,0,33,49.87,0.667,1,0,15.196,15.196,1,30,6489,150224.4,100.0,14,8.75
8100,3,1786066369218,sobol_8100_3,v1,0.0126,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.672,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
8100,4,1786066360226,sobol_8100_4,v1,0.0126,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.672,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
8101,0,1786066361209,sobol_8101_0,v1,0.0126,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.627,0,21,67.94,0.302,1,0,14.175,14.175,1,30,5645,137062.2,100.0,14,8.7
8101,1,1786066362664,sobol_8101_1,v1,0.0126,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.627,1,29,42.1,0.958,1,864,17.417,14.484,0,30,5601,179881.2,86.29,15,12.89
8101,2,1786066363715,sobol_8101_2,v1,0.0126,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.627,0,33,49.87,0.667,1,0,14.368,14.368,1,30,6489,144195.9,100.0,13,8.75
8101,3,1786066365197,sobol_8101_3,v1,0.0126,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.627,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
8101,4,1786066367502,sobol_8101_4,v1,0.0126,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.627,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
8102,0,1786066368392,sobol_8102_0,v1,0.0795,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.672,0,21,67.94,0.302,1,0,13.0,13.0,1,30,5645,129539.4,100.0,13,8.43
8102,1,1786066369817,sobol_8102_1,v1,0.0795,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.672,1,29,42.1,0.958,1,871,17.103,14.205,0,30,5601,177068.8,84.58,15,13.0
8102,2,1786066368460,sobol_8102_2,v1,0.0795,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.672,0,33,49.87,0.667,1,0,14.205,14.205,1,30,6489,141926.4,100.0,13,8.89
8102,3,1786066369889,sobol_8102_3,v1,0.0795,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.672,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
8102,4,1786066372156,sobol_8102_4,v1,0.0795,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.672,1,17,59.46,0.802,1,6261,16.0,0.294,0,30,6536,421664.7,1.83,-1,5.57
8103,0,1786066373166,sobol_8103_0,v1,0.0795,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.672,0,21,67.94,0.302,1,0,13.0,13.0,1,30,5645,129539.4,100.0,13,8.43
8103,1,1786066374580,sobol_8103_1,v1,0.0795,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.672,1,29,42.1,0.958,1,871,17.103,14.205,0,30,5601,177068.8,84.58,15,13.0
8103,2,1786066375682,sobol_8103_2,v1,0.0795,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.672,0,33,49.87,0.667,1,0,14.205,14.205,1,30,6489,141926.4,100.0,13,8.89
8103,3,1786066377140,sobol_8103_3,v1,0.0795,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.672,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
8103,4,1786066379321,sobol_8103_4,v1,0.0795,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.672,1,17,59.46,0.802,1,6261,16.0,0.294,0,30,6536,421664.7,1.83,-1,5.57
8104,0,1786066368840,sobol_8104_0,v1,0.0126,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.627,0,21,67.94,0.302,1,0,14.175,14.175,1,30,5645,137062.2,100.0,14,8.7
8104,1,1786066370239,sobol_8104_1,v1,0.0126,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.627,1,29,42.1,0.958,1,864,17.417,14.484,0,30,5601,179881.2,86.29,15,12.89
8104,2,1786066371382,sobol_8104_2,v1,0.0126,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.627,0,33,49.87,0.667,1,0,14.368,14.368,1,30,6489,144195.9,100.0,13,8.75
8104,3,1786066372693,sobol_8104_3,v1,0.0126,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.627,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
8104,4,1786066374868,sobol_8104_4,v1,0.0126,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.627,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
8105,0,1786066375786,sobol_8105_0,v1,0.0795,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.627,0,21,67.94,0.302,1,0,11.906,11.906,1,30,5645,116379.7,100.0,8,8.68
8105,1,1786066377235,sobol_8105_1,v1,0.0795,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.627,1,29,42.1,0.958,1,842,16.498,13.78,0,30,5601,168738.1,87.33,14,13.09
8105,2,1786066378186,sobol_8105_2,v1,0.0795,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.627,0,33,49.87,0.667,1,0,13.029,13.029,1,30,6489,126673.6,100.0,7,8.58
8105,3,1786066370260,sobol_8105_3,v1,0.0795,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.627,0,19,95.71,0.975,1,0,12.257,12.257,1,30,6470,134126.9,100.0,13,14.73
8105,4,1786066372153,sobol_8105_4,v1,0.0795,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.627,1,17,59.46,0.802,1,2396,16.0,9.989,0,30,6536,324480.6,62.43,16,5.35
8106,0,1786066373059,sobol_8106_0,v1,0.0476,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.602,0,21,67.94,0.302,1,0,12.993,12.993,1,30,5645,129406.7,100.0,13,8.18
8106,1,1786066374290,sobol_8106_1,v1,0.0476,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.602,1,29,42.1,0.958,1,849,15.604,13.004,0,30,5601,157561.8,91.94,12,13.05
8106,2,1786066375458,sobol_8106_2,v1,0.0476,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.602,0,33,49.87,0.667,1,0,13.417,13.417,1,30,6489,131271.0,100.0,8,8.54
8106,3,1786066376705,sobol_8106_3,v1,0.0476,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.602,0,19,95.71,0.975,1,0,12.692,12.692,1,30,6470,139852.6,100.0,13,14.11
8106,4,1786066378916,sobol_8106_4,v1,0.0476,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.602,1,17,59.46,0.802,1,5999,16.0,0.951,0,30,6536,417225.8,5.94,-1,5.57
8107,0,1786066380218,sobol_8107_0,v1,0.0476,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.697,0,21,67.94,0.302,1,0,13.846,13.846,1,30,5645,135072.4,100.0,14,8.43
8107,1,1786066370504,sobol_8107_1,v1,0.0476,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.697,1,29,42.1,0.958,1,1179,18.191,13.944,0,30,5601,205812.8,89.18,16,13.09
8107,2,1786066371735,sobol_8107_2,v1,0.0476,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.697,0,33,49.87,0.667,1,0,14.595,14.595,1,30,6489,145849.6,100.0,13,8.75
8107,3,1786066373016,sobol_8107_3,v1,0.0476,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.697,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
8107,4,1786066375353,sobol_8107_4,v1,0.0476,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.697,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
8108,0,1786066376422,sobol_8108_0,v1,0.0445,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.602,0,21,67.94,0.302,1,0,13.0,13.0,1,30,5645,129539.4,100.0,13,8.43
8108,1,1786066377702,sobol_8108_1,v1,0.0445,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.602,1,29,42.1,0.958,1,831,15.614,13.083,0,30,5601,157210.5,91.41,12,13.02
8108,2,1786066378814,sobol_8108_2,v1,0.0445,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.602,0,33,49.87,0.667,1,0,13.51,13.51,1,30,6489,132627.8,100.0,13,8.89
8108,3,1786066380137,sobol_8108_3,v1,0.0445,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.602,0,19,95.71,0.975,1,0,12.858,12.858,1,30,6470,142189.7,100.0,13,14.53
8108,4,1786066371442,sobol_8108_4,v1,0.0445,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.602,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
8109,0,1786066372659,sobol_8109_0,v1,0.0445,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.602,0,21,67.94,0.302,1,0,13.0,13.0,1,30,5645,129539.4,100.0,13,8.43
8109,1,1786066373690,sobol_8109_1,v1,0.0445,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.602,1,29,42.1,0.958,1,831,15.614,13.083,0,30,5601,157210.5,91.41,12,13.02
8109,2,1786066375030,sobol_8109_2,v1,0.0445,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.602,0,33,49.87,0.667,1,0,13.51,13.51,1,30,6489,132627.8,100.0,13,8.89
8109,3,1786066376123,sobol_8109_3,v1,0.0445,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.602,0,19,95.71,0.975,1,0,12.858,12.858,1,30,6470,142189.7,100.0,13,14.53
8109,4,1786066378292,sobol_8109_4,v1,0.0445,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.602,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
8110,0,1786066379664,sobol_8110_0,v1,0.0476,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.697,0,21,67.94,0.302,1,0,13.846,13.846,1,30,5645,135072.4,100.0,14,8.43
8110,1,1786066380723,sobol_8110_1,v1,0.0476,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.697,1,29,42.1,0.958,1,1179,18.191,13.944,0,30,5601,205812.8,89.18,16,13.09
8110,2,1786066370943,sobol_8110_2,v1,0.0476,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.697,0,33,49.87,0.667,1,0,14.595,14.595,1,30,6489,145849.6,100.0,13,8.75
8110,3,1786066372343,sobol_8110_3,v1,0.0476,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.697,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
8110,4,1786066374593,sobol_8110_4,v1,0.0476,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.697,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
8111,0,1786066375580,sobol_8111_0,v1,0.0445,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.697,0,21,67.94,0.302,1,0,13.889,13.889,1,30,5645,135354.4,100.0,14,8.43
8111,1,1786066377042,sobol_8111_1,v1,0.0445,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.697,1,29,42.1,0.958,1,1159,18.295,14.086,0,30,5601,206846.7,84.18,16,13.19
8111,2,1786066378073,sobol_8111_2,v1,0.0445,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.697,0,33,49.87,0.667,1,0,14.807,14.807,1,30,6489,147422.8,100.0,13,8.75
8111,3,1786066379510,sobol_8111_3,v1,0.0445,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.697,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
8111,4,1786066381738,sobol_8111_4,v1,0.0445,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.697,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
8112,0,1786066370733,sobol_8112_0,v1,0.0433,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.611,0,21,67.94,0.302,1,0,13.0,13.0,1,30,5645,129539.4,100.0,13,8.43
8112,1,1786066372162,sobol_8112_1,v1,0.0433,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.611,1,29,42.1,0.958,1,825,16.119,13.513,0,30,5601,163759.5,86.2,13,13.39
8112,2,1786066373138,sobol_8112_2,v1,0.0433,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.611,0,33,49.87,0.667,1,0,13.897,13.897,1,30,6489,137909.1,100.0,13,8.58
8112,3,1786066374532,sobol_8112_3,v1,0.0433,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.611,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
8112,4,1786066376988,sobol_8112_4,v1,0.0433,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.611,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
8113,0,1786066377949,sobol_8113_0,v1,0.0433,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.619,0,21,67.94,0.302,1,0,13.0,13.0,1,30,5645,129539.4,100.0,13,8.43
8113,1,1786066379295,sobol_8113_1,v1,0.0433,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.619,1,29,42.1,0.958,1,874,16.532,13.702,0,30,5601,169612.3,88.92,14,13.59
8113,2,1786066380381,sobol_8113_2,v1,0.0433,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.619,0,33,49.87,0.667,1,0,14.131,14.131,1,30,6489,140995.6,100.0,13,8.81
8113,3,1786066379641,sobol_8113_3,v1,0.0433,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.619,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
8113,4,1786066381830,sobol_8113_4,v1,0.0433,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.619,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
8114,0,1786066382877,sobol_8114_0,v1,0.0226,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.611,0,21,67.94,0.302,1,0,13.066,13.066,1,30,5645,129962.5,100.0,13,8.43
8114,1,1786066383890,sobol_8114_1,v1,0.0226,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.611,1,29,42.1,0.958,1,841,16.314,13.63,0,30,5601,166100.2,89.69,13,13.0
8114,2,1786066385134,sobol_8114_2,v1,0.0226,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.611,0,33,49.87,0.667,1,0,14.368,14.368,1,30,6489,144195.9,100.0,13,8.75
8114,3,1786066385978,sobol_8114_3,v1,0.0226,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.611,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
8114,4,1786066388030,sobol_8114_4,v1,0.0226,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.611,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
8115,0,1786066388917,sobol_8115_0,v1,0.0226,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.611,0,21,67.94,0.302,1,0,13.066,13.066,1,30,5645,129962.5,100.0,13,8.43
8115,1,1786066380408,sobol_8115_1,v1,0.0226,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.611,1,29,42.1,0.958,1,841,16.314,13.63,0,30,5601,166100.2,89.69,13,13.0
8115,2,1786066381786,sobol_8115_2,v1,0.0226,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.611,0,33,49.87,0.667,1,0,14.368,14.368,1,30,6489,144195.9,100.0,13,8.75
8115,3,1786066382902,sobol_8115_3,v1,0.0226,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.611,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
8115,4,1786066384922,sobol_8115_4,v1,0.0226,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.611,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
8116,0,1786066385738,sobol_8116_0,v1,0.0433,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.619,0,21,67.94,0.302,1,0,13.0,13.0,1,30,5645,129539.4,100.0,13,8.43
8116,1,1786066386874,sobol_8116_1,v1,0.0433,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.619,1,29,42.1,0.958,1,874,16.532,13.702,0,30,5601,169612.3,88.92,14,13.59
8116,2,1786066387919,sobol_8116_2,v1,0.0433,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.619,0,33,49.87,0.667,1,0,14.131,14.131,1,30,6489,140995.6,100.0,13,8.81
8116,3,1786066388837,sobol_8116_3,v1,0.0433,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.619,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
8116,4,1786066382409,sobol_8116_4,v1,0.0433,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.619,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
8117,0,1786066383212,sobol_8117_0,v1,0.0226,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.619,0,21,67.94,0.302,1,0,13.593,13.593,1,30,5645,133377.8,100.0,13,8.43
8117,1,1786066384484,sobol_8117_1,v1,0.0226,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.619,1,29,42.1,0.958,1,862,16.674,13.849,0,30,5601,171131.7,84.05,14,13.43
8117,2,1786066385520,sobol_8117_2,v1,0.0226,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.619,0,33,49.87,0.667,1,0,14.368,14.368,1,30,6489,144195.9,100.0,13,8.75
8117,3,1786066386488,sobol_8117_3,v1,0.0226,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.619,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
8117,4,1786066388299,sobol_8117_4,v1,0.0226,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.619,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
8118,0,1786066389226,sobol_8118_0,v1,0.0783,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.681,0,21,67.94,0.302,1,0,13.213,13.213,1,30,5645,130917.5,100.0,13,8.43
8118,1,1786066389968,sobol_8118_1,v1,0.0783,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.681,1,29,42.1,0.958,1,899,17.336,14.294,0,30,5601,183106.4,86.57,15,13.52
8118,2,1786066381446,sobol_8118_2,v1,0.0783,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.681,0,33,49.87,0.667,1,0,14.354,14.354,1,30,6489,144021.5,100.0,13,8.57
8118,3,1786066382711,sobol_8118_3,v1,0.0783,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.681,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
8118,4,1786066384720,sobol_8118_4,v1,0.0783,0.306,0.1223,2.1293,0.4673,0.00824,0.0808,0.001329,0.681,1,17,59.46,0.802,1,6378,16.0,0.0,0,30,6536,423767.5,0.0,-1,5.52
8119,0,1786066385589,sobol_8119_0,v1,0.0783,0.3525,0.3577,1.8838,0.3128,0.00699,0.1708,0.002261,0.689,0,21,67.94,0.302,1,0,13.561,13.561,1,30,5645,133162.0,100.0,13,8.43
8119,1,1786066386666,sobol_8119_1,v1,0.0783,0.7087,0.3337,1.3505,0.3252,0.03127,0.2035,0.003472,0.689,1,29,42.1,0.958,1,904,17.427,14.342,0,30,5601,188609.2,88.29,15,13.41
8119,2,1786066387808,sobol_8119_2,v1,0.0783,0.3406,0.3024,2.3086,0.1552,0.02991,0.1513,0.002265,0.689,0,33,49.87,0.667,1,0,14.368,14.368,1,30,6489,144195.9,100.0,13,8.75
8119,3,1786066388667,sobol_8119_3,v1,0.0783,0.938,0.2037,1.776,0.1844,0.02007,0.2352,0.00377,0.689,0,19,95.71,0.975,1,0,13.0,13.0,1,30,6470,144044.9,100.0,13,14.64
